time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,37.00,1
11,0.00,0.00,0.00,0.00,46.15,1
13,0.00,0.00,0.00,0.00,55.10,1
15,0.00,0.00,0.00,0.00,59.87,1
17,0.00,0.00,0.00,0.00,57.03,1
19,0.00,0.00,0.00,0.00,51.76,1
21,0.00,0.00,0.05,0.59,45.85,1
23,0.08,0.32,0.30,2.59,37.00,3
25,1.42,5.67,0.63,4.59,26.17,3
27,1.36,5.43,1.08,6.59,20.87,3
29,2.89,11.57,1.58,8.59,14.50,3
31,5.27,17.53,2.24,10.59,10.83,3
33,6.15,19.07,2.90,12.59,8.73,3
35,7.40,19.07,3.57,14.59,6.63,3
37,7.73,19.07,4.24,16.59,9.78,3
39,7.73,19.07,5.03,18.59,7.53,2
41,7.73,19.07,5.57,20.59,14.05,2
43,7.73,19.07,6.24,22.59,20.44,2
45,7.72,19.02,6.90,24.59,22.10,2
47,4.76,11.84,6.99,25.03,19.87,2
49,4.05,11.84,5.82,27.03,15.80,2
51,4.05,11.84,4.52,29.03,12.56,2
53,4.05,11.84,4.58,31.03,12.20,2
55,5.33,11.84,4.97,33.03,6.40,2
57,5.68,11.84,5.47,35.03,8.60,2
59,5.68,11.84,5.58,37.03,18.45,2
61,5.68,11.84,5.91,39.03,19.28,2
63,5.68,11.84,6.25,41.03,29.19,4
65,5.68,11.84,6.58,43.03,31.23,4
67,5.68,11.84,6.91,45.03,30.50,4
69,4.79,11.84,7.39,47.03,27.99,4
71,4.11,11.84,5.27,41.94,22.59,4
73,4.69,11.84,4.28,43.94,21.35,4
75,6.23,11.84,4.93,45.94,20.26,4
77,8.98,12.48,5.73,47.94,18.75,4
79,8.90,12.44,6.26,49.94,16.64,4
81,8.90,12.44,6.93,51.94,14.11,1
83,10.46,17.58,7.59,53.94,12.18,1
85,10.40,17.33,8.38,55.94,11.49,1
87,9.94,17.33,9.37,57.94,17.64,1
89,8.93,17.33,9.68,57.11,20.77,1
91,8.88,17.33,5.77,23.70,23.65,1
93,8.88,17.33,6.26,25.70,28.76,1
95,8.88,17.33,6.92,27.70,30.44,1
97,9.67,20.48,7.59,29.70,31.28,1
99,10.51,23.85,8.36,31.70,26.65,1
101,10.50,23.81,9.18,33.70,21.98,3
103,10.50,23.81,9.94,35.70,17.69,3
105,11.12,26.33,10.60,37.70,17.44,3
107,13.33,31.61,11.76,39.70,15.79,3
109,15.25,37.56,11.10,41.70,13.83,3
111,16.10,37.42,12.26,43.70,14.47,2
113,16.47,37.42,13.47,45.70,13.54,2
115,17.49,37.42,14.80,47.70,16.67,2
117,17.66,37.42,15.82,49.70,20.20,2
119,14.96,37.42,16.11,46.90,19.49,2
121,14.93,37.29,9.65,42.01,19.61,2
123,11.90,25.20,9.24,29.72,21.93,2
125,6.85,11.42,9.51,23.37,23.14,2
127,7.09,12.39,10.30,25.37,24.15,2
129,7.08,12.33,11.03,27.37,26.82,2
131,8.10,12.33,10.73,29.37,29.19,2
133,8.70,12.33,11.43,31.37,26.82,2
135,8.69,12.33,12.04,33.37,24.20,2
137,9.22,13.10,12.96,35.37,15.69,4
139,10.32,17.51,13.71,37.37,13.60,4
141,12.18,17.44,14.54,39.37,17.51,4
143,15.02,20.04,11.81,38.73,21.12,4
145,15.58,23.17,11.32,40.73,19.50,4
147,14.81,21.56,9.71,42.73,19.07,4
149,13.10,19.98,10.96,44.73,18.99,4
151,10.44,19.19,11.53,46.73,15.40,1
153,11.28,19.17,11.58,48.73,10.46,1
155,11.64,19.17,12.56,50.73,8.01,1
157,13.28,19.16,13.73,52.73,15.28,1
159,11.44,18.98,11.34,42.67,21.50,1
161,11.44,18.98,11.92,44.67,27.71,1
163,11.44,18.98,11.38,46.67,29.69,1
