time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,50.00
9,0.00,0.00,0.00,0.00,0.00,56.40
11,0.00,0.00,0.00,0.00,0.00,61.30
13,0.00,0.00,0.00,0.00,0.00,61.50
15,0.00,0.00,0.00,0.00,0.00,57.55
17,0.00,0.00,0.00,0.00,0.00,50.50
19,0.00,0.00,0.00,0.00,0.00,38.30
21,0.00,0.00,0.00,0.00,0.00,38.60
23,0.00,0.00,1.57,0.00,0.00,35.50
25,0.00,0.00,1.94,0.00,0.00,58.30
27,0.00,0.00,2.47,0.00,0.98,56.10
29,0.00,0.00,0.00,0.00,0.00,58.87
31,0.00,0.00,0.00,0.00,0.00,59.67
33,0.00,0.00,0.00,0.00,0.00,56.53
35,0.00,0.00,0.00,0.00,0.00,51.10
37,0.00,0.00,0.41,0.00,0.00,44.65
39,0.00,0.00,2.41,0.00,0.00,43.03
41,0.00,0.00,0.00,0.00,0.00,30.70
43,0.31,0.00,0.00,1.21,0.00,36.56
45,8.55,0.00,1.12,3.21,0.00,41.88
47,9.63,0.00,3.12,5.21,0.00,44.86
49,0.00,0.00,5.12,0.00,0.00,50.20
51,0.00,0.00,0.00,0.00,0.00,50.77
53,0.00,0.00,0.00,1.34,0.00,48.60
55,0.00,0.00,0.73,0.00,0.00,41.47
57,0.00,0.00,2.73,0.00,0.00,28.32
59,2.45,0.00,4.73,0.00,0.00,18.55
61,10.29,0.00,6.73,0.00,0.00,22.46
63,17.49,0.00,8.73,0.00,0.00,28.27
65,17.23,0.00,10.73,0.00,0.00,29.91
67,17.23,0.00,12.73,0.00,0.00,26.97
69,17.23,0.00,14.73,0.00,0.00,29.62
71,21.36,0.00,13.13,0.00,0.00,32.56
73,23.22,0.00,15.13,0.00,0.00,31.52
75,3.25,0.00,14.31,0.00,0.00,33.64
77,0.00,0.63,8.59,0.00,1.28,34.20
79,0.00,5.66,3.56,0.00,3.28,30.32
81,1.78,8.50,5.56,0.00,5.28,31.70
83,0.00,12.56,7.56,0.00,7.28,33.84
85,0.00,12.52,9.56,0.00,9.28,35.74
87,0.00,12.52,11.56,0.00,11.28,32.22
89,0.00,12.89,13.56,0.00,13.28,25.78
91,0.00,19.34,15.56,0.35,15.28,19.96
93,4.90,19.14,17.56,2.35,17.28,21.47
95,15.72,19.13,0.00,4.35,19.28,26.33
97,10.07,7.39,0.00,6.35,19.33,29.79
99,0.00,0.00,0.00,9.05,10.42,32.05
101,0.00,0.00,1.75,6.66,7.08,32.45
103,0.00,0.00,3.75,0.00,0.00,36.07
105,0.00,0.00,5.75,0.00,0.00,47.57
107,0.00,0.00,6.68,0.00,0.00,48.50
109,0.00,0.00,4.49,0.00,1.52,44.60
111,2.50,0.00,6.49,0.00,3.52,43.27
113,0.00,4.18,8.49,0.00,5.52,39.62
115,0.00,4.61,10.49,0.00,7.52,34.81
117,0.00,4.61,12.49,0.21,9.52,29.96
119,0.63,4.61,14.49,2.21,11.52,28.36
121,11.92,6.91,16.49,4.21,13.52,24.40
123,16.98,9.87,18.49,6.21,15.52,21.67
125,24.57,9.83,20.49,8.21,17.52,18.94
127,24.66,9.83,8.14,10.21,19.52,17.98
129,27.37,9.83,10.14,12.21,21.52,15.66
131,35.51,9.83,12.14,9.09,23.52,17.59
133,42.09,9.83,4.08,11.09,25.52,17.03
135,8.11,9.83,6.08,0.00,27.52,23.69
137,0.00,15.15,8.08,0.00,29.52,26.59
139,0.00,15.80,8.00,0.00,31.52,27.00
141,0.00,15.80,10.09,0.00,33.52,27.93
143,0.00,15.80,1.94,0.00,35.52,25.51
145,0.00,15.80,3.94,0.00,37.52,21.40
147,0.00,15.80,0.00,0.00,39.52,17.98
149,0.00,15.80,1.14,0.00,41.52,19.32
151,0.00,22.95,3.14,0.00,43.52,29.53
153,0.00,20.47,5.14,0.00,33.24,38.01
