time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,32.90,1
5,0.00,0.00,0.00,0.00,44.70,1
7,0.00,0.00,0.00,0.00,54.55,1
9,0.00,0.00,0.00,0.00,58.55,3
11,0.00,0.00,0.00,0.00,55.23,3
13,0.00,0.00,0.00,0.00,53.00,3
15,0.00,0.00,0.08,0.99,50.53,3
17,0.00,0.00,0.25,2.99,52.47,2
19,0.00,0.00,0.06,0.66,51.83,2
21,0.00,0.00,0.00,0.00,49.37,2
23,0.00,0.00,0.04,0.52,41.82,2
25,0.00,0.00,0.32,2.52,30.50,1
27,0.11,0.43,0.67,4.52,30.50,1
29,1.27,4.14,0.97,6.52,23.36,1
31,3.36,8.24,0.76,4.80,21.43,1
33,1.72,5.22,1.21,6.80,29.38,4
35,1.30,5.22,1.46,8.80,30.12,4
37,1.25,4.99,1.35,10.80,38.04,4
39,1.25,4.99,1.68,12.80,44.12,4
41,1.25,4.99,0.91,9.40,42.59,2
43,1.25,4.99,0.95,11.40,40.81,2
45,1.23,4.90,1.26,13.40,42.16,2
47,1.14,4.35,1.59,15.40,41.30,2
49,1.29,5.15,1.04,6.16,40.51,2
51,1.29,5.15,0.77,7.69,41.59,3
53,1.29,5.15,1.00,9.69,43.94,3
55,1.76,5.48,1.45,11.69,40.75,3
57,2.75,5.60,1.95,13.69,36.96,3
59,2.67,5.51,2.54,15.69,30.65,1
61,2.67,5.51,2.47,17.69,23.74,1
63,4.62,8.28,2.84,19.69,19.81,1
65,9.51,15.04,3.67,21.69,22.88,1
67,12.33,18.29,4.50,23.69,26.77,2
69,7.80,11.71,3.21,9.27,27.46,2
71,5.62,11.71,3.33,11.27,26.30,2
73,7.85,14.56,4.06,13.27,28.92,2
75,8.44,17.11,3.78,15.27,29.43,3
77,3.23,5.16,4.39,16.22,21.09,3
79,4.94,9.85,4.47,16.50,11.83,3
81,7.90,14.29,5.30,18.50,11.32,3
83,11.97,17.02,6.23,20.50,13.74,2
85,9.91,11.73,6.50,22.50,20.06,2
87,9.57,11.73,7.34,24.50,23.02,2
89,9.57,11.73,8.49,26.50,24.19,2
91,8.06,9.92,9.66,28.50,23.33,3
93,4.98,9.92,9.22,30.50,20.07,3
95,5.67,9.92,7.33,32.50,18.12,3
97,6.59,11.44,8.58,34.50,16.72,3
99,7.23,11.39,9.50,36.50,13.16,2
101,9.80,12.89,7.78,38.50,14.16,2
103,10.89,17.25,8.78,40.50,17.69,2
105,10.88,17.20,9.78,42.50,17.79,2
107,10.86,17.12,10.86,44.50,17.54,1
109,7.84,11.39,10.79,46.50,19.57,1
111,7.82,11.39,10.91,48.50,15.25,1
113,7.85,11.39,11.96,50.50,16.61,1
115,6.58,8.78,13.17,52.50,14.27,4
117,6.20,10.37,12.08,38.25,9.59,4
119,7.36,11.87,7.77,37.12,11.29,4
121,7.35,11.85,8.77,39.12,19.18,4
123,6.69,11.85,9.77,41.12,22.60,2
125,7.18,17.45,7.13,26.68,26.07,2
127,7.35,18.12,6.26,28.68,30.22,2
129,7.33,18.12,7.02,30.68,36.03,2
131,6.02,18.09,7.85,32.68,32.87,4
133,3.46,6.87,5.02,25.42,30.41,4
135,2.00,5.75,4.60,27.42,29.64,4
137,4.26,10.29,5.71,29.42,31.01,4
139,4.31,11.49,6.14,31.42,28.47,2
141,5.06,14.49,6.28,33.42,25.56,2
143,10.88,23.56,6.80,35.42,21.69,2
145,11.71,24.26,7.64,37.42,17.42,2
147,13.70,29.18,7.47,39.42,16.73,2
149,14.57,38.00,7.10,41.42,18.35,2
151,16.79,37.63,7.06,43.42,19.51,2
153,11.27,18.50,6.37,45.42,20.93,2
155,7.64,18.50,5.71,47.42,25.53,3
157,7.64,18.50,6.24,49.42,30.61,3
159,7.64,18.50,5.98,51.42,29.18,3
161,7.64,18.50,6.75,53.42,28.95,3
163,8.21,18.42,7.67,55.42,27.78,2
165,7.36,12.05,5.58,19.92,24.30,2
167,9.61,15.88,6.61,21.92,19.28,2
169,12.33,21.54,7.77,23.92,17.27,2
171,15.60,30.83,8.94,25.92,17.56,2
173,16.30,30.60,9.34,27.92,19.59,1
175,14.66,28.59,9.75,29.92,16.54,1
177,13.44,34.86,10.00,31.92,15.26,1
179,14.70,38.44,11.34,33.92,13.58,1
181,15.61,38.42,9.97,35.92,15.77,1
183,16.39,41.60,10.25,37.92,17.64,1
185,18.59,50.42,10.89,39.92,18.48,1
187,14.03,32.18,11.00,41.92,20.16,1
189,10.24,17.02,11.83,43.92,17.40,1
191,11.20,17.02,12.31,45.92,16.09,1
193,13.35,23.50,12.71,47.92,13.09,2
195,14.70,23.92,12.84,49.92,13.22,2
197,15.14,24.59,13.98,51.92,15.78,2
199,15.83,27.33,14.63,53.92,14.88,2
201,16.97,31.90,15.57,55.92,17.94,2
203,18.28,37.16,14.24,57.92,19.12,2
205,13.45,23.92,14.70,59.92,18.78,2
207,10.09,23.92,14.65,61.92,17.60,2
209,10.37,23.92,15.21,63.92,12.94,2
211,11.81,23.92,16.28,65.92,10.27,2
213,11.97,23.92,16.65,67.92,9.41,4
215,14.04,25.65,17.82,69.92,14.12,4
217,14.53,25.49,18.16,71.92,22.69,4
219,13.54,25.49,19.16,73.92,26.73,4
221,13.44,25.48,13.89,73.61,28.50,3
223,10.78,23.92,14.65,75.61,26.53,3
225,8.07,23.92,10.61,77.61,26.54,3
227,11.21,23.92,11.26,79.61,23.19,3
229,14.33,29.06,9.37,47.77,18.75,3
231,16.56,32.79,10.46,48.74,15.76,3
233,16.97,33.45,10.96,42.84,13.50,1
235,16.99,29.20,9.04,26.70,10.69,1
237,22.19,31.54,10.21,28.70,14.69,1
239,24.35,31.53,11.38,30.70,16.66,1
241,22.05,31.53,10.69,32.70,16.30,2
243,17.12,30.87,10.86,34.70,12.78,2
245,16.38,30.87,10.48,36.70,15.55,2
247,16.66,30.87,11.82,38.70,16.97,2
