time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,45.25,4,
5,0.00,0.00,0.00,0.00,56.23,4,
7,0.00,0.00,0.00,0.00,61.82,4,
9,0.00,0.00,0.00,0.00,59.89,4,4.00
11,0.00,0.00,0.00,0.00,52.22,4,
13,0.00,0.00,0.00,0.00,36.27,1,
15,0.00,0.00,0.13,1.16,35.79,1,
17,0.00,0.00,0.20,2.36,42.00,1,
19,0.28,1.12,0.00,0.00,42.03,1,3.08
21,1.25,5.00,0.15,1.76,41.73,1,
23,1.22,4.87,0.31,3.76,45.95,1,
25,1.22,4.87,0.48,5.76,46.70,1,
27,1.22,4.87,0.87,7.76,45.45,1,
29,1.90,7.61,1.09,9.76,43.89,1,1.28
31,3.04,12.15,1.48,11.76,39.03,1,
33,3.02,12.09,1.95,13.76,32.64,2,
35,3.91,15.64,2.51,15.76,32.04,2,
37,7.15,23.68,3.18,17.76,27.65,2,
39,6.50,20.79,2.70,13.34,27.23,2,2.31
41,5.53,16.94,2.28,8.78,24.71,2,
43,6.89,17.97,2.81,10.78,25.68,3,
45,7.33,17.97,3.04,12.78,28.10,3,
47,7.29,17.97,2.53,14.23,27.36,3,
49,8.39,17.97,3.03,16.23,23.62,3,2.40
51,8.89,17.97,2.79,18.23,15.71,3,
53,9.18,17.97,3.48,20.23,9.04,4,
55,11.03,21.00,3.59,22.23,10.06,4,
57,10.51,23.93,4.26,24.23,18.14,4,
59,7.01,22.17,4.27,21.38,26.59,4,3.54
61,1.31,5.25,4.24,24.04,34.35,4,
63,1.30,5.21,1.13,8.76,39.54,3,
65,1.96,4.89,1.46,10.76,44.81,3,
67,0.00,0.00,1.80,12.76,43.69,3,
69,0.00,0.00,1.29,14.76,38.40,3,2.69
71,0.52,2.08,1.81,16.76,36.51,3,
73,1.13,4.52,2.13,18.76,32.26,1,
75,2.78,11.10,2.52,20.76,33.44,1,
