time,value
5,0.03
9,0.02
13,0.01
17,0.02
21,0.07
25,0.03
29,0.06
33,0.06
37,0.06
41,0.08
45,0.06
49,0.10
53,0.09
57,0.16
61,0.07
65,0.10
69,0.19
73,0.14
77,0.36
81,0.14
85,0.13
89,0.17
93,0.19
97,0.14
101,0.19
105,0.15
109,0.16
113,0.10
117,0.14
121,0.09
125,0.16
129,0.25
133,0.17
137,0.21
141,0.22
145,0.10
149,0.23
153,0.30
157,0.16
161,0.35
165,0.14
169,0.22
173,0.35
177,0.15
181,0.27
185,0.29
189,0.30
193,0.13
197,0.24
201,0.24
205,0.21
209,0.22
213,0.11
217,0.21
221,0.24
225,0.30
229,0.11
233,0.16
237,0.28
241,0.16
245,0.19
249,0.14
253,0.21
257,0.22
261,0.26
265,0.20
269,0.25
273,0.30
277,0.29
281,0.33
285,0.47
289,0.35
293,0.33
297,0.21
301,0.16
305,0.28
309,0.31
313,0.29
317,0.47
321,0.26
325,0.54
329,0.43
333,0.17
337,0.44
341,0.32
345,0.33
349,0.38
353,0.21
357,0.32
361,0.37
365,0.30
369,0.32
373,0.18
377,0.35
381,0.17
385,0.39
389,0.43
393,0.40
397,0.39
401,0.22
405,0.35
409,0.50
413,0.27
417,0.25
421,0.42
425,0.42
429,0.35
433,0.34
437,0.38
441,0.35
445,0.37
449,0.21
453,0.68
457,0.21
461,0.42
465,0.33
469,0.39
473,0.25
477,0.42
481,0.32
485,0.31
489,0.46
493,0.18
497,0.31
501,0.30
505,0.17
509,0.25
513,0.24
517,0.31
521,0.37
525,0.18
529,0.28
533,0.31
537,0.35
541,0.16
545,0.37
549,0.19
553,0.27
557,0.41
561,0.36
565,0.19
569,0.26
573,0.30
577,0.16
581,0.34
585,0.30
589,0.27
593,0.17
597,0.32
601,0.27
605,0.41
609,0.40
613,0.37
617,0.37
621,0.48
625,0.58
629,0.69
633,0.33
637,0.51
641,0.33
645,0.52
649,0.29
653,0.31
657,0.67
661,0.64
665,0.61
669,0.59
673,0.33
677,0.51
681,0.29
685,0.45
689,0.86
693,0.26
697,0.57
701,0.27
705,0.40
709,0.50
713,0.27
717,0.43
721,0.48
725,0.41
729,0.42
733,0.22
737,0.31
741,0.32
745,0.38
749,0.31
753,0.41
757,0.62
761,0.52
765,0.88
769,0.55
773,0.49
777,0.52
781,0.32
785,0.91
789,0.61
793,0.49
797,0.54
801,0.62
805,0.59
809,0.61
813,0.37
817,0.66
821,0.85
825,0.52
829,0.58
833,0.65
837,0.39
841,0.79
845,0.41
849,0.63
853,0.71
857,0.78
861,0.33
865,0.39
869,0.67
873,0.52
877,0.40
881,0.59
885,0.66
889,1.06
893,0.52
897,1.24
901,0.92
905,0.87
909,0.55
913,0.86
917,0.59
921,0.90
925,0.52
929,1.05
933,0.75
937,0.72
941,0.67
945,0.91
949,1.39
953,0.97
957,0.44
961,1.10
965,0.74
969,0.91
973,0.45
977,0.73
981,0.64
985,0.88
989,1.01
993,0.57
997,0.62
