time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,43.00,1
7,0.00,0.00,0.00,0.00,51.50,1
9,0.00,0.00,0.00,0.00,57.07,1
11,0.00,0.00,0.00,0.00,56.48,1
13,0.00,0.00,0.00,0.00,58.13,1
15,0.00,0.00,0.09,1.07,53.60,3
17,0.00,0.00,0.00,0.00,49.00,3
19,0.00,0.00,0.00,0.00,38.94,3
21,0.66,2.66,0.08,0.95,41.55,3
23,0.70,2.82,0.30,2.95,40.66,3
25,1.79,7.16,0.29,2.60,38.39,4
27,2.78,11.12,0.38,4.60,36.70,4
29,5.40,21.59,0.55,6.60,34.08,4
31,5.93,23.70,0.89,8.60,29.59,4
33,4.96,19.86,1.28,8.30,31.26,4
35,1.11,4.44,1.19,7.15,25.79,4
37,4.41,9.40,1.98,8.65,24.54,4
39,4.23,11.15,1.85,6.95,27.97,4
41,3.79,15.14,2.41,8.95,22.06,4
43,7.58,30.31,2.27,10.95,21.02,4
45,7.86,31.42,2.77,12.95,21.36,4
47,9.12,36.46,3.33,14.95,20.26,4
49,9.09,36.36,4.00,16.95,21.05,3
51,10.21,40.82,4.27,18.95,20.43,3
53,10.79,43.15,4.77,20.95,20.42,3
55,12.33,49.31,5.27,22.95,16.61,3
57,12.28,49.13,5.40,24.00,16.78,3
59,13.23,49.11,6.08,26.00,16.41,3
61,13.34,47.91,6.77,28.00,16.96,1
63,12.17,43.25,7.28,30.00,16.93,1
65,12.17,43.23,7.44,32.00,18.18,1
67,12.78,45.69,8.10,34.00,24.29,1
69,13.81,49.79,7.64,32.23,26.18,1
71,13.80,49.74,7.65,26.95,28.32,1
73,13.74,49.50,7.12,28.27,29.08,1
75,9.04,24.13,7.15,30.27,27.43,1
77,10.20,24.93,7.86,32.27,26.82,1
79,10.19,24.93,7.27,34.27,25.57,1
81,11.70,24.93,7.66,36.27,24.28,1
83,11.89,24.93,8.05,38.27,17.51,1
85,12.94,29.09,8.03,40.27,11.10,3
87,16.91,42.31,8.73,42.27,11.40,3
89,20.12,47.80,9.19,44.27,17.88,3
91,20.96,48.52,7.92,46.27,20.34,3
93,18.31,48.52,8.20,42.21,17.39,3
95,17.01,48.52,8.10,40.52,17.07,3
97,19.87,55.64,7.80,40.75,16.81,3
99,22.48,66.18,7.55,42.75,16.79,3
101,22.82,67.56,8.55,44.75,17.12,3
103,20.50,53.59,9.44,46.75,18.88,3
105,11.42,18.29,10.24,48.75,20.75,2
107,11.44,18.29,11.19,50.75,18.79,2
109,11.68,18.29,11.54,52.75,20.53,2
111,12.85,18.29,12.70,54.75,22.22,2
113,10.08,18.29,11.97,56.75,22.95,4
115,9.12,18.29,12.12,58.75,21.07,4
117,10.32,22.97,11.55,60.75,19.12,4
119,15.09,36.42,10.83,62.75,17.50,4
121,17.50,47.93,10.15,48.92,15.08,1
123,17.01,55.70,10.60,44.17,13.97,1
125,19.50,65.63,8.12,33.24,13.36,1
127,24.00,78.81,9.12,35.24,11.51,1
129,26.06,81.42,9.64,31.43,11.51,1
131,26.77,84.33,9.40,32.93,12.52,1
133,28.28,88.12,10.04,34.93,17.73,1
135,28.99,87.22,11.16,36.93,19.88,1
137,28.14,83.87,11.63,38.93,20.02,1
139,12.44,21.06,12.67,40.93,18.04,1
141,14.02,25.87,13.66,42.93,18.03,1
143,15.08,25.79,14.22,44.93,16.73,1
145,16.38,27.37,14.80,46.93,13.50,3
147,17.02,29.94,15.35,48.93,12.00,3
149,20.48,33.98,15.40,50.93,13.90,3
151,22.73,42.37,16.44,52.93,14.96,3
153,22.91,42.15,17.10,52.26,17.68,3
155,22.83,42.10,16.40,47.31,17.29,3
157,20.66,41.13,16.35,45.60,16.86,2
159,19.09,38.82,16.18,47.60,16.15,2
161,19.40,35.13,17.52,49.60,14.86,2
163,17.63,31.53,18.85,51.60,14.31,2
