time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,60.00,4,1.00
11,0.00,0.00,0.00,0.00,60.00,4,
13,0.00,0.00,0.00,0.00,60.00,4,
15,0.00,0.00,0.00,0.00,60.00,4,
17,0.00,0.00,0.00,0.00,60.00,4,
19,0.00,0.00,0.00,0.00,60.46,4,4.00
21,0.00,0.00,0.00,0.00,61.70,4,
23,0.00,0.00,0.00,0.00,58.27,8,
25,0.00,0.00,0.00,0.00,43.20,8,
27,0.00,0.00,0.00,0.00,43.96,8,
29,0.00,0.00,0.00,0.00,65.02,8,4.00
31,0.00,0.00,0.03,0.37,52.34,8,
33,0.00,0.00,0.00,0.00,50.87,6,
35,0.00,0.00,0.00,0.00,52.65,6,
37,0.00,0.00,0.05,0.56,56.26,6,
39,0.00,0.00,0.00,0.00,45.59,6,2.22
41,0.00,0.00,0.07,0.61,38.09,6,
43,0.85,3.38,0.40,2.61,29.77,8,
45,1.41,5.65,0.80,4.61,44.45,8,
47,0.19,0.74,0.75,6.24,40.11,8,
49,1.32,5.29,0.15,1.20,35.94,8,2.76
51,1.32,5.27,0.36,3.20,31.35,8,
53,2.59,5.27,0.72,5.20,24.45,6,
55,2.49,4.99,1.06,7.20,40.29,6,
57,0.05,0.22,1.60,9.20,32.69,6,
59,0.92,3.66,0.21,2.53,34.32,6,2.98
61,1.43,5.70,0.41,4.53,36.28,6,
63,1.76,5.69,0.75,6.53,36.23,1,
65,2.62,5.69,1.08,8.53,42.50,1,
67,1.42,5.69,1.45,10.53,43.73,1,
69,1.42,5.69,1.25,12.53,40.98,1,2.83
71,1.42,5.69,1.32,14.53,41.21,1,
73,2.20,5.69,1.66,16.53,37.71,10,
75,2.84,5.69,1.94,18.53,37.37,10,
77,1.55,5.69,2.36,20.53,33.34,10,
79,1.42,5.69,2.30,22.53,32.80,10,2.50
81,2.87,11.47,2.47,24.53,34.26,10,
83,3.39,11.20,3.06,26.53,32.43,2,
85,4.13,11.20,3.68,28.53,31.06,2,
87,4.43,12.44,4.10,30.53,26.72,2,
89,5.02,12.31,4.65,32.53,19.37,2,0.85
91,6.51,14.98,5.39,34.53,20.55,2,
93,7.38,18.50,5.98,36.53,16.77,7,
95,7.78,18.46,6.65,38.53,16.42,7,
97,9.30,18.39,7.31,40.53,16.77,7,
99,7.16,17.68,5.79,22.51,19.48,7,2.11
101,7.09,17.59,4.96,20.92,23.78,7,
103,7.33,17.59,3.79,22.92,27.64,5,
105,8.59,17.59,4.46,24.92,34.29,5,
107,7.77,17.59,5.12,26.92,36.28,5,
109,5.73,17.59,4.05,28.92,34.49,5,1.87
111,5.81,17.59,4.06,30.92,31.40,5,
113,7.17,17.59,5.10,32.92,26.93,4,
115,8.24,17.59,6.06,34.92,27.79,4,
117,9.40,17.52,6.71,36.92,26.68,4,
119,6.61,10.83,5.09,25.55,26.46,4,1.76
121,8.83,19.74,6.16,26.45,23.21,4,
123,9.61,22.87,5.13,14.38,19.23,7,
125,13.80,38.19,5.91,16.38,16.69,7,
127,16.98,38.32,6.93,18.38,12.89,7,
129,18.53,38.31,6.82,17.25,14.96,7,2.20
131,19.59,42.17,6.85,19.25,17.24,7,
133,18.61,29.85,7.86,21.25,22.60,2,
135,13.84,25.14,8.14,23.25,25.65,2,
137,13.30,25.12,9.31,25.25,22.54,2,
139,12.48,24.67,8.86,24.65,19.94,2,2.12
141,8.93,18.74,8.30,26.65,15.15,2,
143,8.66,23.60,9.27,28.65,13.54,5,
145,8.98,24.87,9.38,30.65,11.67,5,
147,10.40,24.86,10.38,32.65,11.11,5,
149,10.80,23.28,8.46,28.64,14.40,5,2.22
151,7.27,17.97,7.95,30.64,20.50,5,
153,7.54,19.04,8.15,32.64,26.22,7,
155,7.54,19.04,8.07,34.64,32.64,7,
157,8.23,19.04,6.02,27.77,35.40,7,
159,6.18,19.04,6.58,29.77,33.34,7,2.08
161,6.18,19.04,3.51,18.01,27.43,7,
163,6.55,20.51,4.25,20.01,20.31,2,
165,10.05,25.79,4.82,22.01,19.13,2,
167,14.62,25.68,5.89,24.01,19.52,2,
169,12.07,22.67,3.61,22.97,19.33,2,2.07
171,6.57,18.43,4.28,22.70,21.25,2,
173,7.13,18.39,3.58,11.98,21.36,4,
175,7.11,18.39,3.42,12.94,21.92,4,
177,7.25,21.28,4.08,13.32,21.09,4,
179,8.60,23.76,4.26,15.32,25.33,4,2.67
181,5.29,10.55,4.50,17.32,28.83,4,
183,5.29,10.55,4.76,19.32,29.44,5,
185,5.29,10.55,4.69,21.32,36.28,5,
187,4.65,8.01,5.57,23.32,37.54,5,
189,3.71,5.48,5.19,25.32,34.52,5,2.48
191,3.98,5.48,4.25,27.32,31.25,5,
193,6.03,9.59,4.85,29.32,27.70,10,
195,8.60,17.76,5.47,31.32,27.07,10,
197,8.55,17.56,6.30,33.32,26.21,10,
199,5.71,11.51,5.64,35.32,28.31,10,1.97
201,7.51,12.87,6.54,37.32,28.85,10,
203,11.04,21.27,6.54,39.32,26.94,7,
205,11.97,23.88,7.37,41.32,26.27,7,
207,11.97,23.86,7.87,43.32,24.81,7,
209,15.00,30.23,5.25,23.36,24.34,7,1.93
211,11.54,19.15,5.97,25.36,24.25,7,
213,10.48,26.15,5.90,27.36,25.69,1,
215,12.42,32.40,5.79,29.36,25.63,1,
217,13.64,37.26,5.76,31.36,23.40,1,
219,13.80,37.16,6.07,33.36,21.60,1,1.54
221,14.73,37.16,6.48,35.36,20.93,1,
223,15.84,37.16,6.90,37.36,16.88,4,
225,18.02,37.16,8.03,39.36,14.96,4,
227,19.66,37.16,9.61,41.36,14.20,4,
229,21.29,37.16,9.90,38.64,15.27,4,1.27
231,20.76,35.06,10.49,33.91,16.38,4,
233,16.43,24.11,11.30,35.91,15.22,5,
235,16.43,24.11,12.81,37.91,17.99,5,
237,17.45,28.18,14.50,39.91,17.87,5,
239,18.58,32.71,15.19,33.30,15.08,5,1.80
241,16.75,23.86,16.23,30.56,11.84,5,
243,13.49,24.05,16.66,28.44,7.38,2,
245,13.68,24.96,15.68,30.44,6.35,2,
247,17.46,30.60,16.64,31.90,8.23,2,
249,19.46,30.46,18.10,33.90,10.63,2,2.23
251,15.65,26.62,16.06,35.90,12.21,2,
253,10.30,18.98,14.20,37.90,10.28,7,
255,10.30,18.98,13.68,39.90,13.86,7,
257,11.44,18.90,14.84,41.90,17.55,7,
259,8.34,11.55,11.82,43.90,20.87,7,2.34
261,7.01,11.55,10.95,45.90,23.83,7,
263,7.30,11.93,10.54,47.90,27.33,4,
265,8.93,18.54,11.37,49.90,34.54,4,
267,7.53,18.30,12.34,51.90,34.55,4,
269,5.38,11.83,6.95,28.34,31.32,4,2.41
271,3.35,11.83,5.06,26.95,31.86,4,
273,4.98,14.95,5.84,28.95,27.34,2,
275,9.23,20.46,5.51,30.95,29.05,2,
277,10.60,26.73,5.79,32.95,26.64,2,
279,10.35,30.30,4.60,21.30,25.76,2,2.67
281,7.38,13.12,3.90,10.55,23.57,2,
283,5.17,5.85,4.16,11.70,22.69,2,
