time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
123,4.97,12.76,7.32,5.96,53.39,35.34,4
125,3.19,12.76,7.56,5.95,55.39,36.75,4
127,4.04,9.91,8.33,6.83,57.39,36.34,4
129,3.80,11.29,7.95,7.35,50.83,33.04,4
131,4.89,12.72,4.38,7.03,23.20,28.90,4
133,5.99,18.10,5.22,8.16,25.20,28.74,2
135,7.99,22.83,6.12,9.36,27.20,28.40,2
137,9.86,24.57,6.43,10.09,29.20,29.14,2
139,10.06,24.30,4.83,7.20,28.57,26.89,2
141,6.23,11.52,3.60,5.35,15.33,29.87,2
143,7.28,18.25,4.19,6.19,17.33,30.91,2
145,7.22,18.01,4.01,5.77,19.33,29.76,2
147,7.42,18.79,4.53,6.45,21.33,31.31,2
149,9.02,25.19,5.25,7.34,23.33,29.15,2
151,10.10,29.50,5.96,8.15,25.33,27.29,2
153,11.77,31.53,6.10,8.13,27.33,24.86,1
155,13.19,37.01,6.92,9.18,29.33,25.88,1
157,15.84,41.86,7.75,10.25,31.33,26.93,1
159,14.31,43.76,6.18,7.74,23.29,27.73,1
161,13.76,50.16,5.38,7.08,19.69,30.88,1
163,16.03,53.40,5.27,7.04,16.57,33.37,1
165,19.03,65.44,5.30,7.06,18.57,34.42,1
167,21.30,74.52,5.59,7.36,20.57,36.69,1
169,16.67,56.01,5.88,7.64,22.57,35.73,1
171,3.17,10.68,6.15,7.75,24.57,32.35,1
173,3.97,15.42,6.83,8.59,26.57,30.41,1
175,4.69,18.76,7.27,8.79,28.57,29.72,1
177,6.37,23.14,8.32,9.89,30.57,27.68,1
179,8.18,23.07,8.30,9.44,32.57,26.16,1
181,8.37,23.07,9.78,11.13,34.57,23.36,1
183,9.77,28.64,10.97,12.55,36.57,21.12,2
185,12.95,30.12,11.72,13.13,38.57,24.73,2
187,15.77,34.78,9.99,10.75,40.57,23.81,2
189,16.13,34.69,11.19,12.16,42.57,25.96,2
191,18.22,34.41,10.66,10.98,44.57,27.01,2
193,12.87,36.26,10.29,10.33,46.57,25.63,1
195,13.40,38.38,9.94,9.13,48.57,23.35,1
197,15.93,48.50,11.39,10.73,50.57,23.27,1
199,18.95,55.71,11.88,10.90,52.57,24.62,1
201,20.39,60.54,12.71,11.70,54.57,24.21,1
203,25.67,71.46,13.81,12.57,56.57,23.62,6
205,27.58,74.16,15.10,13.78,58.57,20.94,6
207,28.16,74.13,16.60,15.32,60.57,18.44,6
209,26.35,73.62,17.01,16.31,47.46,16.71,6
211,26.06,70.53,12.50,12.34,35.96,17.50,6
213,24.58,53.98,12.74,11.86,37.96,17.19,2
215,21.21,39.34,13.76,12.67,39.96,15.71,2
217,24.08,47.90,14.75,13.43,41.96,13.89,2
219,26.90,56.05,15.84,14.36,43.96,14.59,2
221,26.79,55.93,16.79,15.33,45.96,13.66,2
223,21.22,57.37,17.41,15.73,47.96,12.96,1
225,22.50,62.50,18.60,16.92,49.96,12.06,1
227,23.14,62.37,20.10,18.40,51.96,12.64,1
229,23.17,62.37,20.59,18.39,53.96,15.60,1
231,26.22,62.37,21.24,18.73,55.96,16.73,1
233,26.85,62.37,21.05,18.41,57.96,16.10,2
235,26.85,62.36,21.84,18.72,59.96,15.97,2
237,26.68,61.75,22.56,19.11,61.96,17.37,2
239,19.38,47.02,24.10,20.64,63.96,20.16,2
241,9.79,16.64,23.82,20.68,65.96,23.94,2
243,11.32,22.75,23.15,19.47,67.96,23.62,1
245,13.17,30.15,23.68,19.78,69.96,23.40,1
247,15.71,35.68,23.34,19.34,71.96,21.94,1
249,15.67,35.52,24.86,20.93,73.96,21.15,1
251,18.05,38.62,26.47,22.59,75.96,21.33,1
253,19.14,34.72,27.32,23.06,77.96,20.76,3
255,13.31,17.96,25.36,18.69,79.96,24.20,3
257,14.02,17.90,26.50,19.28,81.96,24.27,3
259,15.04,17.47,21.93,18.23,83.96,22.61,3
261,16.86,22.96,,,,24.68,3
263,19.60,27.47,,,,22.59,1
265,21.62,30.65,,,,23.70,1
267,24.99,35.87,,,,25.47,1
269,28.21,37.28,,,,24.07,1
271,29.18,37.13,,,,21.69,1
273,12.86,31.60,,,,19.99,2
275,13.20,31.60,,,,17.93,2
277,16.21,31.60,,,,14.66,2
279,24.00,34.11,,,,13.68,2
281,24.58,42.01,,,,13.63,2
283,24.99,43.75,,,,13.33,6
285,21.63,35.07,,,,14.78,6
287,23.30,41.00,,,,18.32,6
289,20.12,40.86,,,,25.01,6
291,18.99,40.86,,,,23.01,6
293,18.98,40.86,,,,21.67,1
295,20.58,40.86,,,,20.88,1
297,23.19,40.86,,,,19.32,1
299,25.46,45.63,,,,20.70,1
301,27.62,52.84,,,,20.90,1
303,30.47,54.14,,,,19.54,8
305,31.01,52.68,,,,18.69,8
307,32.57,45.03,,,,17.95,8
309,27.18,36.55,,,,16.83,8
311,28.67,36.36,,,,14.64,8
313,25.02,36.62,,,,15.63,5
315,29.25,40.58,,,,16.26,5
317,30.66,43.75,,,,16.00,5
319,30.65,43.73,,,,16.27,5
321,32.59,50.50,,,,14.92,5
323,28.46,58.46,,,,15.14,2
325,31.27,66.23,,,,16.78,2
327,34.96,70.81,,,,13.96,2
329,35.74,70.75,,,,12.36,2
331,34.95,73.58,,,,10.13,2
333,36.67,78.90,,,,10.42,1
335,40.04,86.80,,,,14.02,1
337,43.62,96.39,,,,17.39,1
339,44.38,97.68,,,,20.15,1
341,45.52,97.68,,,,18.06,1
343,45.50,97.67,,,,19.43,2
345,45.67,95.93,,,,20.56,2
347,41.45,91.22,,,,17.80,2
349,29.57,77.25,,,,15.77,2
351,28.84,62.93,,,,14.74,2
353,33.32,70.04,,,,9.62,5
355,40.62,89.63,,,,7.07,5
357,43.39,94.79,,,,5.84,5
359,46.93,103.01,,,,6.45,5
361,49.36,110.77,,,,7.92,5
363,52.06,118.70,,,,8.53,6
365,54.54,132.12,,,,9.93,6
367,47.60,136.55,,,,12.76,6
369,48.96,136.14,,,,14.71,6
371,50.57,136.04,,,,14.83,6
373,46.39,111.22,,,,13.33,1
375,38.51,79.84,,,,10.84,1
377,41.34,86.18,,,,11.80,1
379,45.83,95.98,,,,12.46,1
381,49.07,105.29,,,,14.84,1
383,56.85,117.82,,,,17.03,1
385,47.27,120.62,,,,20.51,1
387,33.74,120.52,,,,21.09,1
389,25.92,89.21,,,,20.74,1
391,21.09,69.92,,,,21.09,1
393,23.52,79.64,,,,17.60,2
395,26.68,92.28,,,,15.97,2
397,30.66,106.85,,,,19.29,2
399,33.63,107.61,,,,19.87,2
401,33.58,107.61,,,,20.71,2
403,34.30,107.61,,,,17.90,2
405,37.56,107.61,,,,16.08,2
407,40.77,114.95,,,,14.77,2
409,44.06,124.42,,,,12.46,2
411,46.03,126.90,,,,12.40,2
413,47.84,126.89,,,,10.47,1
415,48.59,126.89,,,,9.59,1
417,49.54,126.89,,,,10.10,1
419,49.27,126.29,,,,12.48,1
421,24.40,45.81,,,,16.10,1
423,16.91,43.15,,,,17.74,2
425,18.89,51.06,,,,20.92,2
427,19.78,57.26,,,,25.52,2
429,20.98,62.38,,,,26.12,2
431,22.53,68.70,,,,23.38,2
433,24.91,78.20,,,,20.42,1
435,28.59,91.93,,,,17.36,1
437,34.13,98.84,,,,14.56,1
439,39.20,111.55,,,,12.57,1
441,41.61,114.41,,,,10.04,1
443,36.20,114.39,,,,13.81,2
445,35.40,114.39,,,,16.40,2
447,35.37,114.27,,,,13.61,2
449,34.66,110.93,,,,16.55,2
451,25.50,66.61,,,,16.35,2
453,28.64,72.91,,,,12.99,5
455,34.02,84.37,,,,9.91,5
457,39.56,98.66,,,,9.39,5
459,45.10,108.97,,,,12.32,5
461,47.05,109.35,,,,11.79,5
463,47.50,109.35,,,,13.16,2
465,48.65,113.98,,,,12.81,2
467,48.92,115.51,,,,12.52,2
469,40.91,119.66,,,,12.45,2
471,34.27,99.84,,,,14.16,2
473,29.71,75.08,,,,14.08,1
475,34.92,85.32,,,,11.11,1
477,41.88,95.37,,,,11.03,1
479,44.18,101.86,,,,16.05,1
481,46.24,105.35,,,,19.30,1
483,47.81,111.70,,,,20.91,2
485,48.21,113.83,,,,20.19,2
487,47.06,113.61,,,,20.92,2
489,39.63,114.10,,,,19.32,2
491,39.71,108.63,,,,14.21,2
493,30.42,56.33,,,,12.71,6
495,38.71,66.07,,,,15.99,6
497,40.36,68.79,,,,17.97,6
499,24.74,63.15,,,,21.23,6
501,24.12,67.42,,,,22.40,6
501,24.12,67.42,,,,22.40,1
