time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,60.00,1
13,0.00,0.00,0.00,0.00,60.00,1
15,0.00,0.00,0.00,0.00,60.00,1
17,0.00,0.00,0.00,0.00,60.00,1
19,0.00,0.00,0.00,0.00,60.00,1
21,0.00,0.00,0.00,0.00,60.00,3
23,0.00,0.00,0.00,0.00,60.00,3
25,0.00,0.00,0.00,0.00,51.10,3
27,0.00,0.00,0.00,0.00,58.15,3
29,0.00,0.00,0.00,0.00,61.10,3
31,0.00,0.00,0.00,0.00,51.67,3
33,0.00,0.00,0.00,0.00,43.33,3
35,0.00,0.00,0.05,0.57,37.58,3
37,0.25,1.01,0.24,2.57,39.00,3
39,1.12,4.47,0.38,4.57,31.10,2
41,1.09,4.35,0.55,6.57,23.77,2
43,1.17,4.35,0.81,8.57,13.17,2
45,2.53,5.79,1.14,10.57,15.15,2
47,2.48,5.56,1.47,12.57,23.00,2
49,3.56,9.90,1.81,14.57,30.80,2
51,4.06,11.88,2.14,16.57,35.60,2
53,4.05,11.87,2.47,18.57,37.76,2
55,4.05,11.87,2.81,20.57,38.93,2
57,4.05,11.87,3.31,22.57,36.87,2
59,4.05,11.87,3.97,24.57,37.61,2
61,4.05,11.87,4.40,26.57,39.73,2
63,4.33,11.87,5.13,28.57,35.45,4
65,5.29,11.87,5.98,30.57,29.23,4
67,5.24,11.87,6.93,32.57,27.64,4
69,6.92,16.38,8.26,34.57,21.87,4
71,8.60,18.40,5.89,29.10,15.45,4
73,11.38,24.23,7.17,31.10,13.32,4
75,13.12,24.61,8.22,33.10,10.35,4
77,15.06,27.16,9.39,35.10,8.57,4
79,17.45,36.75,10.56,37.10,10.18,1
81,18.64,36.51,11.72,39.10,10.96,1
83,19.09,36.51,12.89,41.10,10.98,1
85,19.09,36.51,14.12,43.10,7.22,1
87,19.09,36.51,14.86,40.71,9.91,1
89,17.63,30.69,13.99,34.01,12.58,1
91,13.70,22.72,13.09,36.01,12.51,1
93,14.58,22.72,13.66,38.01,13.09,1
95,14.57,22.72,14.64,40.01,13.21,1
97,14.57,22.72,14.47,42.01,13.00,1
99,14.57,22.72,14.77,44.01,17.86,1
101,14.57,22.72,15.72,46.01,22.53,3
103,14.57,22.72,16.40,48.01,25.18,3
105,14.57,22.72,17.23,50.01,28.81,3
107,15.48,22.72,11.01,52.01,29.20,3
109,16.06,24.58,9.03,44.90,27.45,3
111,12.16,27.23,9.84,46.90,25.14,3
113,13.96,24.84,10.36,48.90,21.62,2
115,17.16,23.95,9.34,50.90,18.91,2
117,19.65,23.93,10.30,52.90,18.54,2
119,22.98,31.23,11.30,54.90,17.08,2
121,24.14,32.65,11.38,48.98,17.35,2
123,20.82,45.75,9.21,44.90,18.24,2
125,20.94,58.25,6.60,17.77,18.36,2
127,23.28,58.07,6.87,18.47,17.84,2
129,23.23,58.07,6.84,20.47,15.60,2
131,24.56,63.39,7.55,22.47,18.04,2
133,24.74,64.10,8.07,24.47,16.98,2
135,24.74,64.10,9.24,26.47,14.07,2
137,24.74,64.10,9.82,28.47,11.50,2
139,24.74,64.10,10.60,30.47,11.32,4
141,26.03,69.25,11.37,32.47,10.08,4
143,27.41,75.08,12.25,34.47,8.76,4
145,26.21,76.20,13.37,36.47,7.12,4
147,24.96,76.20,11.92,38.47,5.41,4
149,25.30,76.20,10.89,40.47,6.64,1
151,27.53,76.20,11.89,42.47,8.58,1
153,29.39,76.20,12.89,44.47,11.54,1
155,29.35,76.20,13.89,46.47,12.38,1
157,26.07,76.20,14.51,47.52,12.42,1
159,24.94,76.97,10.65,48.39,15.37,1
161,26.67,83.88,8.22,44.44,19.32,1
163,27.98,89.14,9.07,46.44,24.33,1
