time,value
1.0,60.0
3.0,60.0
5.0,60.0
7.0,60.0
9.0,60.0
11.0,60.0
13.0,60.0
15.0,60.0
17.0,60.0
19.0,60.0
21.0,60.0
23.0,60.0
25.0,51.7
27.0,58.65
29.0,60.8
31.0,51.5
33.0,43.166666666666664
35.0,37.45
37.0,38.96666666666667
39.0,31.099999999999998
41.0,23.766666666666666
43.0,13.166666666666666
45.0,15.149999999999999
47.0,14.125
49.0,23.96666666666667
51.0,30.550000000000004
53.0,33.959999999999994
55.0,36.776923076923076
57.0,38.878571428571426
59.0,37.34
61.0,39.36
63.0,38.28666666666666
65.0,35.318749999999994
67.0,30.59375
69.0,26.0
71.0,15.728571428571428
73.0,12.146666666666668
75.0,9.146666666666667
77.0,8.113333333333333
79.0,10.55
81.0,11.376470588235296
83.0,9.047058823529412
85.0,6.48
87.0,4.642857142857143
89.0,8.38
91.0,12.139999999999999
93.0,13.321428571428571
95.0,14.592857142857143
97.0,14.435714285714287
99.0,16.826666666666668
101.0,22.368750000000002
103.0,24.900000000000002
105.0,27.284999999999997
107.0,30.865000000000002
109.0,29.157142857142862
111.0,27.452380952380956
113.0,24.330434782608698
115.0,21.028000000000002
117.0,18.073076923076922
119.0,18.126923076923074
121.0,18.75
123.0,17.272000000000002
125.0,15.42608695652174
127.0,15.524999999999999
129.0,16.341666666666665
131.0,18.087500000000002
133.0,21.043999999999997
135.0,19.970833333333335
137.0,15.273913043478261
139.0,10.30952380952381
141.0,7.590000000000001
143.0,11.963636363636363
145.0,12.569999999999999
147.0,12.344999999999999
149.0,10.82
151.0,10.204761904761906
153.0,11.717391304347826
155.0,11.195238095238095
157.0,10.773684210526318
159.0,9.4
161.0,9.062500000000002
163.0,14.299999999999999
165.0,18.95625
167.0,23.36875
169.0,28.800000000000004
171.0,30.647058823529413
173.0,29.1375
175.0,26.587499999999995
177.0,21.673333333333336
179.0,14.171428571428574
181.0,13.40625
183.0,14.581249999999999
185.0,15.588235294117647
187.0,19.35
189.0,22.557142857142857
191.0,25.359090909090913
193.0,24.41363636363636
195.0,23.22083333333333
197.0,22.21538461538461
199.0,20.522222222222222
201.0,20.71379310344828
203.0,17.8
205.0,15.870000000000001
207.0,15.363636363636362
209.0,14.334375
211.0,13.67272727272727
213.0,13.876470588235293
215.0,14.013888888888888
217.0,11.722857142857142
219.0,9.276470588235297
221.0,8.072727272727272
223.0,7.049999999999999
225.0,6.430000000000001
227.0,8.906666666666668
229.0,12.17
231.0,12.644827586206898
233.0,13.760714285714286
235.0,16.164285714285715
237.0,17.942857142857147
239.0,16.055555555555557
241.0,16.436
243.0,15.964000000000004
245.0,14.407999999999998
247.0,12.141666666666667
249.0,11.376000000000001
251.0,13.176000000000002
253.0,15.834615384615384
255.0,17.337037037037035
257.0,18.439285714285713
259.0,18.175
261.0,15.474074074074073
263.0,14.962962962962964
265.0,13.1
267.0,17.117857142857144
269.0,18.2448275862069
271.0,20.090322580645164
273.0,16.77333333333333
275.0,15.593548387096776
277.0,13.778125000000001
279.0,13.59375
281.0,13.700000000000001
283.0,13.370967741935484
285.0,12.916666666666666
287.0,12.267857142857144
289.0,10.374074074074075
291.0,9.517857142857142
293.0,6.692592592592592
295.0,6.485185185185186
297.0,7.832142857142857
299.0,8.839285714285714
301.0,10.286206896551725
303.0,10.186666666666666
305.0,9.389999999999999
307.0,9.057142857142859
309.0,11.248275862068965
311.0,15.261290322580646
313.0,17.153333333333332
315.0,19.870967741935484
317.0,20.071875000000002
319.0,20.675757575757576
321.0,20.512903225806454
323.0,20.534375
325.0,18.343750000000004
327.0,16.234374999999996
329.0,12.5
331.0,10.938709677419357
333.0,11.475
335.0,12.875757575757575
337.0,11.700000000000001
339.0,12.725000000000001
341.0,10.333333333333334
343.0,10.600000000000001
345.0,7.126666666666666
347.0,4.393103448275863
349.0,4.826666666666666
351.0,3.9250000000000003
353.0,3.7655172413793103
355.0,4.619354838709677
357.0,5.67741935483871
359.0,6.055172413793104
361.0,5.371428571428572
363.0,6.378571428571427
365.0,9.825000000000001
367.0,14.121428571428572
369.0,15.331034482758618
371.0,13.414285714285713
373.0,13.872413793103446
375.0,13.880645161290323
377.0,11.45483870967742
379.0,12.332258064516129
381.0,9.979999999999999
383.0,8.641935483870968
385.0,5.7225806451612895
387.0,7.954545454545454
389.0,10.53888888888889
391.0,10.55135135135135
393.0,6.958333333333333
395.0,7.805263157894736
397.0,6.528205128205129
399.0,4.889743589743589
401.0,4.326315789473684
403.0,4.4743589743589745
405.0,5.295121951219512
407.0,4.997619047619048
409.0,6.904347826086957
411.0,7.302222222222222
413.0,8.50909090909091
415.0,9.799999999999999
417.0,10.593617021276597
419.0,10.830434782608695
421.0,11.254347826086958
423.0,11.072727272727274
425.0,12.304545454545456
427.0,11.857142857142858
429.0,11.685714285714287
431.0,9.326190476190474
433.0,7.851219512195123
435.0,9.236585365853657
437.0,10.165853658536584
439.0,8.484615384615386
441.0,7.523684210526315
443.0,9.37948717948718
445.0,9.289473684210526
447.0,7.452777777777778
449.0,7.12
451.0,6.120588235294118
453.0,4.4794117647058815
455.0,4.234285714285714
457.0,5.286486486486487
459.0,3.480555555555556
461.0,5.626315789473685
463.0,6.913157894736842
465.0,7.665000000000001
467.0,8.657142857142857
469.0,8.626190476190477
471.0,8.7
473.0,10.676744186046513
475.0,12.258139534883721
477.0,12.083333333333334
479.0,11.33658536585366
481.0,11.04871794871795
483.0,11.247368421052633
485.0,14.034210526315789
487.0,15.05135135135135
489.0,14.328571428571431
491.0,11.461290322580643
493.0,9.353333333333333
495.0,9.675862068965516
497.0,9.98
499.0,10.59655172413793
501.0,9.423333333333334
503.0,10.36551724137931
505.0,13.075862068965519
507.0,16.983870967741936
509.0,17.479310344827585
511.0,16.7
513.0,15.757142857142856
515.0,14.610344827586209
517.0,10.307142857142855
519.0,8.755172413793103
521.0,9.44516129032258
523.0,11.537499999999998
525.0,12.799999999999999
527.0,13.322857142857146
529.0,13.185714285714285
531.0,14.70263157894737
533.0,13.682857142857141
535.0,13.143243243243242
537.0,11.805405405405404
539.0,8.85135135135135
541.0,10.149999999999999
543.0,13.25952380952381
545.0,12.866666666666664
547.0,11.7
549.0,10.525
551.0,10.7
553.0,12.035897435897438
555.0,12.97179487179487
557.0,12.741025641025644
559.0,10.589473684210526
561.0,9.043243243243245
563.0,10.786842105263156
565.0,11.29736842105263
567.0,12.782500000000002
569.0,13.354054054054052
571.0,12.625641025641025
573.0,12.521052631578948
575.0,13.88421052631579
577.0,11.802777777777775
579.0,8.37941176470588
581.0,5.558823529411765
583.0,5.935294117647058
585.0,7.906060606060607
587.0,11.360606060606058
589.0,12.90967741935484
591.0,16.384375
593.0,17.419354838709676
595.0,19.609090909090906
597.0,21.130555555555546
599.0,19.764864864864865
601.0,16.72222222222222
603.0,15.235135135135133
605.0,15.310810810810807
607.0,14.414999999999997
609.0,11.499999999999998
611.0,11.03181818181818
613.0,10.38139534883721
615.0,9.927906976744186
617.0,10.739534883720928
619.0,11.972093023255812
621.0,11.927906976744186
623.0,11.766666666666666
625.0,10.914634146341463
627.0,10.082500000000003
629.0,9.88974358974359
631.0,9.748717948717948
633.0,8.486842105263158
635.0,8.950000000000001
637.0,9.586486486486487
639.0,10.032432432432433
641.0,10.143243243243244
643.0,11.002857142857144
645.0,10.631428571428572
647.0,9.108571428571427
649.0,10.161764705882351
651.0,11.12857142857143
653.0,11.41764705882353
655.0,11.758823529411764
657.0,14.052777777777779
659.0,15.378947368421052
661.0,15.555263157894737
663.0,15.518421052631577
665.0,16.286486486486485
667.0,17.57179487179487
669.0,14.868421052631579
671.0,13.781578947368422
673.0,13.328947368421055
675.0,12.515789473684212
677.0,10.736842105263156
679.0,9.363888888888887
681.0,9.56857142857143
683.0,10.60277777777778
685.0,11.924999999999999
687.0,13.977777777777776
689.0,14.280555555555559
691.0,11.78857142857143
693.0,11.002777777777778
695.0,12.137837837837838
697.0,12.84
699.0,12.323076923076925
701.0,10.312820512820512
703.0,8.205128205128204
705.0,7.8236842105263165
707.0,8.252500000000001
709.0,8.792307692307693
711.0,9.194999999999999
713.0,9.102380952380953
715.0,9.195238095238095
717.0,9.129268292682926
719.0,9.511904761904761
721.0,11.176744186046513
723.0,10.47906976744186
725.0,9.85681818181818
727.0,11.028260869565216
729.0,8.484444444444446
731.0,8.75813953488372
733.0,7.640476190476191
735.0,8.090697674418605
737.0,9.558695652173913
739.0,8.881818181818183
741.0,8.25
743.0,7.109302325581395
745.0,6.892857142857143
747.0,7.215000000000002
749.0,7.707499999999999
751.0,8.695
