time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.0
31.0,0.0
33.0,0.0
35.0,0.0
37.0,0.325
39.0,1.1
41.0,1.075
43.0,1.15
45.0,2.525
47.0,2.4749999999999996
49.0,3.55
51.0,4.05
53.0,4.05
55.0,4.05
57.0,4.05
59.0,4.05
61.0,4.05
63.0,4.05
65.0,4.325
67.0,5.300000000000001
69.0,6.375
71.0,5.85
73.0,9.799999999999999
75.0,11.700000000000001
77.0,14.125
79.0,17.475
81.0,17.375
83.0,17.375
85.0,17.375
87.0,17.375
89.0,17.375
91.0,15.924999999999999
93.0,12.875
95.0,12.875
97.0,12.875
99.0,12.875
101.0,12.875
103.0,12.875
105.0,12.875
107.0,12.875
109.0,13.725000000000001
111.0,14.025000000000002
113.0,12.125
115.0,14.35
117.0,16.099999999999998
119.0,20.375
121.0,21.75
123.0,23.875
125.0,21.6
127.0,21.675
129.0,23.575
131.0,24.849999999999998
133.0,25.025
135.0,25.025
137.0,25.025
139.0,25.025
141.0,26.225
143.0,27.775
145.0,27.975
147.0,26.175
149.0,24.95
151.0,24.925
153.0,24.925
155.0,25.175
157.0,29.225
159.0,26.275000000000002
161.0,26.675000000000004
163.0,27.975
165.0,27.950000000000003
167.0,27.950000000000003
169.0,27.950000000000003
171.0,27.925000000000004
173.0,27.6
175.0,14.225
177.0,5.7
179.0,7.85
181.0,11.3
183.0,12.974999999999998
185.0,16.45
187.0,16.925
189.0,18.15
191.0,14.95
193.0,14.375
195.0,15.75
197.0,17.15
199.0,19.025000000000002
201.0,22.525000000000002
203.0,24.724999999999998
205.0,26.2
207.0,27.375
209.0,30.175
211.0,32.25
213.0,35.125
215.0,39.225
217.0,40.325
219.0,36.8
221.0,37.925
223.0,44.75
225.0,47.074999999999996
227.0,49.925
229.0,52.275
231.0,37.55
233.0,37.225
235.0,26.525
237.0,19.525
239.0,20.975
241.0,20.975
243.0,23.525
245.0,25.625
247.0,25.199999999999996
249.0,23.4
251.0,25.299999999999997
253.0,24.950000000000003
255.0,24.700000000000003
257.0,24.075000000000003
259.0,24.575000000000003
261.0,18.325
263.0,21.275
265.0,23.0
267.0,23.35
269.0,24.525
271.0,24.799999999999997
273.0,24.025
275.0,27.775000000000002
277.0,29.15
279.0,32.1
281.0,35.0
283.0,24.75
285.0,22.75
287.0,23.674999999999997
289.0,26.375
291.0,27.625
293.0,27.6
295.0,33.875
297.0,36.875
299.0,37.025000000000006
301.0,37.0
303.0,34.125
305.0,33.900000000000006
307.0,36.650000000000006
309.0,36.875
311.0,37.900000000000006
313.0,41.325
315.0,42.97500000000001
317.0,44.075
319.0,28.125
321.0,13.925
323.0,15.575
325.0,20.800000000000004
327.0,24.275
329.0,26.225
331.0,33.2
333.0,38.45
335.0,41.25
337.0,43.2
339.0,40.925
341.0,33.625
343.0,34.95
345.0,36.7
347.0,38.5
349.0,40.675
351.0,42.099999999999994
353.0,40.375
355.0,40.325
357.0,42.325
359.0,42.375
361.0,43.2
363.0,44.475
365.0,46.125
367.0,48.35
369.0,49.175
371.0,49.150000000000006
373.0,50.725
375.0,51.775
377.0,50.875
379.0,41.425
381.0,41.375
383.0,42.675
385.0,43.45
387.0,33.075
389.0,40.275000000000006
391.0,41.625
393.0,43.825
395.0,47.2
397.0,49.425
399.0,49.925
401.0,51.324999999999996
403.0,52.8
405.0,54.95
407.0,56.775000000000006
409.0,60.5
411.0,61.925
413.0,65.575
415.0,67.05
417.0,68.05
419.0,69.67500000000001
421.0,74.175
423.0,76.35
425.0,77.75
427.0,79.25
429.0,81.2
431.0,82.9
433.0,85.775
435.0,83.725
437.0,64.89999999999999
439.0,68.67500000000001
441.0,76.25
443.0,80.25
445.0,77.25000000000001
447.0,73.55
449.0,70.25
451.0,70.25
453.0,70.175
455.0,69.925
457.0,69.575
459.0,70.7
461.0,70.65
463.0,70.65
465.0,69.825
467.0,68.325
469.0,67.1
471.0,67.975
473.0,69.175
475.0,70.55
477.0,72.375
479.0,75.8
481.0,77.7
483.0,78.5
485.0,69.625
487.0,71.175
489.0,72.27499999999999
491.0,74.475
493.0,75.52499999999999
495.0,77.825
497.0,79.6
499.0,66.55000000000001
501.0,26.025000000000002
503.0,27.25
505.0,27.625
507.0,29.175000000000004
509.0,25.575
511.0,24.875000000000004
513.0,18.1
515.0,20.05
517.0,24.375000000000004
519.0,25.900000000000006
521.0,30.375
523.0,34.125
525.0,34.824999999999996
527.0,34.824999999999996
529.0,34.824999999999996
531.0,35.074999999999996
533.0,36.525
535.0,37.45
537.0,38.2
539.0,38.224999999999994
541.0,40.275
543.0,43.025
545.0,46.650000000000006
547.0,47.8
549.0,51.425
551.0,54.725
553.0,59.675
555.0,63.2
557.0,57.2
559.0,57.0
561.0,60.074999999999996
563.0,66.675
565.0,68.375
567.0,69.80000000000001
569.0,54.675000000000004
571.0,41.75
573.0,44.475
575.0,44.775
577.0,40.6
579.0,38.325
581.0,40.625
583.0,44.699999999999996
585.0,50.9
587.0,53.824999999999996
589.0,53.975
591.0,44.25
593.0,43.074999999999996
595.0,43.25
