time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,40.72,8,
5,0.00,0.00,0.00,0.00,52.65,8,
7,0.00,0.00,0.00,0.00,62.47,8,
9,0.00,0.00,0.00,0.00,59.30,8,1.22
11,0.00,0.00,0.00,0.00,55.35,8,
13,0.00,0.00,0.00,0.00,42.03,5,
15,0.00,0.00,0.00,0.00,40.48,5,
17,0.00,0.00,0.30,1.94,38.77,5,
19,0.00,0.00,0.00,0.00,34.40,5,2.89
21,0.29,1.16,0.14,1.72,36.34,5,
23,1.30,5.22,0.31,3.72,42.80,8,
25,1.25,5.01,0.48,5.72,55.61,8,
27,0.11,0.42,0.64,7.72,47.39,8,
29,0.00,0.00,0.05,0.62,46.18,8,2.14
31,0.70,2.80,0.22,2.62,44.04,8,
33,1.29,5.16,0.48,4.62,46.29,5,
35,1.21,4.82,0.55,6.62,51.61,5,
37,0.00,0.00,0.72,8.62,48.56,5,
39,0.00,0.00,0.34,4.14,40.94,5,2.12
41,0.38,1.53,0.19,1.50,34.36,5,
43,1.97,7.87,0.51,3.50,28.86,8,
45,3.28,11.51,1.01,5.50,30.74,8,
47,3.39,7.70,1.67,7.50,34.02,8,
49,2.53,5.75,1.74,8.84,32.86,8,2.75
51,1.73,5.75,1.82,7.60,35.06,8,
53,4.18,10.96,2.44,9.60,29.62,2,
55,5.29,10.78,3.41,11.60,28.07,2,
57,4.10,10.78,4.13,13.60,25.42,2,
59,4.04,10.78,3.91,14.41,22.79,2,1.99
61,5.69,17.41,4.60,16.41,21.89,2,
63,5.63,17.16,5.00,18.41,20.24,5,
65,6.43,17.16,5.75,20.41,22.87,5,
67,7.10,17.11,4.72,20.72,24.83,5,
69,4.42,6.43,4.45,22.72,25.07,5,2.81
71,2.82,5.90,4.01,24.72,19.92,5,
73,3.50,5.90,3.32,26.72,19.22,2,
75,4.05,5.90,3.79,28.72,26.12,2,
77,3.98,5.90,4.46,30.72,28.98,2,
79,3.97,5.90,4.47,32.72,31.54,2,2.71
81,3.97,5.90,5.14,34.72,33.59,2,
83,3.97,5.90,5.44,36.72,34.29,2,
85,3.97,5.90,5.94,38.72,31.43,2,
87,4.05,5.90,6.50,40.72,28.73,2,
89,5.49,10.77,6.94,42.72,21.81,2,0.77
91,8.36,17.00,7.44,44.72,14.91,2,
93,9.26,16.63,7.94,46.72,15.22,4,
95,12.24,20.58,8.46,48.72,22.82,4,
97,13.00,22.83,8.94,50.72,31.93,4,
99,6.48,11.95,5.28,35.37,36.97,4,2.74
101,2.99,11.95,4.61,37.37,35.13,4,
103,2.99,11.95,3.44,39.37,34.31,1,
105,3.82,11.95,3.94,41.37,37.51,1,
107,4.48,11.95,4.45,43.37,33.60,1,
109,4.41,11.95,4.77,45.37,28.05,1,2.08
111,4.64,11.95,5.22,47.37,28.33,1,
113,6.22,11.95,5.56,49.37,27.22,7,
115,7.16,11.95,6.21,51.37,31.40,7,
117,9.19,11.50,6.88,53.37,32.30,7,
119,7.26,12.23,5.23,27.56,31.36,7,1.65
121,7.26,12.23,3.55,18.15,26.80,7,
123,8.30,15.30,4.10,20.15,25.75,6,
125,10.36,20.48,4.77,22.15,29.03,6,
127,11.72,23.30,5.43,24.15,27.67,6,
129,13.02,20.68,5.90,26.15,25.25,6,0.92
131,9.43,25.49,6.09,28.15,19.00,6,
133,10.81,25.33,6.46,30.15,20.18,5,
135,10.98,25.33,6.39,32.15,23.02,5,
137,12.54,26.72,6.70,34.15,25.46,5,
139,14.34,31.64,5.46,32.21,29.77,5,2.97
141,10.68,25.70,5.40,34.21,30.21,5,
143,6.42,25.70,5.48,36.21,21.90,8,
145,6.85,25.70,5.12,38.21,16.60,8,
147,9.09,25.70,6.35,40.21,8.72,8,
149,13.51,25.44,6.35,34.72,8.24,8,2.03
151,11.78,19.33,5.96,21.48,12.10,8,
153,11.59,23.42,6.51,16.19,14.73,5,
155,12.75,23.38,7.68,18.19,18.75,5,
157,12.99,23.38,7.72,20.19,21.62,5,
159,12.04,19.57,7.94,22.09,22.21,5,1.82
161,8.24,17.51,7.36,24.09,23.65,5,
163,9.57,17.51,8.27,26.09,22.57,7,
165,10.24,18.03,7.73,28.09,26.39,7,
167,8.84,18.01,8.56,30.09,28.42,7,
169,5.86,18.01,7.44,32.09,28.04,7,2.23
171,6.40,18.01,6.00,34.09,28.33,7,
