time,value
5,0.03
9,0.02
13,0.03
17,0.01
21,0.02
25,0.01
29,0.01
33,0.01
37,0.01
41,0.10
45,0.04
49,0.06
53,0.05
57,0.08
61,0.04
65,0.18
69,0.02
73,0.12
77,0.06
81,0.08
85,0.24
89,0.11
93,0.12
97,0.05
101,0.10
105,0.05
109,0.13
113,0.23
117,0.11
121,0.12
125,0.15
129,0.12
133,0.32
137,0.12
141,0.13
145,0.26
149,0.26
153,0.16
157,0.16
161,0.21
165,0.11
169,0.19
173,0.10
177,0.14
181,0.08
185,0.07
189,0.14
193,0.11
197,0.17
201,0.09
205,0.22
209,0.10
213,0.17
217,0.12
221,0.12
225,0.23
229,0.12
233,0.27
237,0.16
241,0.28
245,0.32
249,0.33
253,0.16
257,0.30
261,0.28
265,0.33
269,0.40
273,0.27
277,0.30
281,0.14
285,0.25
289,0.25
293,0.21
297,0.13
301,0.33
305,0.33
309,0.13
313,0.25
317,0.24
321,0.18
325,0.25
329,0.29
333,0.16
337,0.26
341,0.36
345,0.28
349,0.17
353,0.27
357,0.32
361,0.32
365,0.17
369,0.40
373,0.16
377,0.27
381,0.25
385,0.23
389,0.17
393,0.27
397,0.28
401,0.16
405,0.36
409,0.22
413,0.27
417,0.36
421,0.33
425,0.22
429,0.37
433,0.39
437,0.24
441,0.42
445,0.31
449,0.41
453,0.25
457,0.13
461,0.16
465,0.16
469,0.17
473,0.27
477,0.26
481,0.40
485,0.17
489,0.24
493,0.19
497,0.27
501,0.29
505,0.21
509,0.41
513,0.25
517,0.34
521,0.17
525,0.31
529,0.19
533,0.30
537,0.35
541,0.30
545,0.37
549,0.38
553,0.42
557,0.36
561,0.35
565,0.38
569,0.24
573,0.41
577,0.40
581,0.46
585,0.29
589,0.41
593,0.50
597,0.21
601,0.39
605,0.51
609,0.44
613,0.21
617,0.42
621,0.26
625,0.43
629,0.42
633,0.43
637,0.25
641,0.43
645,0.43
649,0.47
653,0.37
657,0.22
661,0.39
665,0.48
669,0.18
673,0.33
677,0.33
681,0.19
685,0.28
689,0.32
693,0.17
697,0.28
701,0.33
705,0.21
709,0.31
713,0.25
717,0.22
721,0.25
725,0.17
729,0.35
733,0.24
737,0.39
741,0.45
745,0.22
749,0.40
753,0.22
757,0.36
761,0.50
765,0.27
769,0.45
773,0.26
777,0.35
781,0.35
785,0.18
789,0.35
793,0.17
797,0.28
801,0.40
805,0.36
809,0.18
813,0.33
817,0.46
821,0.16
825,0.36
829,0.40
833,0.17
837,0.25
841,0.39
845,0.17
849,0.32
853,0.40
857,0.27
861,0.19
865,0.22
869,0.14
873,0.23
877,0.31
881,0.17
885,0.19
889,0.24
893,0.23
897,0.24
901,0.30
905,0.14
909,0.25
913,0.24
917,0.19
921,0.30
925,0.32
929,0.26
933,0.25
937,0.27
941,0.26
945,0.27
949,0.10
953,0.23
957,0.26
961,0.30
965,0.08
969,0.24
973,0.09
977,0.21
981,0.22
985,0.13
989,0.21
993,0.27
997,0.25
