time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.45
29.0,0.0
31.0,0.0
33.0,0.0
35.0,0.0
37.0,0.0
39.0,0.0
41.0,0.0
43.0,0.0
45.0,0.0
47.0,0.0
49.0,1.025
51.0,1.075
53.0,1.075
55.0,3.2375
57.0,1.525
59.0,1.35
61.0,1.475
63.0,2.475
65.0,2.4875000000000003
67.0,3.0625
69.0,2.6000000000000005
71.0,2.55
73.0,3.1125
75.0,3.2874999999999996
77.0,2.3875
79.0,1.725
81.0,2.925
83.0,3.8125
85.0,3.6375
87.0,4.3
89.0,4.2
91.0,4.7
93.0,6.25
95.0,6.2
97.0,9.3
99.0,9.15
101.0,8.425
103.0,6.05
105.0,6.8625
107.0,6.8375
109.0,9.662500000000001
111.0,6.387499999999999
113.0,4.725
115.0,7.35
117.0,7.050000000000001
119.0,6.1625
121.0,6.7
123.0,7.15
125.0,7.15
127.0,7.9125000000000005
129.0,6.6875
131.0,4.2125
133.0,4.2375
135.0,4.0
137.0,2.4499999999999997
139.0,2.95
141.0,2.95
143.0,2.95
145.0,3.2750000000000004
147.0,3.7625
149.0,6.2875000000000005
151.0,7.425000000000001
153.0,9.262500000000001
155.0,10.962500000000002
157.0,10.637500000000001
159.0,7.2875
161.0,3.3625
163.0,3.3625
165.0,3.9375
167.0,5.5125
169.0,5.0375
171.0,6.1625
173.0,4.2749999999999995
175.0,4.2
177.0,4.15
179.0,4.825
181.0,5.7125
183.0,5.675000000000001
185.0,5.65
187.0,5.65
189.0,5.975
191.0,7.95
193.0,7.8875
195.0,7.5125
197.0,7.9
199.0,9.6125
201.0,10.375
203.0,11.225000000000001
205.0,8.725000000000001
207.0,8.725000000000001
209.0,9.100000000000001
211.0,11.4375
213.0,12.924999999999999
215.0,14.0625
217.0,13.475000000000001
219.0,11.425
221.0,12.175
223.0,11.825
225.0,12.1625
227.0,11.724999999999998
229.0,9.3125
231.0,8.05
233.0,8.3125
235.0,9.525
237.0,9.950000000000001
239.0,9.7
241.0,9.212499999999999
243.0,11.9625
245.0,11.9375
247.0,10.875
249.0,9.25
251.0,8.775
253.0,8.775
255.0,10.475
257.0,11.9375
259.0,11.424999999999999
261.0,11.1
263.0,9.6
265.0,6.975
267.0,9.5875
269.0,10.375
271.0,10.137500000000001
273.0,8.325
275.0,6.35
277.0,9.575
279.0,13.15
281.0,14.399999999999999
283.0,14.825
285.0,17.475
287.0,18.4125
289.0,19.025000000000002
291.0,20.525000000000002
293.0,21.3375
295.0,21.412499999999998
297.0,15.2875
299.0,15.7375
301.0,16.075
303.0,17.825
305.0,21.4375
307.0,23.0
309.0,24.9625
311.0,25.737499999999997
313.0,26.275
315.0,19.4125
317.0,20.2125
319.0,21.3
321.0,21.6625
323.0,18.012500000000003
325.0,19.112499999999997
327.0,21.5375
329.0,23.275000000000002
331.0,19.625
333.0,21.175
335.0,24.125
337.0,27.9625
339.0,29.4625
341.0,30.7375
343.0,31.1625
345.0,37.3875
347.0,33.5125
349.0,43.25000000000001
351.0,44.8875
353.0,45.175
355.0,50.175
357.0,54.099999999999994
359.0,64.3375
361.0,66.0875
363.0,66.0875
365.0,66.7625
367.0,64.9375
369.0,60.4125
371.0,63.225
373.0,40.85
375.0,22.1
377.0,22.1625
379.0,22.2875
381.0,20.7125
383.0,14.8
385.0,16.7625
387.0,18.6
389.0,19.1625
391.0,19.7125
393.0,20.4375
395.0,21.45
397.0,20.6
399.0,16.8375
401.0,18.55
403.0,20.6
405.0,17.0625
407.0,17.987499999999997
409.0,18.1625
411.0,18.862499999999997
413.0,23.575000000000003
415.0,28.0375
417.0,29.200000000000003
419.0,30.0375
421.0,22.1875
423.0,18.424999999999997
425.0,18.424999999999997
427.0,19.799999999999997
429.0,21.05
431.0,24.625
433.0,24.65
435.0,27.625
437.0,29.3
439.0,29.55
441.0,23.85
443.0,26.525
445.0,24.2
447.0,22.425
449.0,22.1
451.0,22.75
453.0,25.125
455.0,27.125
457.0,25.525
459.0,26.200000000000003
461.0,27.9125
463.0,27.387500000000003
465.0,27.2875
467.0,29.8375
469.0,32.9875
471.0,35.925
473.0,34.824999999999996
475.0,33.387499999999996
477.0,34.2625
479.0,40.45
481.0,45.337500000000006
483.0,49.0
485.0,52.125
487.0,56.075
489.0,56.03750000000001
491.0,55.587500000000006
493.0,38.675
495.0,42.4375
497.0,46.625
499.0,48.6375
501.0,49.3625
503.0,51.324999999999996
505.0,47.4625
507.0,30.975
509.0,32.6
511.0,33.9375
513.0,36.262499999999996
515.0,42.7125
517.0,50.925
519.0,58.7625
521.0,60.3375
523.0,55.3
525.0,54.9875
527.0,58.0125
529.0,61.05
531.0,69.78750000000001
533.0,69.6375
535.0,51.125
537.0,37.525
539.0,41.3125
541.0,42.925
543.0,44.45
545.0,40.9125
547.0,40.712500000000006
549.0,45.525000000000006
551.0,48.4
553.0,50.15
555.0,50.775
557.0,46.3125
559.0,47.175
561.0,42.1
563.0,44.162499999999994
565.0,46.5
567.0,47.1
569.0,45.1375
571.0,38.074999999999996
573.0,40.0
575.0,42.699999999999996
