time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,32.90,1
5,0.00,0.00,0.00,0.00,44.70,1
7,0.00,0.00,0.00,0.00,54.55,1
9,0.00,0.00,0.00,0.00,51.73,1
11,0.00,0.00,0.00,0.00,53.40,1
13,0.00,0.00,0.00,0.00,53.57,1
15,0.00,0.00,0.07,0.89,50.96,1
17,0.00,0.00,0.24,2.89,44.44,1
19,0.80,3.21,0.41,4.89,41.00,1
21,2.20,8.81,0.57,6.89,33.84,1
23,2.64,10.55,0.94,8.89,27.90,3
25,4.19,16.77,0.96,10.89,20.03,3
27,5.76,23.06,1.14,12.89,20.83,3
29,5.71,22.84,1.18,11.35,29.06,3
31,5.34,21.37,1.51,13.35,32.99,3
33,1.30,5.22,1.37,9.74,38.73,3
35,1.30,5.22,1.69,11.11,36.83,3
37,1.67,5.22,1.12,10.75,34.66,3
39,2.62,5.25,1.62,12.75,33.90,2
41,4.02,10.92,2.17,14.75,31.26,2
43,4.30,12.03,2.62,16.75,29.89,2
45,4.68,12.03,3.15,18.75,22.31,2
47,5.71,12.03,3.23,20.75,17.37,2
49,5.80,12.03,4.07,22.75,24.99,2
51,7.31,12.79,4.99,24.75,22.57,2
53,9.04,19.05,5.73,26.75,21.39,2
55,9.90,18.87,6.61,28.75,19.89,2
57,10.69,18.87,7.61,30.75,15.33,2
59,10.69,18.87,8.66,32.75,13.03,2
61,13.34,27.63,9.66,34.75,10.51,2
63,15.37,30.52,10.88,36.75,9.09,4
65,15.32,30.51,11.99,38.75,7.91,4
67,15.32,30.51,13.16,40.75,9.65,4
69,15.31,30.51,14.33,42.75,8.78,4
71,12.38,30.51,14.61,36.47,8.68,4
73,10.61,30.51,14.94,38.47,7.61,4
75,11.34,30.51,14.22,40.47,9.47,4
77,10.61,30.51,15.38,42.47,8.31,4
79,10.61,30.51,15.76,44.47,6.26,1
81,10.61,30.51,16.93,46.47,2.05,1
83,10.61,30.51,17.76,48.47,5.54,1
85,10.17,30.51,18.90,50.47,19.42,1
87,9.01,30.47,15.45,42.35,27.61,1
89,5.06,14.69,10.19,44.35,32.22,1
91,4.23,11.34,10.27,46.35,34.27,1
93,4.23,11.34,10.56,48.35,31.33,1
95,4.23,11.34,11.21,50.35,28.22,1
97,5.68,11.34,9.11,52.35,22.08,1
99,8.02,15.17,9.96,54.35,19.77,1
101,10.17,23.77,10.96,56.35,13.37,1
103,12.69,23.59,12.10,58.35,11.98,3
105,14.09,23.59,12.90,60.35,8.35,3
107,14.10,23.59,13.64,62.35,12.38,3
109,12.32,23.59,14.64,64.35,22.75,3
111,8.08,23.27,9.07,44.10,30.01,3
113,4.89,10.90,8.22,46.10,34.48,3
115,4.27,10.90,7.08,48.10,34.99,3
117,2.72,10.90,7.75,50.10,32.87,2
119,2.97,11.86,4.20,23.81,27.98,2
121,4.08,13.50,4.87,25.81,25.77,2
123,6.03,17.79,5.72,27.81,23.66,2
125,7.07,17.73,4.52,29.81,23.41,2
127,7.05,17.73,4.61,31.81,21.21,2
129,7.05,17.73,5.12,33.81,23.98,2
131,8.27,17.73,6.13,35.81,27.33,2
133,9.99,17.73,7.30,37.81,25.22,2
135,9.97,17.73,8.48,39.81,20.91,4
137,10.50,19.85,9.70,41.81,21.91,4
139,11.59,24.30,10.08,43.81,22.15,4
141,12.03,27.89,9.75,45.81,21.74,4
143,13.51,30.49,9.01,37.60,18.98,4
145,14.62,29.29,8.34,27.57,17.37,4
147,8.58,18.80,8.26,29.57,17.44,4
149,11.33,23.94,8.72,31.57,19.53,4
151,12.21,24.92,8.96,33.57,22.52,4
153,11.76,24.92,9.70,35.57,19.27,1
155,11.76,24.92,10.33,37.57,14.52,1
157,12.10,24.92,11.14,39.57,16.94,1
159,13.63,24.92,11.97,41.57,18.31,1
161,13.15,24.92,9.17,39.63,19.26,1
163,12.63,25.62,7.62,41.63,21.42,1
165,13.63,29.58,7.41,43.63,22.34,1
167,13.61,29.52,7.91,45.63,23.24,1
169,15.44,36.82,8.47,47.63,23.26,1
171,15.37,36.56,9.29,49.63,14.71,1
173,15.37,36.56,9.85,51.63,10.45,3
175,16.31,36.56,10.87,53.63,10.07,3
177,17.97,36.56,12.04,55.63,14.09,3
179,18.06,36.56,11.15,57.63,16.76,3
181,15.81,36.56,10.05,41.45,19.10,3
183,12.16,36.50,10.91,39.84,21.26,3
185,12.09,35.83,11.45,38.91,19.85,3
187,11.71,34.30,9.13,40.91,19.75,2
189,12.06,33.07,10.13,42.91,18.47,2
191,14.96,37.15,11.23,44.91,19.73,2
193,15.05,39.19,12.40,46.91,19.19,2
195,17.16,43.79,12.34,38.17,20.97,2
197,17.68,43.72,11.95,38.32,22.04,2
199,18.92,46.27,9.50,35.76,20.48,2
201,18.24,33.85,10.57,33.08,19.32,2
203,12.53,17.24,10.06,33.85,18.29,2
205,13.26,17.24,10.77,35.85,16.47,2
207,14.48,17.24,10.95,37.85,15.42,2
209,15.74,18.19,12.44,39.85,16.57,4
211,15.71,18.05,13.47,41.85,16.84,4
213,15.71,18.05,13.98,43.85,18.86,4
215,15.59,17.98,15.41,45.85,21.66,4
217,13.62,17.24,12.78,42.41,22.63,4
219,8.81,17.24,13.68,44.41,18.57,4
221,8.39,17.24,10.58,34.42,16.86,4
223,11.01,26.84,9.40,36.42,17.14,4
225,15.04,36.02,10.73,38.42,17.57,1
227,16.39,35.85,14.90,40.42,19.50,1
229,17.49,35.85,16.07,42.42,21.33,1
231,20.25,35.85,17.40,44.42,23.13,1
233,20.48,35.84,16.02,43.21,19.67,1
235,16.97,34.78,15.56,45.21,16.53,1
237,15.91,24.53,14.32,47.21,16.49,1
239,13.30,24.04,14.90,49.21,17.81,1
241,14.93,23.93,14.38,51.21,18.32,1
243,14.91,23.93,15.72,53.21,16.32,3
245,14.91,23.93,15.55,55.21,15.72,3
247,14.89,23.93,16.23,57.21,18.07,3
