time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,43.00,1
7,0.00,0.00,0.00,0.00,51.50,1
9,0.00,0.00,0.00,0.00,57.07,1
11,0.00,0.00,0.00,0.00,56.48,1
13,0.00,0.00,0.00,0.00,58.13,1
15,0.00,0.00,0.09,1.07,53.60,1
17,0.00,0.00,0.00,0.00,49.01,1
19,0.00,0.00,0.04,0.51,39.36,3
21,0.69,2.76,0.24,2.51,38.58,3
23,1.25,4.99,0.38,4.51,42.05,3
25,0.21,0.82,0.66,6.51,37.63,3
27,1.06,4.26,0.76,5.68,34.89,3
29,2.51,10.05,0.84,5.40,30.19,3
31,4.19,16.74,0.62,7.40,23.06,3
33,4.77,16.67,1.05,9.40,18.42,3
35,8.14,18.78,1.86,11.40,16.49,3
37,11.26,28.11,2.45,13.40,17.72,3
39,11.35,28.48,3.29,15.40,16.80,3
41,11.35,28.48,3.95,17.40,12.94,3
43,11.94,30.84,4.38,19.40,13.25,2
45,12.71,33.91,5.05,21.40,14.61,2
47,13.22,35.96,5.83,23.40,19.66,2
49,14.31,40.32,6.38,25.40,23.53,2
51,14.30,40.25,7.05,27.40,21.50,2
53,14.30,40.25,7.85,29.40,15.47,2
55,14.30,40.25,8.69,31.40,8.74,2
57,15.60,45.49,9.52,33.40,8.25,2
59,18.74,55.16,10.35,35.40,7.00,4
61,22.63,61.28,11.22,37.40,6.27,4
63,22.65,61.09,12.02,39.40,6.17,4
65,22.54,61.09,12.48,36.89,7.54,4
67,23.58,67.67,11.16,38.89,18.32,4
69,24.80,74.34,11.96,40.44,21.51,4
71,23.32,74.26,12.11,39.49,24.17,4
73,18.93,74.26,8.87,40.00,25.08,4
75,18.55,74.18,9.54,42.00,20.42,4
77,21.22,84.89,9.27,44.00,16.75,4
79,24.50,97.24,10.00,46.00,11.85,1
81,31.22,118.42,11.17,48.00,9.88,1
83,30.75,118.65,11.72,50.00,9.05,1
85,33.20,128.47,12.68,52.00,9.47,1
87,34.58,133.97,12.22,50.24,10.97,1
89,34.56,133.89,12.44,44.95,14.90,1
91,34.45,133.47,12.17,43.82,15.83,1
93,33.70,130.47,12.06,41.65,15.55,1
95,34.20,132.45,12.84,43.65,19.02,1
97,35.72,138.55,11.91,45.65,20.20,1
99,32.65,126.27,12.15,47.65,20.51,3
101,30.77,115.77,12.43,49.65,19.12,3
103,35.68,121.58,12.33,51.65,16.20,3
105,37.34,131.15,9.13,53.65,15.95,3
107,37.55,143.09,9.45,52.07,13.97,3
109,40.35,149.50,8.84,40.13,14.59,3
111,42.92,153.74,8.69,33.97,18.56,3
113,45.32,158.44,9.57,35.97,19.44,3
115,46.94,158.35,10.32,37.97,20.95,3
117,40.25,131.47,11.21,39.97,17.40,3
119,14.55,28.67,11.64,41.97,14.32,3
121,16.44,31.86,12.93,43.97,13.38,2
123,18.10,34.16,13.69,45.97,13.70,2
125,20.19,34.15,15.02,47.97,17.85,2
127,21.23,41.09,16.05,49.97,18.68,2
129,20.74,47.89,16.46,51.97,18.63,2
131,21.61,53.14,14.58,53.97,17.01,2
133,18.83,65.74,13.78,55.97,14.68,2
135,22.69,81.19,14.90,57.97,12.42,4
137,26.91,93.11,16.22,59.97,9.59,4
139,31.56,106.37,15.89,61.97,10.52,4
141,34.15,118.80,14.37,59.06,9.62,4
143,37.26,132.04,14.08,61.06,10.21,4
145,38.16,136.96,14.98,61.79,10.89,4
147,38.57,136.91,15.36,56.39,11.38,4
149,39.21,136.91,14.40,57.23,12.44,1
151,41.63,136.91,15.46,59.23,11.45,1
153,43.06,141.47,16.05,61.23,12.62,1
155,45.00,149.23,17.27,63.23,12.18,1
157,46.89,151.41,17.65,57.67,13.06,1
159,49.65,156.23,17.54,51.36,12.94,1
161,50.04,156.13,18.77,53.36,13.46,1
163,51.18,156.13,19.71,55.36,14.54,1
