time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,43.30
5,0.00,0.00,0.00,0.00,0.00,52.40
7,0.00,0.00,0.00,0.00,0.00,59.90
9,0.00,0.00,0.00,0.00,0.00,59.20
11,0.00,0.00,0.00,0.00,0.00,56.65
13,0.00,0.00,0.00,0.00,0.00,55.55
15,0.00,0.00,0.00,0.00,0.00,46.00
17,0.00,0.00,0.00,0.00,0.00,43.93
19,1.09,0.00,0.00,1.77,0.00,44.27
21,4.86,0.00,0.00,3.77,0.00,44.46
23,4.75,0.00,0.00,5.77,0.00,43.94
25,4.75,0.00,0.00,7.77,0.00,40.70
27,4.75,2.37,0.00,9.77,1.05,36.96
29,4.67,4.78,0.00,11.77,3.05,34.03
31,0.00,4.74,0.00,13.77,5.05,31.84
33,0.00,4.74,0.00,3.82,7.05,29.50
35,0.00,4.74,0.00,3.56,9.05,34.36
37,0.00,4.74,0.00,3.47,11.05,36.75
39,0.00,4.74,0.00,1.06,13.05,36.07
41,0.00,4.74,0.00,3.06,15.05,41.73
43,0.00,4.74,0.00,0.00,17.05,41.05
45,0.00,4.74,0.00,0.00,19.05,30.23
47,0.00,4.74,1.91,0.00,21.05,22.10
49,2.02,4.74,3.91,0.00,23.05,22.68
51,0.00,7.73,5.91,0.00,25.05,25.18
53,0.00,11.68,7.91,0.00,27.05,23.10
55,0.00,13.61,9.91,0.00,29.05,21.83
57,0.00,19.01,11.91,0.00,31.05,23.36
59,0.00,18.91,13.91,0.00,33.05,21.38
61,0.00,8.23,15.91,0.00,11.72,15.98
63,0.00,0.00,17.91,0.00,8.95,2.93
65,13.15,0.00,19.91,0.00,0.00,0.13
67,17.28,0.00,21.91,0.00,0.00,0.00
69,17.22,0.00,23.91,0.00,0.00,2.30
71,17.20,0.00,7.66,0.00,0.00,28.60
73,6.56,0.00,9.66,0.00,0.00,39.75
75,0.00,0.00,10.39,0.00,0.00,59.70
77,0.00,0.00,0.00,0.00,0.00,61.00
79,0.00,0.00,0.00,0.00,0.00,60.60
81,0.00,0.00,0.00,0.00,0.00,53.80
83,0.00,0.00,0.00,0.00,0.00,46.35
85,0.00,0.00,0.00,0.00,0.00,38.23
87,0.00,0.00,1.86,0.00,0.00,28.77
89,2.28,0.00,3.86,0.00,0.00,22.67
91,2.31,0.00,5.86,1.89,0.00,20.23
93,10.98,0.00,7.86,3.89,0.00,17.37
95,10.88,0.00,9.86,5.89,0.00,10.60
97,10.88,0.00,11.86,7.89,0.00,20.30
99,8.90,0.00,0.00,9.89,0.00,26.90
101,0.00,0.00,1.31,11.89,0.00,38.93
103,0.00,0.00,3.31,0.00,0.00,49.30
105,0.00,0.00,0.00,0.00,0.00,48.57
107,0.00,0.00,0.00,0.00,0.00,51.20
109,0.00,0.00,0.00,0.00,0.00,53.88
111,0.00,0.00,0.00,0.00,0.00,50.35
113,0.00,0.00,1.83,0.00,0.00,43.16
115,0.27,0.00,3.83,0.00,0.08,34.55
117,2.20,0.00,5.83,1.86,2.08,27.13
119,2.76,4.28,7.83,3.86,4.08,27.43
121,12.96,4.71,9.83,5.86,6.08,28.45
123,16.90,4.71,11.83,7.86,8.08,28.09
125,16.84,4.71,13.83,9.86,10.08,29.62
127,19.18,4.71,0.23,11.86,12.08,26.82
129,22.56,4.71,2.23,13.86,14.08,30.13
131,3.17,4.71,4.23,12.03,16.08,29.02
133,0.00,4.71,6.23,0.00,18.08,31.70
135,0.00,4.71,5.43,0.00,20.08,31.44
137,0.00,4.71,4.40,0.00,22.08,31.07
139,0.00,4.71,3.93,0.00,24.08,32.04
141,0.00,4.71,3.51,0.00,26.08,34.78
143,0.00,4.71,3.46,0.00,28.08,34.02
145,0.00,9.77,0.00,0.00,30.08,33.70
147,0.00,10.72,0.00,1.37,32.08,32.28
149,0.00,10.72,0.00,3.37,34.08,27.72
