time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
103,13.38,37.29,14.47,13.80,74.46,18.94,3
105,13.38,37.29,15.08,14.12,76.46,19.97,3
107,14.86,41.44,16.08,15.35,78.46,20.42,3
109,14.23,44.44,14.70,15.14,65.80,19.23,3
111,16.63,44.42,14.10,15.51,61.64,17.90,3
113,15.67,32.98,14.56,16.32,57.17,18.62,3
115,16.05,32.33,14.44,16.88,52.85,18.00,3
117,17.41,37.35,13.69,16.82,54.85,19.58,3
119,17.67,38.40,12.69,16.56,56.85,22.16,3
121,19.37,39.07,13.06,17.36,58.85,21.33,1
123,20.64,44.15,13.83,18.47,60.85,20.65,1
125,21.64,48.16,14.36,19.39,62.85,17.33,1
127,24.86,61.03,15.36,20.68,64.85,18.94,1
129,25.23,62.53,14.63,17.87,66.85,16.84,1
131,25.23,62.53,15.48,19.06,68.85,14.09,1
133,26.92,63.68,15.61,19.67,70.85,14.78,1
135,30.79,74.71,14.29,18.98,72.85,15.06,1
137,31.47,76.00,14.54,18.78,74.85,17.70,1
139,23.78,45.27,15.29,19.43,76.85,16.75,1
141,13.86,44.34,16.12,20.16,78.85,15.67,1
143,13.86,44.34,17.06,20.94,80.85,16.61,1
145,13.86,44.34,17.56,20.63,82.85,19.13,1
147,13.86,44.34,18.66,21.84,84.85,22.93,1
149,13.86,44.34,19.42,22.20,86.85,26.22,1
151,13.86,44.34,20.04,22.23,88.85,24.40,1
153,13.86,44.34,21.21,23.53,90.85,22.00,1
155,14.11,44.34,22.07,24.13,92.85,23.44,1
157,15.34,44.34,22.89,24.63,94.85,20.81,2
159,15.30,44.34,23.79,25.20,96.85,16.24,2
161,16.86,50.56,24.74,26.11,98.85,16.94,2
163,18.56,57.36,23.84,26.19,100.85,16.58,2
165,19.27,60.19,24.78,27.02,102.85,16.71,2
167,21.94,69.70,25.32,27.31,104.85,18.17,2
169,23.32,71.05,26.45,28.59,106.85,19.01,2
171,23.56,71.05,27.37,29.15,108.85,17.07,2
173,26.07,75.31,26.57,25.73,110.85,17.41,2
175,24.52,65.98,23.70,24.00,112.85,18.29,2
177,19.37,42.52,22.72,20.12,114.85,14.32,2
179,19.36,42.52,23.75,20.98,116.85,15.83,2
181,19.36,42.52,24.05,20.09,118.85,16.55,1
183,21.86,42.52,25.08,21.37,120.85,16.09,1
185,24.03,42.52,25.08,21.85,122.85,14.72,1
187,26.14,46.60,26.24,23.24,124.85,13.85,1
189,27.34,49.59,26.03,22.73,126.85,15.73,1
191,17.73,49.58,25.93,22.88,128.85,14.80,1
193,16.61,49.58,25.28,22.21,130.85,10.53,1
195,16.61,49.58,25.11,21.66,132.85,8.66,1
197,16.61,49.58,25.36,21.54,134.85,9.09,4
199,16.61,49.58,25.27,20.77,136.85,12.13,4
201,16.59,49.58,25.94,21.49,138.85,16.17,4
203,15.29,49.58,26.69,22.31,140.85,18.47,4
205,16.03,49.58,18.45,18.27,105.17,22.25,4
207,16.58,49.58,17.91,18.14,90.60,25.99,4
209,14.07,39.37,17.81,18.35,85.57,26.30,4
211,13.61,37.54,16.49,17.86,87.57,27.24,4
213,14.91,42.76,17.14,18.90,89.57,24.77,2
215,18.05,50.98,16.65,19.09,91.57,22.56,2
217,19.35,50.74,14.90,18.38,93.57,20.02,2
219,18.61,50.74,16.07,19.91,95.57,16.28,2
221,19.95,50.74,16.52,20.23,97.57,14.29,2
223,22.14,53.09,17.76,21.52,99.57,14.35,2
225,25.95,63.16,18.05,20.63,101.57,14.88,2
227,29.09,69.52,19.19,21.69,103.57,16.34,2
229,29.56,70.05,20.18,22.42,105.57,19.55,1
231,14.62,30.35,20.21,20.90,107.57,18.34,1
233,13.43,30.35,19.87,21.13,109.57,16.85,1
235,14.63,30.35,21.06,22.55,111.57,14.28,1
237,17.37,32.49,19.99,20.50,113.57,13.73,1
239,21.18,36.61,19.75,21.17,115.57,14.00,1
241,18.11,24.52,20.06,21.22,117.57,16.37,1
243,18.11,24.52,20.64,21.71,119.57,16.59,1
245,18.22,24.52,19.92,19.02,121.57,15.79,3
247,18.29,24.89,20.54,20.05,123.57,16.50,3
249,19.89,31.31,21.27,21.15,125.57,19.73,3
251,20.32,31.09,22.34,22.49,127.57,19.47,3
253,19.78,35.23,20.03,21.62,102.52,19.49,3
255,18.50,37.33,14.77,18.44,42.12,22.64,3
257,12.54,22.84,12.97,18.24,44.12,21.86,2
259,13.59,24.13,12.06,18.08,46.12,21.49,2
261,16.30,28.29,12.66,19.10,48.12,23.03,2
263,17.07,30.17,13.82,20.63,50.12,25.45,2
265,18.16,30.16,14.03,19.99,44.22,24.79,2
267,12.79,31.55,13.05,18.48,46.22,25.75,2
269,12.87,31.54,10.43,14.18,48.22,21.73,2
271,15.19,31.54,10.04,13.18,50.22,22.54,2
273,18.28,31.54,10.30,12.46,52.22,21.11,2
275,20.54,39.08,11.35,13.91,54.22,19.21,2
277,21.28,38.88,12.24,14.69,56.22,15.65,1
279,22.33,38.88,12.66,15.43,58.22,13.50,1
281,23.50,38.88,13.26,15.81,60.22,12.24,1
283,24.01,39.22,14.26,17.13,62.22,12.84,1
285,25.82,46.78,13.10,14.78,64.22,16.14,1
287,22.49,53.93,12.45,13.01,66.22,16.44,1
289,23.15,56.33,12.56,13.93,68.22,17.25,1
291,24.20,60.54,12.70,13.98,70.22,20.83,1
293,19.89,43.31,13.04,14.29,72.22,22.60,1
295,15.24,31.54,12.77,12.85,74.22,23.50,1
297,15.24,31.54,13.67,13.83,76.22,21.84,1
299,15.24,31.54,14.23,14.06,78.22,21.14,1
301,15.24,31.54,14.73,14.13,80.22,21.69,1
303,15.24,31.54,15.96,15.50,82.22,23.34,1
305,15.24,31.54,17.02,16.74,84.22,23.97,3
307,15.24,31.54,18.00,17.18,86.22,22.19,3
309,18.24,31.54,18.70,18.23,88.22,24.08,3
311,18.49,31.54,19.24,19.37,90.22,21.94,3
313,17.19,37.55,17.78,19.61,92.22,19.24,2
315,15.57,37.96,17.98,20.45,94.22,18.10,2
317,17.45,43.70,18.24,21.34,96.22,17.57,2
319,20.15,48.29,19.52,22.97,98.22,16.34,2
321,23.78,54.74,18.07,19.60,100.22,17.29,2
323,25.93,54.53,19.23,21.02,102.22,17.09,2
325,27.10,54.53,19.81,21.10,104.22,15.67,2
327,23.30,49.91,19.92,21.78,106.22,12.78,2
329,24.41,49.91,20.29,21.10,108.22,9.43,1
331,27.42,53.46,21.41,22.16,110.22,10.69,1
333,28.62,58.45,21.28,22.55,112.22,11.40,1
335,29.63,62.54,22.34,23.45,114.22,10.99,1
337,27.83,63.19,22.19,22.67,116.22,9.89,1
339,29.86,68.96,22.52,22.60,118.22,10.65,1
341,29.81,68.80,22.57,23.09,120.22,11.08,1
343,29.81,68.80,23.14,23.57,122.22,13.29,1
345,30.87,73.02,24.07,24.30,124.22,13.60,1
347,28.44,63.29,25.14,25.25,126.22,14.03,1
349,16.77,45.13,25.12,24.12,128.22,15.09,1
351,16.77,45.13,26.29,25.47,130.22,16.26,1
353,16.77,45.13,25.73,25.51,132.22,16.67,1
355,16.77,45.13,26.04,25.10,134.22,11.44,1
357,16.85,45.47,26.29,24.62,136.22,15.31,4
359,18.31,51.31,27.01,25.20,138.22,17.38,4
361,18.25,51.08,27.48,25.21,140.22,20.66,4
363,18.25,51.08,28.32,26.05,142.22,19.82,4
365,18.25,51.08,28.88,26.68,140.94,22.42,4
367,19.48,51.08,28.52,26.61,127.45,22.77,4
369,19.70,51.05,27.35,25.91,106.68,23.61,4
371,20.24,52.87,28.18,26.86,107.60,21.30,4
373,22.47,56.30,25.19,25.06,95.47,19.22,4
375,22.41,56.25,24.75,25.24,97.47,16.97,4
377,25.02,59.57,23.90,25.08,99.47,16.43,1
379,27.72,65.53,,,,14.16,1
381,29.19,69.33,,,,11.70,1
383,33.70,69.27,,,,9.31,1
385,35.57,70.72,,,,7.08,1
387,39.01,77.28,,,,6.22,1
389,39.60,81.87,,,,8.90,2
391,31.99,81.76,,,,10.27,2
393,33.14,81.76,,,,10.75,2
395,32.42,81.76,,,,13.99,2
397,32.22,83.11,,,,17.07,2
399,33.41,87.97,,,,19.31,2
401,33.39,87.88,,,,20.05,2
403,33.39,87.88,,,,21.04,2
405,33.48,87.88,,,,20.16,2
407,36.33,93.24,,,,21.02,2
409,36.77,94.68,,,,20.95,2
411,27.69,51.47,,,,20.14,2
413,15.27,34.33,,,,18.58,3
415,16.09,34.33,,,,16.87,3
417,17.00,38.05,,,,19.68,3
419,17.67,40.70,,,,21.68,3
421,19.33,43.89,,,,24.26,3
423,16.93,46.68,,,,29.56,3
425,17.07,46.57,,,,30.53,3
427,10.15,15.99,,,,29.56,3
429,12.80,18.98,,,,28.96,1
431,15.40,28.52,,,,25.87,1
433,16.93,31.57,,,,23.48,1
435,16.82,31.55,,,,21.40,1
437,18.53,35.83,,,,18.94,1
439,22.60,38.27,,,,20.73,1
441,19.56,38.25,,,,19.84,2
443,21.92,53.48,,,,20.91,2
445,26.05,70.01,,,,20.51,2
447,27.75,76.77,,,,16.65,2
449,32.08,77.80,,,,15.63,2
451,35.06,87.61,,,,13.53,2
453,36.22,95.08,,,,14.89,2
455,37.19,94.96,,,,15.43,2
457,40.25,94.96,,,,15.88,1
459,40.57,94.96,,,,18.23,1
461,43.38,94.48,,,,19.05,1
463,43.77,92.01,,,,18.44,1
465,28.05,64.79,,,,17.64,1
467,28.00,73.76,,,,18.11,1
469,31.67,77.73,,,,18.70,1
471,36.03,89.46,,,,18.43,1
473,38.67,93.28,,,,17.35,1
475,41.42,93.26,,,,18.32,1
477,44.93,94.54,,,,17.60,2
479,47.61,102.77,,,,15.82,2
481,50.54,103.73,,,,17.61,2
483,42.00,71.31,,,,17.74,2
485,27.51,68.15,,,,18.13,2
487,30.74,74.16,,,,16.83,2
489,34.23,81.15,,,,17.11,2
491,37.18,85.37,,,,18.62,2
493,41.11,93.63,,,,20.33,2
495,44.76,93.44,,,,19.41,2
497,46.46,100.28,,,,19.80,2
499,46.98,99.98,,,,16.99,2
501,28.92,44.03,,,,15.25,1
