time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,60.00,4,1.00
11,0.00,0.00,0.00,0.00,57.34,4,
13,0.00,0.00,0.00,0.00,63.65,16,
15,0.00,0.00,0.00,0.00,65.08,16,
17,0.00,0.00,0.00,0.00,57.11,16,
19,0.00,0.00,0.00,0.00,46.51,16,-0.81
21,0.00,0.00,0.00,0.00,39.20,16,
23,0.00,0.00,0.00,0.00,32.11,4,
25,1.27,5.10,0.14,1.72,41.21,4,
27,2.31,9.23,0.31,3.72,42.48,4,
29,0.00,0.00,0.54,5.39,40.35,4,2.44
31,0.32,1.30,0.25,3.06,42.26,4,
33,0.47,1.90,0.42,5.06,29.88,7,
35,1.80,7.20,0.59,7.06,30.61,7,
37,2.46,9.82,0.64,5.56,41.78,7,
39,0.00,0.00,0.69,7.56,57.37,7,3.67
41,0.00,0.00,0.00,0.00,53.95,7,
43,0.00,0.00,0.00,0.00,40.09,13,
45,0.00,0.00,0.00,0.00,40.68,13,
47,0.00,0.00,0.09,1.06,40.88,13,
49,0.00,0.00,0.13,0.93,46.70,13,4.00
51,0.00,0.00,0.00,0.00,48.71,13,
53,0.00,0.00,0.00,0.00,50.48,3,
55,0.00,0.00,0.11,1.34,56.26,3,
57,0.00,0.00,0.28,3.34,52.49,3,
59,0.00,0.00,0.00,0.00,43.82,3,1.81
61,0.00,0.00,0.00,0.00,37.64,3,
63,0.79,3.17,0.14,1.11,26.33,4,
65,2.34,9.34,0.26,3.11,29.64,4,
67,2.31,9.22,0.80,5.11,27.72,4,
69,1.43,5.71,0.77,5.83,26.86,4,3.62
71,1.44,5.76,0.57,5.43,33.36,4,
73,1.44,5.76,0.62,7.43,36.94,4,
75,1.44,5.76,0.79,9.43,38.59,4,
77,1.44,5.76,0.96,11.43,42.06,4,
79,1.44,5.76,1.30,13.43,44.26,4,3.07
81,1.44,5.76,1.29,15.43,42.17,4,
83,1.44,5.76,1.58,17.43,41.42,15,
85,1.42,5.68,1.66,19.43,43.28,15,
87,0.12,0.50,2.04,21.43,36.53,15,
89,0.00,0.00,0.20,2.20,35.06,15,3.25
91,0.30,1.22,0.23,2.21,34.61,15,
93,1.44,5.50,0.49,4.21,32.08,6,
95,2.25,5.30,0.88,6.21,48.16,6,
97,0.00,0.00,0.68,8.21,46.36,6,
99,0.00,0.00,0.02,0.23,40.40,6,2.45
101,0.81,3.23,0.23,2.23,37.23,6,
103,1.41,5.43,0.69,4.23,31.27,16,
105,1.75,5.41,1.25,6.23,32.41,16,
107,1.36,5.46,1.45,8.23,26.95,16,
109,2.87,11.48,1.60,10.23,25.75,16,1.84
111,2.81,11.25,1.95,12.23,25.76,16,
113,4.23,11.25,2.74,14.23,29.20,3,
115,5.57,11.25,3.51,16.23,32.27,3,
117,4.89,8.68,4.34,18.23,33.03,3,
119,4.08,5.61,4.69,20.23,32.50,3,2.14
121,4.08,5.61,4.39,22.23,29.50,3,
123,4.08,5.61,4.97,24.23,27.99,4,
125,6.37,14.45,5.86,26.23,27.56,4,
127,7.29,18.14,6.74,28.23,24.90,4,
129,5.08,9.31,5.78,30.23,21.67,4,2.06
131,5.21,5.61,6.50,32.23,16.16,4,
133,6.95,9.65,6.86,34.23,10.29,7,
135,8.13,11.69,8.10,36.23,16.79,7,
137,7.38,11.45,8.33,38.23,21.72,7,
139,5.64,11.45,4.98,28.66,25.74,7,1.90
141,5.64,11.45,5.08,30.66,25.24,7,
143,5.64,11.45,5.57,32.66,22.04,8,
145,6.01,12.91,6.29,34.66,25.19,8,
147,7.27,17.96,7.23,36.66,25.13,8,
149,4.61,11.11,5.32,20.22,27.02,8,1.71
151,3.99,11.11,5.12,22.22,25.82,8,
153,5.58,11.19,7.35,24.22,24.44,13,
155,5.55,11.11,8.13,26.22,26.41,13,
157,5.80,16.30,6.76,28.22,27.65,13,
159,4.78,14.05,7.33,28.28,23.22,13,2.52
161,4.20,11.70,5.51,30.28,20.57,13,
163,4.22,11.22,6.86,32.28,18.31,5,
165,6.20,11.22,7.92,34.28,22.40,5,
167,6.18,11.09,9.09,36.28,23.78,5,
169,4.15,11.07,7.31,38.28,25.70,5,2.20
171,4.15,11.07,6.84,40.28,25.92,5,
173,4.52,11.07,7.62,42.28,25.13,6,
175,5.48,11.07,8.53,44.28,26.43,6,
177,5.08,8.42,9.53,46.28,30.64,6,
179,5.55,12.53,9.72,48.28,29.53,6,1.48
181,5.56,12.38,7.41,50.28,25.36,6,
183,5.56,12.38,7.85,52.28,20.54,8,
185,6.07,12.38,8.51,54.28,20.35,8,
187,8.19,16.52,9.20,56.28,21.77,8,
189,6.22,11.37,4.66,16.70,26.91,8,2.59
191,5.79,11.80,4.34,18.70,31.20,8,
193,5.77,11.70,4.06,20.70,34.60,5,
195,6.53,14.75,4.68,22.70,37.37,5,
197,7.34,18.01,5.35,24.70,37.57,5,
199,5.46,14.14,3.26,26.70,30.84,5,2.29
201,4.45,17.80,3.46,28.70,25.20,5,
203,5.41,17.76,3.60,30.70,19.24,3,
205,8.51,23.59,4.69,32.70,19.71,3,
207,12.64,30.73,5.02,34.70,22.23,3,
209,13.11,30.51,4.64,25.11,24.90,3,2.26
211,11.01,17.25,4.33,13.45,24.23,3,
213,8.96,17.14,4.84,13.28,24.83,4,
215,10.23,17.14,5.74,15.28,25.95,4,
217,11.00,21.62,4.05,15.21,25.54,4,
219,9.62,26.05,4.84,16.73,24.02,4,2.32
221,7.80,26.00,5.44,18.73,23.98,4,
223,10.30,31.79,5.22,20.73,19.69,12,
225,11.66,32.50,6.13,22.73,20.00,12,
227,13.46,32.50,6.33,24.73,19.07,12,
229,13.46,32.47,5.19,25.28,19.45,12,2.80
231,12.35,28.03,5.61,27.28,24.11,12,
233,5.34,10.49,6.57,29.28,25.00,3,
235,5.30,10.49,7.15,31.28,29.29,3,
237,7.28,10.91,8.31,33.28,27.94,3,
239,8.04,10.81,4.23,20.41,25.63,3,2.24
241,8.03,10.81,4.79,22.41,23.32,3,
243,8.03,10.81,5.19,24.41,22.25,4,
245,9.84,11.22,5.85,26.41,27.44,4,
247,9.67,14.56,6.31,28.41,33.66,4,
249,5.05,18.85,6.02,25.73,33.09,4,2.91
251,4.75,18.77,3.09,19.80,30.72,4,
253,5.69,22.76,2.60,21.80,27.64,9,
255,8.06,25.63,3.19,23.80,25.10,9,
257,10.79,25.61,3.93,25.80,21.57,9,
259,11.35,24.04,3.93,16.32,21.28,9,1.86
261,7.25,17.83,3.55,15.48,21.36,9,
263,7.89,17.83,4.18,12.27,17.41,2,
265,8.80,17.83,4.22,12.89,17.32,2,
267,8.76,17.72,5.39,14.89,22.13,2,
269,5.36,11.99,3.95,12.87,26.16,2,2.64
271,4.33,11.99,4.22,13.46,28.14,2,
273,5.55,16.87,3.85,15.46,30.76,3,
275,7.28,19.10,4.04,17.46,38.05,3,
277,6.16,19.06,4.70,19.46,40.39,3,
279,2.93,6.38,4.51,19.77,35.48,3,3.35
281,1.33,5.32,4.37,21.77,32.13,3,
283,1.80,7.19,4.43,23.77,25.20,16,
