time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
239,13.04,21.99,7.16,8.15,16.02,18.38,1
241,8.51,18.69,7.23,7.95,18.02,24.44,1
243,9.92,24.36,8.33,9.08,20.02,25.22,2
245,10.66,24.21,9.02,9.69,22.02,27.00,2
247,14.78,24.21,8.11,8.23,17.64,29.01,2
249,17.24,30.08,9.56,9.81,19.64,29.02,2
251,14.60,19.19,8.06,7.59,21.64,30.94,2
253,9.90,17.73,8.55,7.94,23.64,29.19,1
255,12.36,27.38,8.72,7.86,25.64,27.35,1
257,14.64,30.46,9.82,8.89,27.64,27.78,1
259,13.56,33.44,10.12,8.86,29.64,27.28,1
261,13.17,26.28,11.52,10.23,31.64,27.36,1
263,8.27,24.08,9.17,6.77,33.64,24.06,8
265,10.84,32.93,9.96,7.36,35.64,21.79,8
267,13.52,39.88,10.86,8.10,37.64,20.79,8
269,15.98,43.71,9.35,6.67,39.64,19.87,8
271,18.19,48.79,9.26,6.28,41.64,21.79,8
273,20.84,49.66,10.31,7.35,43.64,22.50,5
275,14.93,33.21,11.06,7.93,45.64,27.02,5
277,12.80,36.28,12.05,8.77,47.64,26.87,5
279,14.80,36.24,12.53,9.34,49.64,24.35,5
281,17.07,35.99,13.46,10.24,51.64,23.82,5
283,8.91,17.97,14.41,11.19,53.64,23.83,2
285,11.60,19.53,15.60,12.43,55.64,24.76,2
287,15.25,23.66,17.10,14.07,57.64,25.77,2
289,15.31,25.47,18.16,15.15,59.64,26.17,2
291,15.77,27.20,16.24,12.40,61.64,22.60,2
293,11.89,31.08,15.49,11.15,63.64,16.09,1
295,12.14,31.01,15.91,11.40,65.64,11.97,1
297,17.37,39.04,16.97,12.48,67.64,14.11,1
299,23.56,47.84,16.77,11.94,69.64,17.04,1
301,18.96,49.68,16.32,11.07,71.64,21.47,1
303,18.95,49.63,17.10,11.78,73.64,19.65,2
305,18.60,48.22,16.82,11.15,75.64,22.04,2
307,12.83,25.18,18.16,12.57,77.64,26.41,2
309,6.39,10.79,18.69,12.97,79.64,23.02,2
311,6.41,16.64,17.21,10.79,81.64,18.25,2
313,8.11,23.46,16.82,10.00,83.64,21.41,4
315,9.54,29.24,17.38,10.43,85.64,27.51,4
317,8.43,29.08,17.66,10.50,87.64,33.40,4
319,8.94,29.07,11.39,8.25,89.64,40.77,4
321,6.40,16.95,12.01,8.85,91.64,42.20,4
323,3.95,10.89,11.46,8.05,93.64,39.25,1
325,5.08,10.83,12.13,8.77,95.64,39.74,1
327,3.96,11.19,12.91,9.63,97.64,36.89,1
329,5.51,17.38,10.95,6.96,99.64,29.70,1
331,5.45,17.17,10.32,6.00,101.64,25.77,1
333,6.69,22.10,10.31,5.85,103.64,25.43,7
335,9.61,29.89,10.75,6.28,105.64,23.74,7
337,9.40,29.96,10.74,6.11,107.64,26.08,7
339,10.32,29.95,2.10,2.70,18.82,27.96,7
341,8.23,19.06,1.95,2.50,13.58,29.25,7
343,4.53,18.11,2.09,2.69,12.39,24.44,2
345,5.58,22.33,2.31,2.97,12.36,23.08,2
347,6.96,27.83,1.72,2.22,14.36,28.08,2
349,8.72,34.87,1.84,2.36,13.70,34.92,2
351,8.92,35.68,1.51,1.94,10.33,42.91,2
353,0.32,1.28,1.63,1.97,9.81,42.20,12
355,1.14,4.56,1.78,2.01,7.78,46.95,12
357,1.12,4.47,1.63,1.68,9.40,49.30,12
359,1.12,4.47,0.70,0.34,7.80,46.94,12
361,1.12,4.47,1.03,0.63,9.80,46.43,12
363,1.12,4.47,0.98,0.42,11.80,39.11,1
365,1.12,4.47,1.30,0.62,13.80,32.24,1
367,3.42,5.34,1.91,1.13,15.80,25.64,1
369,4.87,9.63,2.71,1.87,17.80,25.36,1
371,5.81,12.06,3.71,2.87,19.80,24.42,1
373,5.41,12.05,4.32,3.37,21.80,21.61,3
375,5.37,12.05,5.25,4.27,23.80,29.80,3
377,3.07,12.05,5.53,4.20,25.80,32.70,3
379,3.85,12.05,,,,33.27,3
381,4.32,12.05,,,,32.23,3
383,5.33,12.05,,,,29.61,2
385,6.46,12.05,,,,31.68,2
387,7.93,16.46,,,,33.51,2
389,3.95,10.38,,,,34.43,2
391,2.88,6.11,,,,36.51,2
393,5.90,11.92,,,,33.09,5
395,5.79,11.74,,,,32.94,5
397,6.48,14.19,,,,31.83,5
399,4.70,11.74,,,,34.23,5
401,2.94,11.74,,,,35.66,5
403,3.83,11.74,,,,33.12,6
405,4.98,14.32,,,,34.29,6
407,6.22,17.63,,,,32.84,6
409,5.06,8.05,,,,30.15,6
411,5.24,11.25,,,,26.82,6
413,5.22,11.20,,,,25.77,8
415,8.03,11.20,,,,26.02,8
417,10.46,18.03,,,,30.55,8
419,9.49,17.95,,,,29.75,8
421,10.16,17.95,,,,27.81,8
423,10.16,17.95,,,,24.90,5
425,10.23,18.26,,,,25.37,5
427,12.52,27.43,,,,23.74,5
429,11.58,32.03,,,,24.16,5
431,13.38,37.49,,,,23.48,5
433,16.61,42.42,,,,22.29,2
435,16.60,42.31,,,,20.41,2
437,17.58,46.23,,,,21.36,2
439,19.73,54.78,,,,22.71,2
441,15.49,54.58,,,,20.09,2
443,16.27,54.58,,,,15.86,1
445,16.23,54.58,,,,17.94,1
447,18.19,55.94,,,,24.37,1
449,18.97,65.37,,,,27.02,1
451,19.50,67.36,,,,29.71,1
453,22.12,77.88,,,,30.11,2
455,24.06,79.16,,,,29.50,2
457,25.35,87.28,,,,27.71,2
459,25.83,92.74,,,,23.34,2
461,26.58,92.52,,,,21.68,2
463,26.75,91.46,,,,19.53,8
465,27.60,92.86,,,,22.27,8
467,27.41,92.23,,,,24.81,8
469,24.06,79.16,,,,28.46,8
471,20.05,62.96,,,,26.31,8
473,21.40,68.38,,,,22.11,5
475,23.00,74.78,,,,19.46,5
477,25.86,79.14,,,,20.25,5
479,25.94,84.49,,,,19.47,5
481,27.44,83.58,,,,18.02,5
483,28.22,81.17,,,,18.85,1
485,19.98,47.11,,,,20.19,1
487,19.67,45.88,,,,23.48,1
489,22.49,57.14,,,,23.20,1
491,23.21,60.04,,,,22.91,1
493,24.07,60.01,,,,23.46,6
495,25.19,61.10,,,,20.96,6
497,28.70,69.85,,,,26.04,6
499,29.39,71.08,,,,28.01,6
501,29.98,66.91,,,,27.49,6
501,29.98,66.91,,,,27.49,2
