time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,40.63,1
5,0.00,0.00,0.00,0.00,47.95,1
7,0.00,0.00,0.00,0.00,55.84,1
9,0.00,0.00,0.00,0.00,56.91,1
11,0.00,0.00,0.00,0.00,58.37,1
13,0.00,0.00,0.00,0.00,58.05,3
15,0.00,0.00,0.00,0.00,56.28,3
17,0.00,0.00,0.04,0.49,51.95,3
19,0.00,0.00,0.21,2.49,45.32,3
21,0.67,1.80,0.58,4.49,43.44,3
23,3.72,9.55,1.14,6.49,36.23,2
25,4.48,10.34,1.81,8.49,30.06,2
27,6.63,16.54,2.56,10.49,26.90,2
29,10.25,25.57,3.40,12.49,22.82,2
31,12.88,28.88,3.79,14.49,19.61,2
33,13.46,28.84,4.64,16.49,21.08,4
35,16.58,34.80,5.64,18.49,22.13,4
37,17.69,34.85,6.64,20.49,22.31,4
39,17.04,34.85,6.85,19.96,22.31,1
41,19.81,39.87,6.76,21.96,22.04,1
43,19.74,41.67,7.76,23.96,23.32,1
45,22.09,41.61,8.82,25.96,23.96,1
47,26.19,47.47,9.18,23.64,25.33,1
49,27.21,46.97,9.43,21.50,28.89,1
51,17.23,30.09,10.06,23.16,29.48,1
53,9.97,22.69,9.66,21.66,27.48,1
55,11.37,22.75,8.10,23.66,27.80,1
57,12.96,28.44,7.76,25.66,25.90,3
59,14.06,29.54,7.87,27.66,23.67,3
61,16.91,30.98,8.09,29.66,23.80,3
63,20.57,40.56,8.89,31.66,22.13,2
65,19.06,41.98,8.29,21.77,19.35,2
67,20.92,44.05,6.94,22.70,20.05,2
69,23.92,48.46,8.10,24.70,21.39,2
71,15.18,25.78,8.61,22.33,20.93,2
73,10.23,29.65,8.63,19.63,20.78,2
75,10.29,29.60,8.67,21.63,16.51,4
77,11.54,29.60,8.90,23.63,12.92,4
79,11.35,29.60,9.44,25.63,12.68,4
81,10.22,29.60,10.10,27.63,12.07,1
83,13.02,32.84,10.94,29.63,14.48,1
85,15.96,35.99,11.67,31.63,23.37,1
87,15.89,35.10,12.84,33.63,26.39,1
89,13.93,33.43,10.39,28.82,27.51,1
91,10.18,18.62,7.85,30.82,28.54,1
93,10.69,18.81,7.78,32.82,28.99,1
95,12.96,27.89,7.53,34.82,30.06,1
97,13.18,28.77,7.22,36.82,29.39,3
99,13.18,28.76,8.34,38.82,25.23,3
101,13.98,28.76,9.27,40.82,27.74,3
103,13.29,28.76,10.22,42.82,27.72,2
105,11.46,28.75,8.12,38.27,27.40,2
107,11.54,28.25,8.34,31.25,28.33,2
109,11.42,26.69,9.50,33.25,26.99,2
111,11.93,20.77,10.13,35.25,24.80,2
113,7.81,15.44,10.69,37.25,23.52,2
115,9.50,22.23,10.11,39.25,20.58,2
117,11.26,27.76,9.98,41.25,20.37,4
119,13.21,30.15,11.03,43.25,22.17,4
121,13.15,30.14,11.79,45.25,23.70,4
123,13.99,30.14,11.86,47.25,21.29,1
125,17.81,30.14,10.79,49.25,16.63,1
127,20.83,30.14,11.57,51.25,17.06,1
129,22.66,32.29,12.57,53.25,19.20,1
131,23.00,33.49,12.33,55.25,19.10,1
133,20.45,36.80,11.86,57.25,20.99,1
135,16.45,38.23,10.03,59.25,23.97,1
137,16.73,38.22,10.04,61.25,24.49,1
139,16.73,38.22,9.81,63.25,25.69,3
141,16.73,38.22,8.67,65.25,25.36,3
143,17.35,40.71,9.58,67.25,23.08,3
145,19.05,44.82,10.58,69.25,22.15,2
147,20.67,44.76,9.32,44.10,20.04,2
149,19.59,44.76,7.93,35.19,20.31,2
151,17.97,44.76,9.15,37.19,18.83,2
153,20.12,44.76,8.27,35.08,19.85,2
155,21.43,44.76,9.35,36.07,18.07,2
157,21.34,42.11,10.31,34.37,20.29,2
159,12.99,29.49,11.32,35.71,20.49,4
161,14.57,35.82,11.83,29.81,17.87,4
163,15.01,35.86,10.35,29.66,19.57,4
165,15.95,35.86,11.52,31.66,17.87,1
167,16.65,35.86,11.60,33.66,15.40,1
169,16.62,35.86,12.31,35.66,13.51,1
171,21.81,47.16,13.48,37.66,12.76,1
173,24.17,49.33,14.03,39.66,13.57,1
175,25.99,49.32,14.64,41.66,17.65,1
177,23.87,55.00,14.28,43.66,20.96,1
179,25.10,59.97,13.98,45.66,20.87,1
181,17.61,30.01,13.47,47.66,19.85,1
183,16.58,25.08,13.79,49.66,23.89,3
185,18.19,25.08,14.44,51.66,23.61,3
187,18.14,25.08,15.37,53.66,26.53,3
189,17.96,25.08,12.15,55.66,27.68,3
191,16.66,27.66,11.57,48.02,29.58,2
193,13.42,25.32,11.67,46.91,26.73,2
195,13.26,25.32,10.09,40.91,25.83,2
197,13.07,25.32,11.18,42.91,24.13,2
199,16.45,25.07,9.64,44.91,25.68,2
201,11.04,24.92,9.57,46.91,24.46,4
203,13.07,24.92,9.25,48.91,18.97,4
205,16.29,30.73,9.12,50.91,16.27,4
207,17.52,31.46,10.31,52.91,15.35,1
209,18.15,31.46,11.28,54.91,14.98,1
211,19.97,32.60,11.86,56.91,16.90,1
213,23.89,39.48,13.20,58.91,18.56,1
215,26.51,44.74,13.32,60.91,19.97,1
217,23.94,44.59,14.00,62.91,21.40,1
219,20.17,46.75,13.43,64.91,20.30,1
221,15.33,24.55,13.50,66.91,20.28,1
223,12.78,23.91,12.97,68.91,21.52,3
225,17.66,31.62,13.79,70.91,21.44,3
227,20.75,37.22,14.25,72.91,23.31,3
229,18.97,37.11,15.58,74.91,23.28,2
231,18.02,37.11,12.05,41.79,23.49,2
233,19.48,37.11,9.91,33.35,22.18,2
235,20.59,37.11,11.24,35.35,20.78,2
237,21.35,37.11,11.24,36.75,19.91,2
239,16.86,36.81,10.51,26.01,18.38,4
241,10.28,24.58,7.92,21.36,14.65,4
243,11.37,24.32,8.72,21.71,8.88,4
245,16.75,28.81,9.88,23.71,6.52,1
247,22.56,31.40,9.32,25.71,4.70,1
249,22.74,31.39,10.32,27.71,4.51,1
251,25.42,37.11,11.32,29.71,7.80,1
253,23.27,37.79,11.75,31.71,10.18,1
255,21.56,37.60,11.33,33.71,14.80,1
257,13.50,31.50,10.51,35.71,23.76,1
259,13.50,31.50,9.73,37.71,26.66,3
261,13.50,31.50,9.56,39.71,29.18,3
263,13.47,31.50,9.41,41.71,31.75,3
265,12.16,31.50,9.92,43.71,30.95,2
267,12.69,31.50,7.59,45.71,30.67,2
269,14.58,36.35,8.25,47.71,30.23,2
271,16.71,44.94,9.01,49.71,31.32,2
273,15.37,44.69,8.70,48.37,28.97,2
275,16.45,44.69,8.38,35.87,25.83,2
277,15.91,30.99,6.24,33.13,22.11,4
279,14.89,36.82,7.15,30.13,18.58,4
281,17.61,45.08,6.51,16.19,19.11,4
283,20.18,49.02,8.00,18.19,19.34,1
285,23.74,48.95,8.40,20.19,19.26,1
287,24.79,48.95,9.74,22.19,21.45,1
289,25.34,48.95,11.07,24.19,21.44,1
291,26.56,48.95,11.45,24.18,20.82,1
293,23.97,48.95,12.63,26.18,20.04,1
295,19.01,33.99,11.89,28.18,22.38,1
297,16.01,24.04,12.93,30.18,20.60,1
299,19.93,25.45,12.99,32.18,19.98,3
301,21.96,33.68,14.22,34.18,20.72,3
