time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,1.5
19.0,4.6
21.0,4.5
23.0,5.2
25.0,8.7
27.0,10.9
29.0,10.9
31.0,10.9
33.0,10.9
35.0,11.6
37.0,11.5
39.0,11.5
41.0,16.1
43.0,21.7
45.0,23.5
47.0,23.5
49.0,23.5
51.0,23.5
53.0,23.5
55.0,23.5
57.0,23.5
59.0,23.5
61.0,23.5
63.0,23.5
65.0,23.5
67.0,23.5
69.0,27.2
71.0,29.7
73.0,35.2
75.0,36.3
77.0,36.3
79.0,36.3
81.0,36.3
83.0,36.3
85.0,36.3
87.0,36.3
89.0,36.3
91.0,36.3
93.0,36.3
95.0,36.3
97.0,36.3
99.0,36.3
101.0,36.3
103.0,36.3
105.0,36.3
107.0,42.2
109.0,44.5
111.0,48.4
113.0,48.2
115.0,30.7
117.0,30.5
119.0,30.5
121.0,30.5
123.0,30.5
125.0,30.5
127.0,30.5
129.0,30.5
131.0,31.6
133.0,37.3
135.0,37.1
137.0,37.1
139.0,37.1
141.0,42.3
143.0,44.1
145.0,44.1
147.0,44.1
149.0,30.6
151.0,5.3
153.0,11.5
155.0,15.5
157.0,18.4
159.0,18.4
161.0,18.4
163.0,18.4
165.0,18.4
167.0,18.4
169.0,18.4
171.0,18.4
173.0,19.9
175.0,24.4
177.0,24.8
179.0,24.4
181.0,23.0
183.0,20.5
185.0,19.4
187.0,24.2
189.0,24.4
191.0,24.6
193.0,31.2
195.0,31.2
197.0,31.2
199.0,33.6
201.0,42.6
203.0,43.9
205.0,43.9
207.0,43.9
209.0,43.9
211.0,46.0
213.0,50.6
215.0,50.5
217.0,50.5
219.0,50.5
221.0,50.5
223.0,50.5
225.0,29.9
227.0,31.8
229.0,32.9
231.0,38.3
233.0,38.1
235.0,38.1
237.0,38.0
239.0,25.3
241.0,25.3
243.0,25.3
245.0,26.8
247.0,30.1
249.0,30.1
251.0,19.0
253.0,17.9
255.0,22.2
257.0,30.3
259.0,30.1
261.0,30.1
263.0,30.1
265.0,30.1
267.0,14.8
269.0,18.0
271.0,17.9
273.0,22.2
275.0,24.7
277.0,24.7
279.0,24.7
281.0,24.7
283.0,24.7
285.0,24.7
287.0,24.7
289.0,24.7
291.0,24.7
293.0,24.8
295.0,24.8
297.0,24.8
299.0,24.8
301.0,25.6
303.0,31.8
305.0,31.7
307.0,31.7
309.0,31.7
311.0,31.7
313.0,31.7
315.0,22.6
317.0,20.1
319.0,18.8
321.0,18.7
323.0,18.7
325.0,24.5
327.0,32.3
329.0,23.6
331.0,18.4
333.0,18.4
335.0,20.6
337.0,22.7
339.0,22.7
341.0,22.7
343.0,22.7
345.0,20.1
347.0,16.2
349.0,17.6
351.0,19.7
353.0,24.1
355.0,24.0
357.0,24.0
359.0,28.1
361.0,30.6
363.0,36.7
365.0,36.5
367.0,36.5
369.0,25.5
371.0,25.4
373.0,25.4
375.0,25.4
377.0,25.4
379.0,25.4
381.0,25.7
383.0,31.7
385.0,34.8
387.0,37.6
389.0,37.6
391.0,37.6
393.0,37.6
395.0,37.6
397.0,43.7
399.0,44.9
401.0,44.9
403.0,31.1
405.0,17.6
407.0,17.6
409.0,16.3
411.0,12.2
413.0,18.7
415.0,18.6
417.0,18.6
419.0,18.6
421.0,24.1
423.0,24.8
425.0,24.8
427.0,24.8
429.0,27.9
431.0,31.3
433.0,31.3
435.0,31.3
437.0,32.8
439.0,38.2
441.0,41.2
443.0,44.6
445.0,44.5
447.0,44.5
449.0,50.1
451.0,22.2
453.0,11.4
455.0,11.4
457.0,11.4
459.0,11.5
461.0,14.7
463.0,17.2
465.0,23.8
467.0,22.1
469.0,14.1
471.0,17.4
473.0,17.4
475.0,18.5
477.0,23.8
479.0,23.6
481.0,23.6
483.0,23.6
485.0,23.6
487.0,23.6
489.0,22.1
491.0,12.7
493.0,12.7
495.0,12.7
497.0,16.4
499.0,19.0
501.0,16.4
