time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
111,14.22,37.52,9.09,9.09,27.23,29.96,1
113,8.24,12.08,9.39,9.39,27.54,28.45,7
115,7.94,15.37,8.25,8.25,27.57,31.78,7
117,8.48,22.79,6.23,6.23,29.57,31.38,7
119,10.27,31.94,4.99,4.99,31.57,31.08,7
121,13.42,41.28,5.84,5.84,33.57,30.05,7
123,14.17,44.43,5.93,5.93,35.57,26.95,2
125,16.21,47.83,6.61,6.61,37.57,26.58,2
127,17.70,48.85,7.68,7.68,39.57,22.82,2
129,19.54,54.37,7.51,7.51,31.58,22.07,2
131,21.12,54.24,6.37,6.37,18.48,22.64,2
133,24.28,66.08,7.78,7.78,20.48,24.97,2
135,25.44,65.81,9.02,9.02,22.48,25.25,2
137,22.41,52.08,10.02,10.02,24.48,23.13,2
139,11.96,29.94,9.83,9.83,26.48,21.25,2
141,11.98,29.85,10.77,10.77,28.48,17.47,2
143,15.13,29.85,11.10,11.10,30.48,13.66,5
145,16.63,30.55,12.67,12.67,32.48,14.67,5
147,20.46,40.65,13.84,13.84,34.48,17.89,5
149,20.78,42.11,14.95,14.95,36.48,22.70,5
151,20.80,42.11,14.61,14.61,38.48,24.88,5
153,16.99,26.96,14.88,14.88,40.48,25.03,1
155,10.25,18.60,14.13,14.13,42.48,22.37,1
157,11.32,18.58,14.69,14.69,44.48,21.15,1
159,13.41,23.55,15.09,15.09,46.48,17.45,1
161,11.67,17.22,13.35,13.35,48.48,18.45,1
163,15.09,25.85,12.85,12.85,50.48,21.15,4
165,16.78,32.31,13.64,13.64,52.48,19.76,4
167,16.74,32.23,14.97,14.97,54.48,20.97,4
169,16.74,32.23,13.40,13.40,46.48,21.61,4
171,16.49,30.08,13.25,13.25,48.48,25.97,4
173,13.24,17.85,12.25,12.25,50.48,26.31,4
175,13.21,17.85,13.33,13.33,52.48,25.09,4
177,14.20,17.85,14.26,14.26,54.48,23.95,4
179,16.02,22.50,14.95,14.95,56.48,23.83,4
181,16.10,22.82,16.39,16.39,58.48,20.46,4
183,16.10,22.82,17.48,17.48,60.48,18.90,5
185,16.10,22.82,18.92,18.92,62.48,17.89,5
187,17.81,27.27,19.89,19.89,64.48,17.37,5
189,16.41,28.73,18.11,18.11,66.48,15.98,5
191,14.88,30.18,15.75,15.75,68.48,12.79,5
193,15.24,31.65,16.51,16.51,70.48,16.62,7
195,14.50,28.68,17.85,17.85,72.48,22.07,7
197,14.26,27.74,19.18,19.18,74.48,24.98,7
199,11.81,30.67,19.59,19.59,72.12,30.14,7
201,10.40,30.13,17.91,17.91,52.90,31.33,7
203,10.39,30.08,15.31,15.31,54.90,31.02,8
205,10.39,30.08,15.93,15.93,56.90,30.28,8
207,10.39,30.08,17.02,17.02,58.90,27.17,8
209,11.55,33.90,18.31,18.31,60.90,24.29,8
211,13.90,35.83,16.64,16.64,62.90,22.51,8
213,9.83,18.10,15.83,15.83,64.90,21.70,6
215,9.25,18.05,16.61,16.61,66.90,25.06,6
217,12.94,20.38,17.11,17.11,68.90,22.95,6
219,16.56,29.91,10.57,10.57,58.64,24.24,6
221,19.82,33.30,6.26,6.26,25.10,24.50,6
223,16.28,35.30,6.63,6.63,27.10,22.71,2
225,16.40,35.28,7.30,7.30,29.10,20.79,2
227,19.27,35.28,8.25,8.25,31.10,18.40,2
229,23.15,35.28,8.45,8.45,22.29,16.33,2
231,23.30,33.24,8.89,8.89,24.29,14.46,2
233,14.99,31.37,9.42,9.42,26.29,12.89,3
235,16.32,31.37,10.10,10.10,28.29,9.88,3
237,20.12,31.37,11.12,11.12,30.29,9.39,3
239,20.62,33.97,10.33,10.33,32.29,8.79,3
241,19.56,37.38,11.16,11.16,34.29,11.22,3
243,19.55,37.34,10.89,10.89,36.29,13.13,7
245,19.55,37.34,11.85,11.85,38.29,15.36,7
247,19.55,37.34,12.85,12.85,40.29,18.29,7
249,19.55,37.34,13.45,13.45,40.45,19.85,7
251,19.53,37.26,12.77,12.77,38.83,23.33,7
253,12.49,23.46,13.18,13.18,38.34,21.52,8
255,10.61,25.01,11.33,11.33,40.34,25.70,8
257,12.92,29.10,11.51,11.51,42.34,27.46,8
259,12.90,28.99,9.31,9.31,41.28,29.33,8
261,8.47,17.42,9.17,9.17,43.28,28.85,8
263,6.91,17.42,8.28,8.28,45.28,28.29,3
265,8.00,17.42,7.14,7.14,47.28,27.34,3
267,8.99,17.42,8.31,8.31,49.28,27.30,3
269,11.39,17.42,8.24,8.24,51.28,24.57,3
271,12.12,17.42,9.24,9.24,53.28,21.29,3
273,13.99,17.42,10.24,10.24,55.28,18.62,8
275,15.50,17.49,11.18,11.18,57.28,20.97,8
277,16.47,20.50,11.72,11.72,59.28,22.89,8
279,16.25,28.78,11.19,11.19,61.28,25.67,8
281,11.78,18.75,11.14,11.14,63.28,25.91,8
283,8.82,17.86,10.74,10.74,65.28,25.12,6
285,10.20,18.34,11.01,11.01,67.28,27.63,6
287,12.61,26.49,12.02,12.02,69.28,31.46,6
289,10.58,30.07,11.67,11.67,65.62,31.73,6
291,7.84,17.73,8.84,8.84,58.19,32.73,6
293,4.21,11.58,4.56,4.56,15.63,29.40,7
295,4.20,11.55,5.34,5.34,17.63,26.49,7
297,5.20,9.08,6.51,6.51,19.63,25.10,7
299,4.15,11.36,6.03,6.03,20.93,23.44,7
301,5.46,11.30,6.15,6.15,22.93,26.72,7
303,7.24,11.30,6.45,6.45,24.93,30.07,1
305,8.42,11.91,7.46,7.46,26.93,32.04,1
307,7.65,11.88,6.98,6.98,28.93,35.83,1
309,5.59,11.88,7.65,7.65,30.93,32.55,1
311,5.59,11.88,6.99,6.99,32.93,28.59,1
313,5.59,11.88,7.78,7.78,34.93,22.96,4
315,5.74,11.88,8.53,8.53,36.93,23.76,4
317,7.74,11.88,9.50,9.50,38.93,25.49,4
319,8.76,12.67,6.24,6.24,40.93,26.77,4
321,9.36,15.08,6.74,6.74,42.93,26.36,4
323,10.37,19.12,7.36,7.36,44.93,25.75,1
325,10.36,19.07,8.02,8.02,46.93,29.62,1
327,10.36,19.06,8.79,8.79,48.93,31.13,1
329,7.88,11.88,8.27,8.27,50.93,32.81,1
331,6.53,14.23,8.08,8.08,52.93,34.02,1
333,8.16,20.78,7.78,7.78,54.93,34.07,2
335,8.94,23.58,8.09,8.09,56.93,32.92,2
337,9.96,23.57,6.67,6.67,39.16,30.38,2
339,8.66,29.47,7.26,7.26,40.41,28.93,2
341,4.94,14.29,2.20,2.20,10.47,29.78,2
343,3.44,8.21,2.57,2.57,11.03,30.76,1
345,6.25,18.25,2.41,2.41,13.03,29.45,1
347,9.46,24.01,3.16,3.16,15.03,30.34,1
349,11.03,21.19,2.49,2.49,11.78,29.66,1
351,6.37,17.37,3.08,3.08,13.78,27.62,1
353,6.95,17.37,3.54,3.54,15.78,22.27,8
355,6.94,17.37,3.58,3.58,17.78,27.50,8
357,7.58,17.33,4.66,4.66,19.78,29.99,8
359,5.34,11.04,5.07,5.07,20.17,27.62,8
361,4.09,10.99,5.55,5.55,21.37,23.02,8
363,4.09,10.99,4.96,4.96,23.37,20.65,6
365,6.12,10.99,5.79,5.79,25.37,25.92,6
367,7.60,12.46,6.34,6.34,27.37,28.19,6
369,3.11,12.44,4.28,4.28,29.37,29.81,6
371,3.63,12.44,3.08,3.08,31.37,36.41,6
373,4.30,12.44,3.10,3.10,33.37,38.98,1
375,4.29,12.44,3.49,3.49,35.37,40.13,1
377,4.29,12.44,4.04,4.04,37.37,41.51,1
379,4.29,12.44,4.38,4.38,39.37,42.37,1
381,4.29,12.44,4.73,4.73,41.37,40.45,1
383,5.29,12.44,5.40,5.40,43.37,38.61,8
385,5.39,12.44,5.66,5.66,45.37,36.53,8
387,5.25,12.44,6.38,6.38,47.37,31.87,8
389,5.40,12.44,5.60,5.60,49.37,29.38,8
391,5.40,12.44,6.19,6.19,51.37,23.24,8
393,7.99,16.26,7.00,7.00,53.37,24.11,6
395,8.85,19.66,7.83,7.83,55.37,25.94,6
397,8.44,19.63,9.04,9.04,57.37,28.22,6
399,7.12,19.63,9.12,9.12,59.37,27.81,6
401,7.30,19.63,9.04,9.04,61.37,25.29,6
403,7.30,19.63,9.78,9.78,63.37,22.60,3
405,7.77,19.63,10.54,10.54,65.37,26.66,3
407,7.35,19.62,10.77,10.77,67.37,29.04,3
409,3.11,7.58,7.44,7.44,45.67,30.57,3
411,2.88,5.19,5.62,5.62,21.87,32.56,3
413,3.60,5.19,4.68,4.68,23.87,38.23,8
415,4.22,5.19,4.68,4.68,25.87,43.66,8
417,3.56,5.19,5.34,5.34,27.87,41.80,8
419,3.56,5.19,4.05,4.05,29.87,38.52,8
421,3.56,5.19,4.68,4.68,31.87,32.26,8
423,3.56,5.19,5.39,5.39,33.87,26.15,1
425,4.30,5.65,6.53,6.53,35.87,27.11,1
427,3.80,8.68,6.01,6.01,37.87,28.74,1
429,4.12,11.90,4.14,4.14,16.38,30.16,1
431,6.43,11.78,4.72,4.72,18.38,32.06,1
433,7.46,11.78,4.96,4.96,20.38,31.46,8
435,7.89,11.78,5.79,5.79,22.38,30.60,8
437,7.21,11.78,5.92,5.92,24.38,30.41,8
439,5.51,11.78,7.05,7.05,26.38,28.38,8
441,5.51,11.78,7.11,7.11,28.38,24.69,8
443,5.51,11.78,8.00,8.00,30.38,22.50,6
445,5.90,11.83,8.75,8.75,32.38,20.59,6
447,7.10,17.79,9.88,9.88,34.38,17.09,6
449,4.89,17.62,7.25,7.25,27.09,20.39,6
451,4.41,17.62,5.12,5.12,29.09,26.94,6
453,5.27,17.62,5.97,5.97,31.09,29.05,5
455,5.56,17.62,6.56,6.56,33.09,34.83,5
457,5.55,17.61,6.47,6.47,35.09,39.95,5
459,3.46,9.25,4.62,4.62,27.52,42.45,5
461,1.18,4.71,3.70,3.70,16.75,39.26,5
463,2.17,8.69,,,,33.21,7
465,3.16,11.02,,,,36.88,7
467,5.77,17.99,,,,38.78,7
469,8.35,22.87,,,,38.52,7
471,4.14,6.35,,,,38.06,7
473,2.55,5.21,,,,33.77,4
475,5.97,14.34,,,,31.54,4
477,8.42,17.05,,,,26.73,4
479,8.47,12.14,,,,27.57,4
481,10.15,19.12,,,,25.90,4
483,10.89,19.24,,,,22.68,2
485,12.15,19.60,,,,26.41,2
487,14.71,26.27,,,,29.67,2
489,19.28,32.59,,,,28.97,2
491,17.80,32.37,,,,26.71,2
493,13.21,34.42,,,,20.59,9
495,17.52,38.70,,,,13.59,9
497,20.39,44.62,,,,8.67,9
499,23.96,55.50,,,,7.87,9
501,21.31,62.60,,,,9.03,9
501,21.31,62.60,,,,9.03,1
