time,value
1,0.09
5,0.02
9,0.03
13,0.05
17,0.08
21,0.03
25,0.05
29,0.05
33,0.03
37,0.04
41,0.03
45,0.06
49,0.02
53,0.06
57,0.03
61,0.04
65,0.04
69,0.05
73,0.04
77,0.05
81,0.13
85,0.13
89,0.06
93,0.06
97,0.11
101,0.14
105,0.18
109,0.04
113,0.09
117,0.03
121,0.07
125,0.07
129,0.06
133,0.03
137,0.05
141,0.03
145,0.05
149,0.04
153,0.07
157,0.03
161,0.15
165,0.09
169,0.10
173,0.06
177,0.09
181,0.17
185,0.16
189,0.19
193,0.22
197,0.16
201,0.22
205,0.08
209,0.31
213,0.07
217,0.12
221,0.08
225,0.10
229,0.05
233,0.10
237,0.06
241,0.06
245,0.04
249,0.04
253,0.10
257,0.06
261,0.08
265,0.05
269,0.07
273,0.06
277,0.04
281,0.07
285,0.05
289,0.06
293,0.05
297,0.04
301,0.05
305,0.05
309,0.11
313,0.05
317,0.06
321,0.05
325,0.05
329,0.07
333,0.07
337,0.07
341,0.05
345,0.11
349,0.08
353,0.15
357,0.19
361,0.04
365,0.16
369,0.10
373,0.05
377,0.10
381,0.03
385,0.06
389,0.02
393,0.04
397,0.04
401,0.04
405,0.02
409,0.12
413,0.03
417,0.10
421,0.11
425,0.04
429,0.08
433,0.03
437,0.10
441,0.02
445,0.09
449,0.02
453,0.06
457,0.03
461,0.09
465,0.03
469,0.11
473,0.03
477,0.08
481,0.07
485,0.12
489,0.03
493,0.10
497,0.06
