time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,60.00,4,1.00
11,0.00,0.00,0.00,0.00,60.00,4,
13,0.00,0.00,0.00,0.00,63.41,4,
15,0.00,0.00,0.00,0.00,63.41,4,
17,0.00,0.00,0.00,0.00,62.97,4,
19,0.00,0.00,0.00,0.00,58.49,4,1.14
21,0.00,0.00,0.00,0.00,55.22,4,
23,0.00,0.00,0.00,0.00,49.88,1,
25,0.00,0.00,0.05,0.59,55.47,1,
27,0.00,0.00,0.22,2.59,44.21,1,
29,0.00,0.00,0.03,0.31,33.40,1,2.46
31,0.08,0.32,0.10,1.03,19.14,1,
33,2.36,9.43,0.25,3.03,33.46,2,
35,3.11,12.44,0.42,5.03,44.79,2,
37,2.95,11.80,0.59,7.03,47.14,2,
39,1.09,4.36,0.72,8.64,57.02,2,4.00
41,0.00,0.00,0.98,10.64,53.73,2,
43,0.00,0.00,0.01,0.06,53.03,3,
45,0.00,0.00,0.00,0.00,55.55,3,
47,0.00,0.00,0.11,1.36,48.57,3,
49,0.00,0.00,0.00,0.00,40.68,3,3.33
51,0.39,1.55,0.30,1.77,37.24,3,
53,1.40,5.61,0.37,3.47,28.42,1,
55,1.36,5.42,0.51,5.47,47.04,1,
57,0.06,0.24,0.84,7.47,46.04,1,
59,0.00,0.00,0.00,0.00,41.41,1,3.62
61,0.00,0.00,0.00,0.00,42.80,1,
63,0.43,1.71,0.17,1.98,50.18,2,
65,1.27,5.09,0.33,3.98,59.68,2,
67,0.05,0.22,0.50,5.98,51.68,2,
69,0.00,0.00,0.00,0.00,41.82,2,2.25
71,0.00,0.00,0.05,0.62,42.25,2,
73,0.81,3.23,0.27,2.62,36.25,4,
75,1.25,5.02,0.40,4.62,40.12,4,
77,1.90,5.01,0.87,6.62,35.51,4,
79,2.58,5.32,1.07,8.62,31.13,4,1.37
81,2.57,5.29,1.40,10.62,29.34,4,
83,3.30,5.29,1.95,12.62,26.83,1,
85,5.60,7.81,2.62,14.62,30.32,1,
87,4.73,8.07,3.28,16.62,32.48,1,
89,2.71,5.57,2.33,14.21,32.48,1,2.11
91,2.71,5.57,2.76,16.21,31.33,1,
93,2.71,5.57,3.37,18.21,33.33,2,
95,4.40,11.88,3.20,20.21,38.81,2,
97,4.60,8.60,4.20,22.21,37.36,2,
99,2.41,4.85,2.42,7.61,31.33,2,1.88
101,5.06,12.38,2.54,9.61,24.32,2,
103,6.85,17.50,3.18,11.61,22.39,3,
105,8.55,19.27,4.02,13.61,22.03,3,
107,12.43,26.93,4.93,15.61,22.04,3,
109,14.78,31.15,5.54,17.61,22.42,3,1.41
111,13.66,20.75,6.19,19.61,20.44,3,
113,11.68,18.34,6.55,21.61,19.91,4,
115,12.29,18.34,7.29,23.61,22.35,4,
117,13.77,18.84,8.29,25.61,20.08,4,
119,13.98,18.78,7.88,24.27,18.00,4,1.40
121,12.31,19.19,7.50,26.27,18.79,4,
123,13.72,22.68,7.11,28.27,20.38,1,
125,19.19,36.27,7.94,30.27,21.31,1,
127,20.45,42.86,8.80,32.27,20.13,1,
129,18.98,45.05,7.73,28.52,17.91,1,1.96
131,20.48,50.36,6.27,23.96,15.06,1,
133,24.43,56.47,6.89,25.96,14.19,2,
135,28.48,58.70,7.83,27.96,16.19,2,
137,31.46,63.41,9.16,29.96,17.83,2,
139,27.54,60.75,9.62,31.96,19.52,2,2.11
141,22.87,44.13,9.87,33.96,21.65,2,
143,16.99,26.09,9.58,35.96,21.11,1,
145,16.18,32.33,10.45,37.96,20.07,1,
147,20.09,38.81,11.79,39.96,18.36,1,
149,22.90,43.94,12.73,41.96,17.32,1,2.51
151,19.52,48.35,13.23,43.96,16.69,1,
153,21.20,51.76,12.53,45.96,18.74,1,
155,23.89,60.06,13.57,47.96,18.40,1,
157,17.94,31.31,13.94,49.96,17.34,1,
159,13.53,18.46,14.24,51.96,18.36,1,2.14
161,13.52,18.46,14.53,53.96,18.48,1,
163,16.21,18.46,15.54,55.96,16.95,2,
165,16.57,18.46,16.25,57.96,18.92,2,
167,16.54,18.41,17.92,59.96,18.86,2,
169,12.32,17.88,18.28,61.96,18.28,2,1.89
171,10.45,17.88,15.14,63.96,19.15,2,
173,10.45,17.88,12.45,65.96,20.41,1,
175,12.00,24.08,13.46,67.96,21.89,1,
177,16.70,25.11,14.69,69.96,22.36,1,
179,16.31,24.66,13.76,71.96,21.59,1,1.65
181,16.77,25.46,12.98,73.96,15.89,1,
183,19.06,31.93,13.53,75.96,9.96,3,
185,21.60,31.74,13.67,77.96,7.92,3,
187,24.33,31.74,14.89,79.96,8.66,3,
189,22.69,31.74,14.92,72.26,10.54,3,1.74
191,18.31,31.74,10.59,38.70,15.77,3,
193,18.39,31.74,8.40,28.16,18.76,4,
195,18.39,31.74,9.60,30.16,23.93,4,
197,18.29,31.74,10.93,32.16,26.74,4,
199,18.33,31.19,10.96,33.82,26.17,4,1.45
201,14.47,31.45,11.81,30.54,26.81,4,
203,14.69,31.44,12.07,30.67,24.65,1,
205,16.48,31.44,13.37,32.67,22.50,1,
207,17.35,31.44,14.87,34.67,19.61,1,
209,18.46,31.44,14.33,36.67,18.50,1,1.33
211,20.12,31.44,15.47,38.67,19.28,1,
213,22.95,35.90,16.23,40.67,17.99,2,
215,24.99,37.47,17.56,42.67,18.07,2,
217,27.39,41.60,18.90,44.67,14.97,2,
219,30.47,48.19,19.85,43.15,12.72,2,1.87
221,34.26,56.61,16.64,45.15,11.82,2,
223,38.44,62.73,15.98,43.13,12.01,2,
225,39.52,62.49,17.66,45.13,10.80,2,
227,32.40,61.66,17.61,47.13,9.45,2,
229,18.33,38.08,19.14,49.13,11.60,2,1.35
231,18.31,38.04,20.67,51.13,12.78,2,
233,18.31,38.04,20.75,53.13,13.52,2,
235,18.31,38.04,21.02,55.13,13.56,2,
237,19.66,43.42,20.14,57.13,12.58,2,
239,19.91,44.45,21.47,59.13,11.08,2,1.18
241,20.52,44.44,22.30,61.13,10.59,2,
243,21.52,44.44,23.33,63.13,10.21,3,
245,23.89,44.44,24.50,65.13,10.04,3,
247,24.71,44.44,25.79,67.13,9.41,3,
249,25.52,44.44,24.18,69.13,10.60,3,0.78
251,26.42,44.44,23.03,71.13,12.45,3,
253,27.20,41.40,24.00,73.13,15.58,1,
255,26.07,37.75,24.11,75.13,19.16,1,
257,26.18,38.19,25.45,77.13,21.08,1,
259,26.18,38.19,25.95,79.13,20.14,1,1.67
261,23.72,38.18,25.86,81.13,19.41,1,
263,18.72,30.60,23.44,83.13,15.88,1,
265,15.51,30.60,24.83,85.13,12.69,1,
267,18.31,30.60,22.49,87.13,9.45,1,
269,19.89,30.60,24.19,89.13,9.52,1,1.08
271,21.56,37.34,24.43,91.13,9.32,1,
273,24.36,42.97,25.17,93.13,11.29,2,
275,25.89,42.74,25.86,95.13,13.24,2,
277,26.15,42.74,27.19,97.13,13.62,2,
279,26.15,42.74,27.08,99.13,14.51,2,2.24
281,27.16,46.87,27.46,101.13,14.71,2,
283,22.98,49.12,27.40,103.13,12.43,3,
