time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,5.0
23.0,5.0
25.0,5.0
27.0,5.0
29.0,10.3
31.0,10.9
33.0,9.1
35.0,6.8
37.0,6.8
39.0,6.8
41.0,17.9
43.0,18.7
45.0,14.4
47.0,10.0
49.0,10.0
51.0,10.0
53.0,37.8
55.0,27.0
57.0,14.6
59.0,10.5
61.0,10.5
63.0,10.5
65.0,28.4
67.0,24.2
69.0,22.3
71.0,10.5
73.0,10.5
75.0,10.5
77.0,10.5
79.0,10.5
81.0,40.0
83.0,23.2
85.0,18.0
87.0,18.6
89.0,19.1
91.0,16.9
93.0,11.4
95.0,11.4
97.0,10.5
99.0,10.5
101.0,59.1
103.0,29.3
105.0,18.4
107.0,18.4
109.0,32.3
111.0,25.8
113.0,25.3
115.0,20.5
117.0,19.0
119.0,18.4
121.0,18.4
123.0,18.4
125.0,18.9
127.0,18.4
129.0,18.4
131.0,18.4
133.0,58.6
135.0,51.8
137.0,35.5
139.0,33.7
141.0,46.2
143.0,46.2
145.0,45.5
147.0,45.5
149.0,43.2
151.0,34.6
153.0,34.6
155.0,34.6
157.0,34.6
159.0,34.6
161.0,34.6
163.0,34.6
165.0,39.6
167.0,34.6
169.0,34.6
171.0,34.6
173.0,34.6
175.0,34.6
177.0,79.2
179.0,75.6
181.0,75.6
183.0,75.6
185.0,61.7
187.0,38.0
189.0,34.6
191.0,34.6
193.0,37.6
195.0,34.6
197.0,34.6
199.0,34.6
201.0,34.6
203.0,34.6
205.0,34.6
207.0,34.6
209.0,40.1
211.0,40.5
213.0,40.1
215.0,40.1
217.0,44.7
219.0,40.3
221.0,40.1
223.0,40.1
225.0,40.1
227.0,40.1
229.0,40.1
231.0,40.1
233.0,40.1
235.0,40.1
237.0,40.1
239.0,40.1
241.0,50.2
243.0,47.8
245.0,47.8
247.0,47.8
249.0,47.8
251.0,47.8
253.0,47.8
255.0,47.8
257.0,47.8
259.0,47.8
261.0,130.5
263.0,108.9
265.0,91.4
267.0,81.4
269.0,81.5
271.0,81.5
273.0,81.5
275.0,81.5
277.0,81.5
279.0,81.5
281.0,81.5
283.0,81.5
285.0,81.5
287.0,81.5
289.0,81.5
291.0,81.5
293.0,81.5
295.0,81.5
297.0,81.5
299.0,81.5
301.0,81.5
303.0,81.5
305.0,81.5
307.0,81.5
309.0,81.5
311.0,81.5
313.0,81.5
315.0,81.5
317.0,81.5
319.0,81.5
321.0,81.5
323.0,81.5
325.0,81.5
327.0,81.5
329.0,90.5
331.0,48.7
333.0,42.8
335.0,42.8
337.0,57.9
339.0,37.8
341.0,33.6
343.0,32.7
345.0,30.1
347.0,26.8
349.0,25.1
351.0,25.1
353.0,46.7
355.0,46.7
357.0,29.0
359.0,29.0
361.0,29.0
363.0,29.0
365.0,25.1
367.0,25.1
369.0,63.6
371.0,63.6
373.0,61.6
375.0,61.6
377.0,61.6
379.0,61.6
381.0,61.1
383.0,61.1
385.0,61.1
387.0,28.2
389.0,28.2
391.0,28.2
393.0,66.3
395.0,43.0
397.0,41.4
399.0,38.0
401.0,28.2
403.0,28.2
405.0,28.2
407.0,28.2
409.0,28.2
411.0,28.2
413.0,68.8
415.0,44.8
417.0,44.5
419.0,44.5
421.0,44.5
423.0,44.5
425.0,44.5
427.0,44.5
429.0,32.3
431.0,32.3
433.0,32.3
435.0,28.2
437.0,28.2
439.0,28.2
441.0,28.2
443.0,28.2
445.0,97.6
447.0,52.0
449.0,28.2
451.0,28.2
453.0,28.2
455.0,28.2
457.0,28.2
459.0,28.2
461.0,83.2
463.0,75.0
465.0,45.5
467.0,28.2
469.0,28.2
471.0,28.2
473.0,38.9
475.0,38.9
477.0,32.8
479.0,32.8
481.0,32.8
483.0,32.8
485.0,63.1
487.0,42.8
489.0,32.8
491.0,32.8
493.0,32.8
495.0,32.8
497.0,34.6
499.0,32.8
501.0,32.8
