time,value
1,0.02
5,0.01
9,0.03
13,0.02
17,0.07
21,0.05
25,0.05
29,0.09
33,0.13
37,0.09
41,0.11
45,0.13
49,0.08
53,0.18
57,0.17
61,0.21
65,0.11
69,0.21
73,0.24
77,0.24
81,0.26
85,0.31
89,0.31
93,0.32
97,0.20
101,0.38
105,0.49
109,0.22
113,0.38
117,0.35
121,0.20
125,0.37
129,0.33
133,0.45
137,0.22
141,0.91
145,0.48
149,0.80
153,0.29
157,0.72
161,0.39
165,0.19
169,0.35
173,0.37
177,0.45
181,0.36
185,0.61
189,0.51
193,0.28
197,0.72
201,0.56
205,0.54
209,0.32
213,0.48
217,0.32
221,0.47
225,0.81
229,0.48
233,0.31
237,0.46
241,0.29
245,0.27
249,0.45
253,0.44
257,0.48
261,0.38
265,0.34
269,0.46
273,0.33
277,0.20
281,0.32
285,0.38
289,0.19
293,0.32
297,0.34
301,0.36
305,0.25
309,0.43
313,0.49
317,0.25
321,0.46
325,0.46
329,0.24
333,0.38
337,0.39
341,0.40
345,0.31
349,0.19
353,0.30
357,0.36
361,0.33
365,0.32
369,0.21
373,0.35
377,0.41
381,0.25
385,0.41
389,0.35
393,0.21
397,0.29
401,0.27
405,0.14
409,0.23
413,0.22
417,0.21
421,0.17
425,0.25
429,0.24
433,0.22
437,0.16
441,0.23
445,0.13
449,0.21
453,0.13
457,0.20
461,0.21
465,0.21
469,0.12
473,0.17
477,0.09
481,0.19
485,0.19
489,0.12
493,0.17
497,0.11
