time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,32.90,1
5,0.00,0.00,0.00,0.00,44.70,1
7,0.00,0.00,0.00,0.00,54.55,1
9,0.00,0.00,0.00,0.00,58.55,1
11,0.00,0.00,0.00,0.00,55.23,1
13,0.00,0.00,0.00,0.00,49.40,1
15,0.00,0.00,0.07,0.89,48.08,1
17,0.00,0.00,0.24,2.89,45.19,1
19,0.80,3.21,0.41,4.89,44.50,1
21,2.20,8.81,0.57,6.89,39.16,1
23,2.64,10.55,0.74,8.89,31.38,3
25,4.19,16.77,0.91,10.89,22.24,3
27,5.76,23.06,1.23,12.89,17.14,3
29,6.19,22.84,1.27,11.35,14.83,3
31,6.43,21.37,1.77,13.35,22.64,3
33,3.35,8.17,1.81,9.74,30.60,3
35,3.89,10.36,2.25,11.11,29.79,3
37,3.89,10.35,1.68,10.75,28.21,3
39,3.89,10.35,2.18,12.75,28.46,2
41,5.32,10.92,2.68,14.75,26.13,2
43,5.60,12.03,3.18,16.75,22.89,2
45,7.36,15.85,3.71,18.75,17.72,2
47,8.76,17.34,3.67,20.75,14.22,2
49,8.84,17.34,4.34,22.75,20.32,2
51,8.99,17.34,5.12,24.75,20.05,2
53,10.55,19.05,5.86,26.75,21.77,2
55,10.51,18.87,6.70,28.75,19.49,2
57,10.51,18.87,7.53,30.75,15.29,2
59,10.51,18.87,8.41,32.75,14.68,2
61,10.77,18.87,9.24,34.75,12.29,2
63,12.07,18.87,10.30,36.75,11.46,4
65,13.55,23.41,11.24,38.75,10.31,4
67,13.56,23.46,12.24,40.75,12.96,4
69,13.55,23.46,13.24,42.75,13.86,4
71,11.87,28.46,13.42,43.19,14.73,4
73,10.54,30.25,13.74,45.19,13.57,4
75,11.28,30.25,13.02,47.19,14.95,4
77,10.54,30.25,14.19,49.19,12.07,4
79,10.90,31.69,14.57,51.19,9.26,1
81,13.43,41.82,15.73,53.19,5.86,1
83,13.65,42.69,16.57,55.19,7.25,1
85,13.21,42.69,17.70,57.19,14.55,1
87,12.07,42.69,15.16,56.45,21.08,1
89,12.06,42.69,12.31,46.49,29.01,1
91,10.24,35.41,11.33,46.35,31.25,1
93,5.83,17.74,9.44,48.35,27.17,1
95,5.83,17.74,9.44,50.35,21.01,1
97,7.28,17.74,10.12,52.35,12.78,1
99,9.62,17.74,9.40,54.35,12.53,1
101,12.26,23.77,10.24,56.35,9.20,1
103,15.79,23.59,11.22,58.35,9.81,3
105,15.70,23.59,12.22,60.35,9.61,3
107,15.70,23.59,13.22,62.35,12.69,3
109,14.14,23.59,14.22,64.35,20.49,3
111,10.00,23.27,9.87,51.11,23.68,3
113,6.56,15.33,8.80,53.11,27.42,3
115,6.46,14.96,7.67,55.11,28.67,3
117,4.62,10.90,8.34,57.11,24.72,2
119,2.97,11.86,6.75,31.36,20.65,2
121,3.37,13.50,4.95,25.81,24.90,2
123,4.90,17.79,5.45,27.81,25.63,2
125,5.60,17.73,3.84,29.81,30.57,2
127,5.58,17.73,3.51,31.81,33.53,2
129,5.58,17.73,3.72,33.81,30.37,2
131,5.58,17.73,4.28,35.81,32.03,2
133,5.88,17.73,4.78,37.81,28.31,2
135,5.58,17.73,5.50,39.81,25.08,4
137,6.71,20.53,6.29,41.81,23.74,4
139,8.33,24.28,6.59,43.81,25.88,4
141,9.43,27.90,5.01,45.81,24.12,4
143,9.24,30.49,4.33,37.60,18.05,4
145,10.91,29.36,3.27,25.41,15.29,4
147,5.48,12.12,3.03,15.60,17.42,4
149,8.56,17.90,3.21,10.39,22.83,4
151,8.66,18.24,4.05,12.39,26.79,4
153,8.66,18.24,4.13,14.39,25.91,1
155,8.66,18.24,4.42,16.39,22.68,1
157,8.66,18.24,5.06,18.39,23.70,1
159,8.92,18.24,5.73,20.39,17.10,1
161,11.03,20.49,6.58,22.39,16.55,1
163,12.31,25.62,7.06,24.39,17.59,1
165,13.30,29.58,7.73,26.39,20.29,1
167,13.29,29.52,8.44,28.39,18.68,1
169,15.11,36.82,9.06,30.39,17.59,1
171,15.05,36.56,9.78,32.39,16.86,1
173,15.05,36.56,10.61,34.39,14.55,3
175,15.05,36.56,11.57,36.39,11.95,3
177,15.05,36.56,12.51,38.39,12.06,3
179,15.97,36.56,11.49,39.25,12.24,3
181,12.84,36.56,12.38,38.18,8.85,3
183,11.97,36.50,13.24,40.18,11.53,3
185,13.50,35.83,11.49,42.18,11.35,3
187,14.49,34.30,12.82,44.18,13.80,2
189,14.19,33.07,14.16,46.18,13.54,2
191,15.21,37.15,15.49,48.18,16.50,2
193,15.72,39.19,16.82,50.18,17.51,2
195,14.32,43.79,14.45,38.17,21.37,2
197,14.23,43.72,14.01,38.32,25.85,2
199,15.61,45.05,10.83,35.75,26.88,2
201,12.75,33.70,11.27,32.99,26.16,2
203,7.00,11.51,10.88,32.61,25.27,2
205,7.72,11.51,11.15,34.61,23.34,2
207,8.69,12.59,11.01,36.61,20.04,2
209,9.62,15.28,11.71,38.61,18.00,4
211,11.61,23.23,13.02,40.61,13.35,4
213,11.97,24.68,13.17,42.61,13.91,4
215,11.10,24.68,11.03,44.61,17.26,4
217,10.44,24.58,10.45,42.13,20.41,4
219,9.12,19.28,7.10,35.24,21.94,4
221,4.30,12.54,7.36,37.24,23.67,4
223,5.83,18.66,8.25,39.24,25.89,4
225,6.56,19.05,7.91,41.24,28.44,1
227,8.24,21.66,9.03,43.24,26.09,1
229,10.63,31.27,9.91,45.24,24.87,1
231,11.96,30.98,11.00,47.24,21.68,1
233,15.87,30.60,10.74,31.04,17.49,1
235,11.66,17.66,10.06,28.92,13.59,1
237,14.05,19.96,10.13,30.92,17.09,1
239,17.86,24.06,10.21,32.92,17.54,3
241,17.80,23.93,11.38,34.92,16.52,3
243,17.78,23.93,12.55,36.92,19.52,3
245,17.89,27.85,10.34,38.03,22.75,3
247,15.54,29.19,10.18,37.12,22.29,3
