time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.5
19.0,0.5
21.0,2.4
23.0,2.4
25.0,2.4
27.0,2.4
29.0,2.4
31.0,3.0
33.0,3.0
35.0,3.0
37.0,3.0
39.0,3.0
41.0,11.0
43.0,11.0
45.0,11.0
47.0,11.0
49.0,7.1
51.0,7.1
53.0,27.2
55.0,27.2
57.0,27.2
59.0,27.2
61.0,27.2
63.0,27.2
65.0,27.2
67.0,27.2
69.0,27.2
71.0,27.2
73.0,27.2
75.0,27.2
77.0,16.4
79.0,16.4
81.0,16.4
83.0,16.4
85.0,16.4
87.0,16.4
89.0,61.4
91.0,47.8
93.0,43.6
95.0,39.3
97.0,34.5
99.0,16.4
101.0,16.4
103.0,16.4
105.0,37.4
107.0,37.4
109.0,30.1
111.0,30.2
113.0,28.5
115.0,28.5
117.0,28.5
119.0,29.4
121.0,30.1
123.0,29.4
125.0,29.4
127.0,29.4
129.0,29.4
131.0,42.0
133.0,42.0
135.0,40.7
137.0,31.8
139.0,31.8
141.0,31.8
143.0,31.8
145.0,31.8
147.0,31.8
149.0,31.8
151.0,31.8
153.0,31.8
155.0,31.8
157.0,31.8
159.0,31.8
161.0,99.8
163.0,62.9
165.0,48.6
167.0,39.5
169.0,31.8
171.0,31.8
173.0,67.0
175.0,67.0
177.0,61.0
179.0,61.0
181.0,61.0
183.0,61.0
185.0,61.0
187.0,61.0
189.0,61.0
191.0,61.0
193.0,61.0
195.0,61.0
197.0,61.0
199.0,61.0
201.0,61.0
203.0,37.9
205.0,37.9
207.0,37.7
209.0,37.7
211.0,37.7
213.0,37.7
215.0,37.7
217.0,37.7
219.0,37.7
221.0,31.8
223.0,31.8
225.0,117.4
227.0,112.4
229.0,112.0
231.0,108.3
233.0,82.2
235.0,31.8
237.0,31.8
239.0,31.8
241.0,31.9
243.0,31.8
245.0,31.8
247.0,31.8
249.0,31.8
251.0,29.2
253.0,29.2
255.0,29.2
257.0,44.3
259.0,35.3
261.0,33.9
263.0,29.2
265.0,29.2
267.0,29.2
269.0,109.4
271.0,90.7
273.0,51.9
275.0,50.3
277.0,37.4
279.0,37.4
281.0,38.0
283.0,37.4
285.0,37.4
287.0,37.4
289.0,37.4
291.0,37.4
293.0,37.4
295.0,37.4
297.0,37.4
299.0,37.4
301.0,37.4
303.0,37.4
305.0,37.4
307.0,37.4
309.0,37.4
311.0,37.4
313.0,37.4
315.0,37.4
317.0,37.4
319.0,37.4
321.0,37.4
323.0,37.4
325.0,37.4
327.0,37.4
329.0,37.4
331.0,37.4
333.0,37.4
335.0,37.4
337.0,111.7
339.0,92.5
341.0,88.1
343.0,88.1
345.0,88.1
347.0,88.1
349.0,88.1
351.0,88.1
353.0,88.1
355.0,88.1
357.0,88.1
359.0,88.1
361.0,88.1
363.0,88.1
365.0,88.1
367.0,88.1
369.0,88.1
371.0,88.1
373.0,88.1
375.0,88.1
377.0,88.1
379.0,88.1
381.0,88.1
383.0,88.1
385.0,88.1
387.0,88.1
389.0,88.1
391.0,88.1
393.0,88.1
395.0,88.1
397.0,88.1
399.0,88.1
401.0,88.1
403.0,88.1
405.0,149.9
407.0,139.9
409.0,131.4
411.0,104.4
413.0,89.7
415.0,89.7
417.0,155.0
419.0,155.6
421.0,108.9
423.0,90.7
425.0,89.7
427.0,89.7
429.0,89.7
431.0,89.7
433.0,89.7
435.0,89.7
437.0,89.7
439.0,89.7
441.0,89.7
443.0,89.7
445.0,89.7
447.0,89.7
449.0,89.7
451.0,89.7
453.0,89.7
455.0,89.7
457.0,89.7
459.0,89.7
461.0,89.7
463.0,89.7
465.0,89.7
467.0,89.7
469.0,103.9
471.0,99.6
473.0,81.3
475.0,81.3
477.0,81.3
479.0,81.3
481.0,81.3
483.0,81.3
485.0,81.3
487.0,81.3
489.0,81.3
491.0,81.3
493.0,81.3
495.0,81.3
497.0,81.3
499.0,81.3
501.0,81.3
