time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.07
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.68
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.59
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.18
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.68
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.65
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.74
23,0.00,0.00,0.00,0.00,1.15,0.00,0.00,0.38,0.23,1.15,27.45
25,0.00,1.70,0.85,1.70,0.00,0.00,1.44,0.48,0.87,1.44,22.02
27,0.00,6.76,3.38,6.76,0.00,0.00,3.44,1.15,2.07,3.44,19.86
29,0.00,11.14,5.57,11.14,0.00,0.00,5.44,1.81,3.27,5.44,28.97
31,0.00,11.05,5.52,11.05,0.00,0.00,7.44,2.48,4.47,7.44,24.90
33,0.00,11.05,5.52,11.05,0.00,0.00,9.44,3.15,5.67,9.44,18.58
35,0.00,11.05,5.52,11.05,0.00,0.00,11.44,3.81,6.87,11.44,24.51
37,0.00,18.09,9.04,18.09,0.00,0.00,13.44,4.48,8.07,13.44,32.34
39,0.00,8.43,4.21,8.43,0.00,0.00,12.64,4.21,7.58,12.64,36.98
41,0.00,0.00,0.00,0.00,0.00,0.00,6.09,2.03,3.66,6.09,46.26
43,0.00,0.00,0.00,0.00,0.00,0.00,2.74,0.91,1.65,2.74,53.56
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.68
47,0.00,0.00,0.00,0.00,0.00,0.00,1.49,0.50,0.89,1.49,34.08
49,0.00,0.00,0.00,0.00,0.00,0.08,3.49,1.19,2.11,3.49,35.93
51,1.02,5.15,3.09,5.15,0.00,2.08,5.49,2.52,3.71,5.49,31.27
53,4.56,4.90,4.73,4.90,0.00,4.08,7.49,3.86,5.31,7.49,25.11
55,7.31,4.81,6.06,7.31,0.00,6.08,9.49,5.19,6.91,9.49,34.08
57,9.13,0.41,4.77,9.13,0.00,8.08,11.49,6.52,8.51,11.49,35.48
59,0.00,0.00,0.00,0.00,0.00,6.21,0.00,2.07,1.24,6.21,41.02
61,0.00,0.00,0.00,0.00,0.85,0.00,0.00,0.28,0.17,0.85,55.85
63,0.00,0.00,0.00,0.00,0.98,0.00,0.00,0.33,0.20,0.98,38.31
65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.21
67,0.00,0.00,0.00,0.00,0.00,0.00,1.06,0.35,0.63,1.06,3.60
69,0.00,3.81,1.91,3.81,0.00,0.00,3.06,1.02,1.83,3.06,0.00
71,0.00,5.51,2.75,5.51,0.00,0.00,5.06,1.69,3.03,5.06,0.00
