time,calculation_time
1.0,0.12752890586853027
5.0,0.01581716537475586
9.0,0.031955718994140625
13.0,0.03148603439331055
17.0,0.13066387176513672
21.0,0.06308484077453613
25.0,0.14235997200012207
29.0,0.12674212455749512
33.0,0.06321501731872559
37.0,0.18065261840820312
41.0,0.20502996444702148
45.0,0.09489774703979492
49.0,0.2265326976776123
53.0,0.26273584365844727
57.0,0.1352086067199707
61.0,0.16039705276489258
65.0,0.19080233573913574
69.0,0.2540910243988037
73.0,0.49652624130249023
77.0,0.43787550926208496
81.0,0.2535381317138672
85.0,0.40387845039367676
89.0,0.39392733573913574
93.0,0.21605372428894043
97.0,0.41264796257019043
101.0,0.49132513999938965
105.0,0.4746584892272949
109.0,0.3017263412475586
113.0,0.5528950691223145
117.0,0.6957464218139648
121.0,0.3792269229888916
125.0,0.5871274471282959
129.0,0.33164262771606445
133.0,0.5876729488372803
137.0,0.6252262592315674
141.0,0.5693817138671875
145.0,0.39683055877685547
149.0,0.5557098388671875
153.0,0.6213524341583252
157.0,0.3965175151824951
161.0,0.6185956001281738
165.0,0.3983922004699707
169.0,0.4714179039001465
173.0,0.444108247756958
177.0,0.5390727519989014
181.0,0.2841165065765381
185.0,0.3799910545349121
189.0,0.4138154983520508
193.0,0.30228114128112793
197.0,0.5017373561859131
201.0,0.636235237121582
205.0,0.5907418727874756
209.0,0.4112434387207031
213.0,0.650982141494751
217.0,0.682323694229126
221.0,0.41240954399108887
225.0,0.5988776683807373
229.0,0.6833446025848389
233.0,0.636319637298584
237.0,0.5954456329345703
241.0,0.4008514881134033
245.0,0.6174943447113037
249.0,0.4759974479675293
253.0,0.5919766426086426
257.0,0.5868966579437256
261.0,0.6767902374267578
265.0,0.4439387321472168
269.0,0.5560266971588135
273.0,0.5870497226715088
277.0,0.618783712387085
281.0,0.4285445213317871
285.0,0.5784626007080078
289.0,0.6213781833648682
293.0,0.3016023635864258
297.0,0.4748880863189697
301.0,0.5972363948822021
305.0,0.6289858818054199
309.0,0.3514230251312256
313.0,0.4100050926208496
317.0,0.39518094062805176
321.0,0.4465479850769043
325.0,0.6213052272796631
329.0,0.30069541931152344
333.0,0.41126346588134766
337.0,0.5663914680480957
341.0,0.26781272888183594
345.0,0.4719221591949463
349.0,0.47614455223083496
353.0,0.5334560871124268
357.0,0.47938990592956543
361.0,0.2855722904205322
365.0,0.473980188369751
369.0,0.5982315540313721
373.0,0.3088343143463135
377.0,0.31121253967285156
381.0,0.5231127738952637
385.0,0.5556979179382324
389.0,0.2951211929321289
393.0,0.5222909450531006
397.0,0.569812536239624
401.0,0.5058493614196777
405.0,0.31492066383361816
409.0,0.4413924217224121
413.0,0.7178201675415039
417.0,0.5025277137756348
421.0,0.26630401611328125
425.0,0.4285898208618164
429.0,0.5507259368896484
433.0,0.302523136138916
437.0,0.5187830924987793
441.0,0.50081467628479
445.0,0.45305824279785156
449.0,0.31012654304504395
453.0,0.45610952377319336
457.0,0.44245314598083496
461.0,0.5245506763458252
465.0,0.32663750648498535
469.0,0.462965726852417
473.0,0.5201973915100098
477.0,0.28869056701660156
481.0,0.4863095283508301
485.0,0.5235903263092041
489.0,0.2848320007324219
493.0,0.5637538433074951
497.0,0.49292588233947754
