time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.18
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.37
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.70
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.79
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.06
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.82
21,0.00,0.00,0.00,0.00,0.82,0.00,0.00,0.27,0.49,0.82,39.11
23,0.00,0.00,0.00,0.00,2.82,0.00,0.00,0.94,1.69,2.82,26.96
25,4.90,0.00,2.45,4.90,4.82,0.00,0.00,1.61,2.89,4.82,19.95
27,9.97,0.00,4.99,9.97,6.82,0.00,0.00,2.27,4.09,6.82,8.57
29,15.39,0.00,7.70,15.39,8.82,0.00,0.16,2.99,5.32,8.82,2.07
31,16.42,2.47,9.44,16.42,10.82,0.00,2.16,4.33,6.92,10.82,11.83
33,16.42,5.72,11.07,16.42,12.82,0.00,4.16,5.66,8.52,12.82,13.95
35,16.42,5.68,11.05,16.42,14.82,0.00,6.16,6.99,10.12,14.82,22.61
37,16.42,5.68,11.05,16.42,16.82,0.00,8.16,8.33,11.72,16.82,27.05
39,16.38,5.68,11.03,16.38,14.95,0.00,10.16,8.37,11.00,14.95,30.85
41,4.69,5.68,5.19,5.68,16.95,0.00,12.16,9.70,12.60,16.95,33.54
43,0.00,5.68,2.84,5.68,14.76,0.00,14.16,9.64,11.69,14.76,31.74
45,0.00,5.68,2.84,5.68,1.98,0.00,16.16,6.05,4.42,16.16,28.59
47,0.00,5.68,2.84,5.68,3.98,0.00,18.16,7.38,6.02,18.16,33.89
49,0.00,5.68,2.84,5.68,0.00,0.80,20.16,6.99,4.19,20.16,38.98
51,0.00,5.68,2.84,5.68,1.82,2.80,22.16,8.93,6.08,22.16,30.07
53,0.00,5.68,2.84,5.68,3.82,0.00,24.16,9.33,7.13,24.16,23.69
55,0.71,5.59,3.15,5.59,5.82,0.00,26.16,10.66,8.73,26.16,39.95
57,1.53,0.48,1.00,1.53,7.82,0.00,28.16,11.99,10.33,28.16,42.51
59,0.00,0.00,0.00,0.00,9.82,0.00,0.00,3.27,5.89,9.82,41.55
61,0.00,0.00,0.00,0.00,11.82,0.00,0.00,3.94,7.09,11.82,38.70
63,2.06,0.00,1.03,2.06,13.82,1.10,0.00,4.97,8.51,13.82,33.42
65,9.69,0.00,4.85,9.69,15.82,3.10,0.00,6.31,10.11,15.82,25.13
67,9.57,0.00,4.78,9.57,17.82,5.10,0.00,7.64,11.71,17.82,14.35
69,12.54,0.00,6.27,12.54,19.82,7.10,0.00,8.97,13.31,19.82,5.91
71,21.04,0.00,10.52,21.04,21.82,9.10,0.00,10.31,14.91,21.82,8.39
