time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.33,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.65,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.10,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.89,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.79,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.18,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.72,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.65,0.00
17,0.00,1.32,0.66,1.32,0.00,0.00,1.80,0.60,0.60,1.80,43.14,0.00
19,0.00,4.75,2.38,4.75,0.00,0.00,3.80,1.27,1.27,3.80,39.58,0.00
21,0.00,4.67,2.34,4.67,0.00,0.00,5.80,1.93,1.93,5.80,33.50,0.00
23,0.00,4.67,2.34,4.67,0.00,0.06,7.80,2.62,2.62,7.80,25.03,0.00
25,2.43,4.67,3.55,4.67,0.00,2.06,9.80,3.95,3.95,9.80,25.75,0.00
27,0.00,4.67,2.34,4.67,0.79,4.06,11.80,5.55,5.55,11.80,34.83,1.00
29,0.00,4.67,2.34,4.67,2.79,0.00,13.80,5.53,5.53,13.80,31.86,1.00
31,0.00,4.67,2.34,4.67,0.48,0.00,15.80,5.43,5.43,15.80,35.49,0.00
33,0.00,4.67,2.34,4.67,2.48,0.00,17.80,6.76,6.76,17.80,39.99,1.00
35,0.00,4.67,2.34,4.67,0.00,0.00,19.80,6.60,6.60,19.80,38.30,0.00
37,0.00,4.67,2.34,4.67,0.00,0.00,21.80,7.27,7.27,21.80,32.73,0.00
39,0.00,4.67,2.34,4.67,0.46,0.00,23.80,8.09,8.09,23.80,21.55,0.00
41,0.00,4.67,2.34,4.67,2.46,0.00,25.80,9.42,9.42,25.80,28.61,0.00
43,1.93,4.67,3.30,4.67,4.46,0.00,27.80,10.75,10.75,27.80,32.75,0.00
45,0.00,4.67,2.34,4.67,6.46,1.40,29.80,12.55,12.55,29.80,28.77,1.00
47,9.93,4.67,7.30,9.93,0.00,3.40,31.80,11.73,11.73,31.80,32.83,0.00
49,6.85,4.67,5.76,6.85,0.00,5.40,33.80,13.07,13.07,33.80,31.99,0.00
51,5.69,4.67,5.18,5.69,0.00,7.40,35.80,14.40,14.40,35.80,29.90,0.00
53,5.66,4.67,5.17,5.66,0.00,9.40,37.80,15.73,15.73,37.80,29.01,0.00
55,5.57,4.67,5.12,5.57,0.98,11.40,39.80,17.39,17.39,39.80,29.01,0.00
57,6.83,4.67,5.75,6.83,2.98,13.40,41.80,19.39,19.39,41.80,27.75,1.00
59,0.00,4.67,2.34,4.67,4.98,4.51,43.80,17.76,17.76,43.80,34.14,1.00
61,0.00,4.67,2.34,4.67,0.00,6.51,45.80,17.44,17.44,45.80,37.13,1.00
63,0.00,4.67,2.34,4.67,0.00,2.52,47.80,16.77,16.77,47.80,35.99,1.00
65,0.00,4.67,2.34,4.67,0.49,0.00,49.80,16.76,16.76,49.80,35.09,0.00
67,0.00,4.67,2.34,4.67,2.49,0.25,51.80,18.18,18.18,51.80,28.68,0.00
69,1.54,4.67,3.11,4.67,4.49,2.25,53.80,20.18,20.18,53.80,25.96,0.00
71,9.47,4.67,7.07,9.47,6.49,4.25,55.80,22.18,22.18,55.80,23.10,0.00
73,10.72,4.67,7.70,10.72,8.49,6.25,57.80,24.18,24.18,57.80,25.78,0.00
75,10.72,9.25,9.98,10.72,10.49,8.25,59.80,26.18,26.18,59.80,27.89,0.00
77,10.72,8.17,9.44,10.72,12.49,10.25,61.80,28.18,28.18,61.80,26.94,1.00
79,10.72,0.00,5.36,10.72,14.49,12.25,6.52,11.09,11.09,14.49,19.16,1.00
81,14.68,0.00,7.34,14.68,16.49,14.25,0.00,10.25,10.25,16.49,18.36,0.00
83,17.81,0.00,8.90,17.81,18.49,16.25,0.00,11.58,11.58,18.49,14.30,0.00
85,23.21,0.00,11.61,23.21,20.49,18.25,0.00,12.91,12.91,20.49,13.98,1.00
87,26.51,0.00,13.25,26.51,6.47,20.25,0.00,8.91,8.91,20.25,20.88,0.00
89,29.26,0.00,14.63,29.26,8.47,22.25,0.00,10.24,10.24,22.25,18.46,0.00
91,28.80,0.00,14.40,28.80,10.47,24.25,0.00,11.58,11.58,24.25,15.30,0.00
93,27.40,0.00,13.70,27.40,12.47,26.25,0.00,12.91,12.91,26.25,11.81,0.00
95,33.30,0.00,16.65,33.30,14.47,28.25,0.00,14.24,14.24,28.25,14.13,0.00
97,31.40,0.00,15.70,31.40,16.47,30.25,0.00,15.58,15.58,30.25,11.83,0.00
