time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.74,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.01,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.04,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.36,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.15,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.59,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.14,0.00
17,0.00,0.00,0.00,0.00,0.93,0.00,0.00,0.31,0.31,0.93,28.72,0.00
19,2.49,0.00,1.24,2.49,2.93,0.00,0.23,1.05,1.05,2.93,30.76,1.00
21,4.06,0.00,2.03,4.06,4.93,0.00,0.00,1.64,1.64,4.93,33.90,0.00
23,4.04,0.00,2.02,4.04,6.93,0.00,0.00,2.31,2.31,6.93,39.33,0.00
25,4.04,0.00,2.02,4.04,8.93,0.00,0.00,2.98,2.98,8.93,40.15,0.00
27,4.04,0.00,2.02,4.04,10.93,0.00,0.00,3.64,3.64,10.93,32.66,0.00
29,4.04,0.00,2.02,4.04,12.93,0.00,0.00,4.31,4.31,12.93,32.54,0.00
31,4.04,0.00,2.02,4.04,14.93,1.07,0.00,5.33,5.33,14.93,31.34,0.00
33,9.31,0.00,4.66,9.31,16.93,3.07,0.00,6.67,6.67,16.93,31.38,0.00
35,11.20,0.00,5.60,11.20,18.93,5.07,0.00,8.00,8.00,18.93,34.62,1.00
37,8.63,0.00,4.31,8.63,0.00,7.07,0.00,2.36,2.36,7.07,43.55,0.00
39,0.00,0.00,0.00,0.00,0.00,9.07,0.00,3.02,3.02,9.07,51.38,1.00
41,0.00,0.00,0.00,0.00,0.00,3.86,0.00,1.29,1.29,3.86,50.50,1.00
43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.70,0.00
45,0.00,1.16,0.58,1.16,0.00,0.00,1.44,0.48,0.48,1.44,41.20,0.00
47,0.00,5.22,2.61,5.22,0.26,0.00,3.44,1.23,1.23,3.44,36.91,0.00
49,0.00,5.11,2.55,5.11,2.26,0.00,5.44,2.57,2.57,5.44,28.20,0.00
51,3.39,5.11,4.25,5.11,4.26,0.00,7.44,3.90,3.90,7.44,24.55,0.00
53,5.21,5.11,5.16,5.21,6.26,0.86,9.44,5.52,5.52,9.44,21.28,0.00
55,11.41,7.73,9.57,11.41,8.26,2.86,11.44,7.52,7.52,11.44,23.40,1.00
57,10.34,11.15,10.75,11.15,0.00,4.86,13.44,6.10,6.10,13.44,27.70,0.00
59,6.58,11.10,8.84,11.10,0.00,6.86,15.44,7.43,7.43,15.44,23.55,0.00
61,5.25,11.10,8.18,11.10,0.00,8.86,17.44,8.77,8.77,17.44,17.56,0.00
63,8.95,11.10,10.02,11.10,0.00,10.86,19.44,10.10,10.10,19.44,13.48,0.00
65,11.61,11.10,11.36,11.61,0.00,12.86,21.44,11.43,11.43,21.44,10.78,0.00
67,8.92,14.72,11.82,14.72,0.00,14.86,23.44,12.77,12.77,23.44,8.85,1.00
69,0.00,17.86,8.93,17.86,0.00,8.67,25.44,11.37,11.37,25.44,1.69,1.00
71,0.00,20.59,10.30,20.59,0.00,0.00,27.44,9.15,9.15,27.44,0.08,0.00
73,0.00,24.20,12.10,24.20,0.00,0.00,29.44,9.81,9.81,29.44,0.00,0.00
75,0.00,24.15,12.07,24.15,0.00,0.00,31.44,10.48,10.48,31.44,0.00,0.00
77,0.00,24.15,12.07,24.15,0.00,0.00,33.44,11.15,11.15,33.44,0.00,0.00
79,0.00,24.15,12.07,24.15,0.00,0.00,35.44,11.81,11.81,35.44,0.00,0.00
81,0.00,24.15,12.07,24.15,0.00,0.00,37.44,12.48,12.48,37.44,0.00,0.00
83,0.00,24.15,12.07,24.15,0.00,0.00,39.44,13.15,13.15,39.44,0.00,0.00
85,0.00,24.15,12.07,24.15,0.00,0.00,41.44,13.81,13.81,41.44,1.41,0.00
87,0.00,24.15,12.07,24.15,0.00,0.00,43.44,14.48,14.48,43.44,11.27,1.00
89,0.00,22.62,11.31,22.62,0.00,0.00,35.25,11.75,11.75,35.25,22.42,1.00
91,0.00,0.00,0.00,0.00,0.00,0.00,25.16,8.39,8.39,25.16,46.54,1.00
93,0.00,0.00,0.00,0.00,0.00,0.00,22.39,7.46,7.46,22.39,59.54,1.00
95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.16,0.00
97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.77,0.00
99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.95,0.00
101,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.46,0.00
103,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.65,0.00
105,0.00,0.00,0.00,0.00,0.57,0.81,0.00,0.46,0.46,0.81,45.04,1.00
107,0.00,0.00,0.00,0.00,0.00,2.81,0.00,0.94,0.94,2.81,48.54,1.00
109,0.00,0.00,0.00,0.00,1.09,0.00,0.00,0.36,0.36,1.09,48.06,1.00
111,0.00,0.00,0.00,0.00,0.00,1.55,0.00,0.52,0.52,1.55,54.22,1.00
113,0.00,0.00,0.00,0.00,0.00,1.60,0.00,0.53,0.53,1.60,55.79,1.00
115,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.39,0.00
117,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.94,0.00
119,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.66,0.00
121,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.75,0.00
123,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.26,0.00
125,0.00,0.00,0.00,0.00,0.00,1.65,0.00,0.55,0.55,1.65,42.85,0.00
127,0.00,0.00,0.00,0.00,0.43,3.65,0.00,1.36,1.36,3.65,40.41,1.00
129,0.00,0.00,0.00,0.00,2.43,3.42,0.00,1.95,1.95,3.42,35.50,1.00
131,0.00,2.81,1.41,2.81,0.00,5.42,1.00,2.14,2.14,5.42,30.52,1.00
133,0.00,8.45,4.23,8.45,0.00,3.50,3.00,2.17,2.17,3.50,37.75,1.00
135,0.00,12.00,6.00,12.00,0.00,0.00,5.00,1.67,1.67,5.00,39.09,0.00
137,0.00,11.97,5.99,11.97,0.00,0.00,7.00,2.33,2.33,7.00,35.95,0.00
139,0.00,11.97,5.99,11.97,1.63,0.00,9.00,3.54,3.54,9.00,34.86,0.00
141,3.83,15.62,9.73,15.62,3.63,0.00,11.00,4.88,4.88,11.00,30.47,0.00
143,4.46,18.18,11.32,18.18,5.63,0.00,13.00,6.21,6.21,13.00,23.84,0.00
145,4.45,18.16,11.31,18.16,7.63,0.00,15.00,7.54,7.54,15.00,17.42,0.00
147,5.83,18.13,11.98,18.13,9.63,0.00,17.00,8.88,8.88,17.00,12.65,1.00
149,16.40,6.08,11.24,16.40,11.63,0.00,17.22,9.62,9.62,17.22,8.01,1.00
151,16.71,0.00,8.35,16.71,13.63,0.00,11.69,8.44,8.44,13.63,15.70,1.00
153,16.71,0.00,8.35,16.71,15.63,0.00,4.75,6.79,6.79,15.63,13.40,1.00
155,16.71,2.78,9.74,16.71,17.63,0.00,4.74,7.45,7.45,17.63,11.62,0.00
157,16.71,8.47,12.59,16.71,19.63,0.00,6.74,8.79,8.79,19.63,17.80,0.00
159,16.71,11.39,14.05,16.71,21.63,0.00,8.74,10.12,10.12,21.63,15.55,0.00
161,16.71,11.37,14.04,16.71,23.63,0.00,10.74,11.45,11.45,23.63,18.73,0.00
163,16.71,11.37,14.04,16.71,25.63,0.00,12.74,12.79,12.79,25.63,16.81,0.00
165,20.47,11.37,15.92,20.47,27.63,1.73,14.74,14.70,14.70,27.63,16.08,0.00
167,23.13,8.75,15.94,23.13,29.63,3.73,16.74,16.70,16.70,29.63,13.82,1.00
169,23.12,0.00,11.56,23.12,31.63,5.73,17.53,18.29,18.29,31.63,10.61,1.00
171,23.12,0.00,11.56,23.12,33.63,7.73,2.49,14.61,14.61,33.63,10.83,1.00
173,23.12,0.00,11.56,23.12,35.63,9.73,0.00,15.12,15.12,35.63,10.43,0.00
175,28.88,0.00,14.44,28.88,37.63,11.73,0.00,16.45,16.45,37.63,13.04,1.00
177,28.64,0.00,14.32,28.64,30.17,13.73,0.00,14.63,14.63,30.17,24.56,0.00
179,28.59,0.00,14.30,28.59,32.17,15.73,0.00,15.96,15.96,32.17,33.57,1.00
181,11.01,0.00,5.50,11.01,33.63,17.73,0.00,17.12,17.12,33.63,31.67,1.00
183,1.19,0.00,0.60,1.19,10.66,19.73,0.00,10.13,10.13,19.73,23.55,0.00
185,7.50,0.00,3.75,7.50,12.66,21.73,0.00,11.46,11.46,21.73,23.35,0.00
187,8.43,0.00,4.21,8.43,14.66,23.73,0.00,12.80,12.80,23.73,23.05,1.00
189,0.00,0.00,0.00,0.00,16.66,0.00,0.00,5.55,5.55,16.66,20.14,1.00
191,0.00,0.00,0.00,0.00,5.77,0.00,1.12,2.30,2.30,5.77,3.79,1.00
193,0.00,3.52,1.76,3.52,0.00,0.00,3.12,1.04,1.04,3.12,22.45,0.00
195,0.00,5.03,2.51,5.03,0.00,0.00,5.12,1.71,1.71,5.12,37.75,0.00
197,0.00,5.02,2.51,5.02,0.00,0.00,7.12,2.37,2.37,7.12,40.82,0.00
199,0.00,5.02,2.51,5.02,0.00,0.00,9.12,3.04,3.04,9.12,41.91,0.00
201,0.00,5.02,2.51,5.02,0.00,0.00,11.12,3.71,3.71,11.12,38.88,0.00
203,0.00,5.02,2.51,5.02,0.00,0.00,13.12,4.37,4.37,13.12,34.27,0.00
205,0.00,5.02,2.51,5.02,0.00,0.00,15.12,5.04,5.04,15.12,31.07,0.00
207,0.00,5.02,2.51,5.02,0.00,0.00,17.12,5.71,5.71,17.12,26.93,0.00
