time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,44.74,1
3,0.00,0.00,0.00,0.00,53.03,1
5,0.00,0.00,0.00,0.00,56.38,1
7,0.00,0.00,0.00,0.00,58.18,1
9,0.00,0.00,0.00,0.00,58.99,1
11,0.00,0.00,0.00,0.00,60.70,3
13,0.00,0.00,0.00,0.00,55.58,3
15,0.00,0.00,0.04,0.51,46.30,3
17,0.14,0.54,0.07,0.88,40.57,3
19,1.21,4.83,0.28,2.88,34.59,2
21,4.08,13.23,0.64,4.88,31.03,2
23,5.62,17.82,1.23,6.88,33.09,2
25,5.41,17.74,2.01,8.88,34.20,2
27,5.73,17.74,1.96,10.88,29.96,2
29,7.21,23.66,2.54,12.88,25.92,2
31,9.94,30.15,3.45,14.88,22.70,2
33,11.42,30.03,3.94,16.88,20.38,4
35,12.59,30.03,4.53,18.88,22.90,4
37,13.23,33.02,5.37,20.88,22.83,4
39,12.90,41.61,6.20,22.88,20.58,1
41,13.08,42.80,4.95,24.88,17.01,1
43,16.67,42.80,5.62,26.88,21.59,1
45,17.40,42.80,6.29,28.88,23.40,1
47,13.91,42.80,6.40,29.36,25.74,1
49,16.74,42.70,5.40,28.26,28.00,1
51,8.44,25.43,4.56,27.73,29.67,3
53,7.66,30.66,3.88,18.36,28.73,3
55,9.45,37.82,2.68,16.21,26.50,3
57,10.10,37.71,3.17,18.21,22.71,2
59,11.22,37.71,3.88,20.21,21.01,2
61,11.88,37.71,4.71,22.21,20.44,2
63,14.50,42.19,4.90,24.21,23.01,2
65,16.64,44.21,4.68,26.21,27.38,2
67,16.74,44.13,5.10,28.21,30.13,2
69,10.77,27.01,5.83,30.21,30.47,2
71,8.84,29.78,6.52,32.21,30.35,2
73,11.17,33.74,5.52,34.21,27.68,4
75,11.68,35.99,6.36,36.21,24.22,4
77,12.77,40.53,6.19,38.21,24.16,4
79,10.71,42.61,5.21,21.12,26.19,1
81,10.99,43.97,3.56,23.12,28.08,1
83,13.31,48.86,3.64,21.76,33.11,1
85,12.18,48.73,3.82,17.60,35.78,1
87,4.76,16.82,3.59,19.58,38.44,1
89,4.00,11.53,3.53,17.42,37.71,1
91,3.99,11.53,3.43,13.81,37.00,1
93,3.99,11.53,3.03,12.78,36.75,1
95,5.88,11.53,3.01,14.78,35.15,1
97,6.68,11.53,3.45,16.78,31.21,3
99,8.31,12.98,3.90,18.78,25.42,3
101,10.35,18.17,4.74,20.78,22.01,3
103,10.95,18.02,5.46,22.78,21.52,3
105,6.04,18.41,6.42,24.19,14.77,2
107,11.40,25.06,5.04,22.32,12.69,2
109,15.20,31.05,5.11,24.32,17.47,2
111,15.06,30.89,5.95,26.32,17.17,2
113,16.14,30.89,6.04,28.32,23.97,2
115,13.35,29.35,6.74,30.32,25.65,2
117,10.76,34.31,6.46,32.32,22.84,4
119,11.08,35.61,7.25,34.32,16.25,4
121,11.34,37.38,6.98,36.32,26.84,4
123,10.70,42.79,7.56,38.32,29.47,1
125,12.22,48.87,3.90,20.27,30.19,1
127,13.38,53.54,2.67,21.69,33.09,1
129,13.34,53.36,3.29,23.69,34.92,1
131,3.84,13.11,3.05,20.28,36.44,1
133,1.35,5.38,2.75,14.84,36.54,1
135,1.35,5.38,3.03,16.84,32.72,1
137,3.32,7.89,2.65,18.84,34.48,1
139,6.82,11.71,3.65,20.84,35.55,3
141,8.25,11.79,4.28,22.84,37.22,3
143,9.73,12.53,5.16,24.84,40.51,3
145,9.03,12.52,4.81,26.84,38.30,3
147,5.99,12.52,4.63,14.63,32.47,3
149,7.49,12.52,4.38,14.12,26.42,3
151,13.69,21.55,5.54,16.12,23.29,3
153,20.61,33.74,6.88,18.12,21.21,2
155,23.11,41.76,8.21,20.12,18.49,2
157,26.31,43.50,9.54,22.12,14.97,2
159,27.82,46.76,11.00,24.12,12.72,2
161,29.64,54.82,9.20,24.12,11.68,2
163,28.71,54.80,7.86,20.66,15.78,2
165,29.13,70.20,8.23,22.66,17.55,4
167,33.11,73.31,8.49,24.66,19.22,4
169,33.86,73.29,8.70,26.66,20.00,4
171,34.51,75.90,9.31,28.66,20.71,1
173,37.54,86.51,9.85,25.58,18.49,1
175,39.83,91.40,9.78,27.58,18.00,1
177,42.95,95.48,11.01,29.58,15.86,1
179,46.34,98.25,11.83,30.29,14.61,1
181,50.41,98.23,11.93,27.97,14.46,1
183,55.20,98.23,12.56,29.21,16.00,1
185,61.79,108.67,13.11,30.36,19.97,1
187,57.91,112.21,14.15,29.42,21.47,1
189,39.50,112.09,15.65,31.42,22.52,3
191,18.42,27.77,16.39,33.42,22.22,3
193,12.31,24.41,16.81,35.42,20.73,3
195,18.22,24.41,16.52,37.42,19.16,3
197,24.38,26.45,15.07,33.48,18.46,3
199,29.39,35.25,16.73,35.48,17.05,2
201,31.71,39.04,18.40,37.48,11.93,2
203,36.39,46.84,20.07,39.48,8.07,2
205,41.61,59.42,20.43,41.48,7.71,2
207,46.55,68.24,21.18,43.48,7.62,2
209,43.58,74.19,20.22,45.48,7.45,4
211,45.44,79.07,18.79,47.48,10.89,4
213,36.75,80.39,17.35,49.48,14.53,4
215,37.05,80.38,17.60,42.99,15.99,1
217,38.62,80.38,14.43,44.99,13.85,1
219,41.20,80.38,15.26,46.99,10.86,1
221,41.21,80.38,16.38,48.99,8.08,1
223,44.40,85.15,15.72,48.58,7.15,1
225,48.91,86.83,16.41,46.69,10.07,1
227,51.52,90.36,17.10,45.38,12.25,1
229,53.86,95.13,16.41,43.08,16.27,1
231,55.44,94.94,16.74,42.13,20.03,1
233,55.33,94.57,16.83,37.51,24.36,1
235,33.40,56.19,16.12,39.51,26.39,3
237,10.70,31.66,16.63,36.79,27.30,3
239,13.25,40.81,15.81,36.90,24.78,3
241,16.52,42.21,16.10,38.90,22.54,3
243,19.85,42.21,17.69,40.90,19.50,2
245,24.26,44.14,17.70,42.90,16.23,2
247,28.30,48.72,19.01,44.90,13.77,2
249,21.74,29.74,17.85,46.90,10.76,2
251,17.32,33.84,18.16,48.90,9.55,2
253,19.35,36.19,18.98,50.90,10.19,2
255,20.61,36.39,18.80,52.90,10.54,2
257,20.57,36.39,19.45,54.90,12.38,4
259,22.24,42.84,19.97,56.90,13.31,4
261,22.21,42.93,21.14,58.90,20.05,4
263,19.83,42.93,21.57,58.68,25.09,1
265,21.10,47.99,17.70,60.68,24.60,1
267,21.64,50.21,17.48,61.67,29.03,1
269,23.47,56.13,18.48,63.67,30.53,1
271,24.67,64.44,12.15,52.08,31.37,1
273,22.02,75.13,8.49,42.29,31.11,1
275,21.29,80.03,7.56,29.76,29.05,1
277,13.20,43.51,7.98,29.59,28.35,1
279,6.68,10.80,6.78,31.59,27.69,1
281,7.50,12.83,8.02,33.59,26.19,1
283,9.60,17.66,9.85,35.59,26.63,1
285,9.55,17.58,10.74,37.59,26.72,3
287,12.26,22.80,10.76,39.59,25.87,3
289,14.50,24.21,11.56,41.59,31.59,3
291,15.41,24.21,10.42,43.59,31.27,2
293,16.46,23.85,7.70,18.52,29.09,2
295,17.01,26.88,8.37,20.14,27.57,2
297,16.18,28.25,9.70,22.14,25.45,2
299,19.51,36.08,7.73,21.51,25.71,2
301,13.17,35.81,8.11,23.51,24.64,2
303,13.24,36.84,8.03,25.51,23.98,4
305,17.23,46.96,8.43,27.51,21.25,4
307,18.88,48.59,9.76,29.51,18.52,4
309,21.86,64.14,11.10,31.51,17.96,1
311,27.52,74.54,8.94,30.56,15.00,1
313,28.78,74.83,9.94,32.56,16.03,1
315,31.14,79.45,11.10,34.56,15.52,1
317,33.54,79.26,10.82,36.56,14.14,1
319,35.60,81.41,11.16,38.56,14.32,1
321,36.68,85.90,10.40,40.56,13.32,1
323,39.61,91.61,10.15,42.56,15.23,1
325,42.48,92.36,10.56,44.56,15.97,1
327,45.26,92.36,11.00,46.56,16.40,1
329,43.02,82.78,12.38,48.56,17.45,3
331,22.32,42.64,12.69,50.56,17.42,3
333,22.32,42.64,12.87,52.56,18.33,3
335,23.43,42.64,13.67,54.56,23.45,2
337,26.15,47.64,14.73,53.54,22.60,2
339,28.57,48.24,12.28,31.89,21.43,2
341,29.80,48.09,12.79,31.61,19.93,2
343,19.63,44.94,12.98,33.61,18.81,2
345,18.35,53.89,13.38,35.61,18.94,2
347,20.22,56.59,12.04,37.61,18.74,2
349,21.09,56.57,11.67,39.61,18.04,4
351,21.59,56.57,11.86,41.61,17.20,4
353,21.58,56.57,12.35,43.61,15.79,4
355,23.07,61.22,13.04,45.61,13.83,1
357,25.83,64.44,14.04,47.61,14.01,1
359,28.57,71.02,15.04,49.61,12.10,1
361,30.18,74.84,16.15,51.61,10.82,1
363,34.19,78.31,16.19,51.86,12.86,1
365,36.72,85.06,16.55,51.72,13.79,1
367,40.33,99.51,16.86,53.72,16.39,1
369,42.81,106.08,16.68,55.72,20.34,1
371,36.76,105.96,15.65,57.72,20.12,1
373,38.38,105.96,16.72,59.72,19.13,1
375,39.63,110.87,15.25,61.72,19.80,1
377,42.32,117.05,16.05,63.72,17.86,3
379,44.91,125.80,14.72,65.72,14.94,3
381,47.34,129.13,15.61,67.72,13.22,3
383,49.98,138.07,14.51,69.72,13.19,3
385,51.89,141.43,13.96,70.27,17.30,2
387,53.09,145.46,14.39,61.44,17.80,2
389,53.92,144.41,15.72,62.76,16.82,2
391,42.80,97.92,17.22,64.76,17.12,2
393,29.91,46.37,18.12,66.76,15.58,4
395,32.32,50.16,17.31,68.76,16.37,4
397,32.38,50.12,18.39,70.76,18.16,4
399,32.61,50.12,19.72,72.76,18.85,1
401,32.65,50.12,19.42,74.76,17.02,1
403,30.55,55.60,20.48,76.76,16.97,1
405,26.50,60.77,20.05,78.76,17.97,1
407,29.19,67.39,20.69,80.76,17.31,1
409,31.13,72.77,20.66,82.76,16.35,1
411,34.24,82.36,22.15,84.76,15.74,1
413,38.42,95.19,22.04,86.76,13.75,1
415,44.52,110.20,22.69,88.76,11.15,1
417,48.70,125.12,20.38,90.76,9.12,1
419,51.48,136.26,21.12,92.76,9.81,1
421,52.69,137.85,21.15,94.76,9.56,3
423,56.21,137.85,22.04,96.76,12.17,3
425,58.67,144.23,23.16,98.76,16.84,3
427,58.59,143.97,23.93,100.76,20.04,3
429,56.40,143.97,23.18,80.16,21.97,2
431,55.98,150.05,17.80,43.48,21.91,2
433,55.80,149.76,,,23.65,2
435,44.07,146.31,,,23.03,2
437,21.94,46.57,,,22.74,2
439,20.85,35.40,,,20.05,2
441,17.10,40.74,,,16.12,2
443,19.23,47.07,,,14.66,2
445,21.67,53.98,,,15.00,2
447,25.57,60.08,,,12.74,4
449,30.26,72.23,,,13.23,4
451,32.78,77.75,,,12.79,4
453,31.79,77.69,,,12.70,1
455,33.04,77.69,,,12.58,1
457,34.67,77.69,,,12.34,1
459,37.63,77.69,,,16.87,1
461,39.07,77.69,,,18.81,1
463,40.04,77.69,,,21.66,1
465,38.15,76.73,,,21.14,1
467,28.03,76.03,,,18.46,1
469,24.32,59.82,,,18.53,1
471,10.65,19.27,,,17.07,1
473,12.33,22.08,,,20.11,3
475,14.09,26.81,,,19.71,3
477,14.81,26.76,,,21.11,3
479,16.52,26.76,,,25.48,2
481,17.84,26.53,,,25.63,2
483,17.66,29.30,,,25.82,2
485,14.90,29.91,,,22.61,2
487,14.93,29.91,,,20.07,2
489,16.33,29.91,,,18.11,2
491,18.02,36.86,,,14.18,2
493,20.52,46.85,,,12.10,2
495,22.94,56.53,,,14.49,4
497,24.49,62.72,,,16.75,4
499,24.43,62.49,,,21.21,4
501,24.64,68.95,,,25.74,4
