time,value
5,0.03
9,0.02
13,0.03
17,0.02
21,0.03
25,0.02
29,0.02
33,0.02
37,0.02
41,0.03
45,0.02
49,0.02
53,0.04
57,0.03
61,0.04
65,0.03
69,0.05
73,0.03
77,0.03
81,0.02
85,0.04
89,0.03
93,0.04
97,0.03
101,0.02
105,0.04
109,0.05
113,0.04
117,0.01
121,0.05
125,0.02
129,0.01
133,0.04
137,0.02
141,0.04
145,0.03
149,0.06
153,0.14
157,0.05
161,0.10
165,0.03
169,0.05
173,0.05
177,0.09
181,0.06
185,0.08
189,0.08
193,0.08
197,0.08
201,0.04
205,0.09
209,0.04
213,0.08
217,0.03
221,0.07
225,0.05
229,0.06
233,0.08
237,0.06
241,0.05
245,0.06
249,0.05
253,0.06
257,0.04
261,0.07
265,0.12
269,0.10
273,0.14
277,0.09
281,0.22
285,0.05
289,0.13
293,0.05
297,0.08
301,0.03
305,0.08
309,0.17
313,0.13
317,0.05
321,0.14
325,0.19
329,0.05
333,0.11
337,0.08
341,0.19
345,0.13
349,0.11
353,0.08
357,0.21
361,0.10
365,0.17
369,0.14
373,0.08
377,0.10
381,0.03
385,0.11
389,0.12
393,0.07
397,0.15
401,0.08
405,0.20
409,0.14
413,0.21
417,0.14
421,0.32
425,0.10
429,0.31
433,0.29
437,0.11
441,0.27
445,0.11
449,0.22
453,0.12
457,0.20
461,0.11
465,0.22
469,0.21
473,0.11
477,0.14
481,0.15
485,0.14
489,0.11
493,0.17
497,0.32
501,0.28
505,0.13
509,0.24
513,0.25
517,0.13
521,0.24
525,0.28
529,0.39
533,0.23
537,0.25
541,0.15
545,0.39
549,0.19
553,0.33
557,0.36
561,0.48
565,0.11
569,0.24
573,0.27
577,0.22
581,0.12
585,0.21
589,0.17
593,0.20
597,0.09
601,0.12
605,0.25
609,0.09
613,0.39
617,0.08
621,0.27
625,0.09
629,0.19
633,0.24
637,0.11
641,0.21
645,0.21
649,0.27
653,0.16
657,0.30
661,0.14
665,0.25
669,0.17
673,0.32
677,0.13
681,0.21
685,0.12
689,0.14
693,0.14
697,0.16
701,0.11
705,0.14
709,0.11
713,0.14
717,0.14
721,0.14
725,0.26
729,0.22
733,0.13
737,0.21
741,0.18
745,0.18
749,0.08
753,0.18
757,0.22
761,0.17
765,0.06
769,0.16
773,0.15
777,0.22
781,0.12
785,0.17
789,0.08
793,0.15
797,0.19
801,0.12
805,0.06
809,0.26
813,0.08
817,0.25
821,0.19
825,0.14
829,0.24
833,0.12
837,0.16
841,0.17
845,0.06
849,0.16
853,0.06
857,0.14
861,0.10
865,0.12
869,0.16
873,0.06
877,0.13
881,0.10
885,0.11
889,0.04
893,0.09
897,0.08
901,0.11
905,0.09
909,0.08
913,0.03
917,0.07
921,0.03
925,0.07
929,0.04
933,0.05
937,0.04
941,0.11
945,0.13
949,0.14
953,0.17
957,0.16
961,0.11
965,0.17
969,0.19
973,0.19
977,0.32
981,0.08
985,0.13
989,0.08
993,0.12
997,0.11
