time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
89,22.95,29.40,24.04,16.95,53.87,13.09,2
91,22.95,29.40,25.87,18.65,55.87,13.44,2
93,22.95,29.39,23.31,17.71,48.56,15.67,2
95,22.47,25.59,21.33,17.12,50.56,16.75,2
97,23.16,25.68,21.42,17.78,52.56,18.05,2
99,24.08,25.68,19.30,17.11,54.56,21.87,2
101,24.07,25.68,19.12,17.60,56.56,24.38,4
103,24.07,25.68,20.41,19.00,58.56,21.50,4
105,24.16,25.68,21.57,20.50,60.56,22.39,4
107,26.66,34.31,23.14,22.24,62.56,24.28,4
109,27.06,36.20,24.22,22.98,64.56,26.77,4
111,21.32,35.94,24.96,23.12,66.56,26.31,4
113,13.11,23.48,25.52,22.89,68.56,24.41,1
115,15.46,29.20,25.31,21.11,70.56,22.66,1
117,19.64,30.33,26.50,21.86,72.56,23.75,1
119,24.26,34.57,28.17,23.46,74.56,23.05,1
121,25.71,36.03,26.21,22.89,64.66,22.75,3
123,28.42,41.30,22.77,21.42,54.60,19.20,3
125,29.73,40.70,19.00,19.91,45.27,18.11,3
127,29.86,36.61,17.95,20.08,47.27,20.16,3
129,26.00,36.45,16.37,15.84,49.27,17.93,3
131,26.08,38.57,17.08,16.29,51.27,16.42,3
133,29.43,42.04,17.67,17.00,53.27,14.43,2
135,31.33,47.43,18.56,17.22,55.27,13.56,2
137,32.65,45.19,19.15,16.75,57.27,14.39,2
139,34.58,44.16,20.98,18.45,59.27,14.24,2
141,35.16,44.09,21.73,19.57,61.27,13.24,2
143,35.16,44.09,22.81,21.01,63.27,12.38,2
145,29.83,44.09,24.09,22.58,65.27,12.12,1
147,29.87,44.09,24.47,23.61,67.27,12.36,1
149,31.43,44.09,26.14,25.41,69.27,12.91,1
151,33.47,44.09,27.81,27.21,71.27,14.14,1
153,33.41,44.09,24.30,25.91,47.44,14.90,1
155,30.91,50.20,22.97,25.91,49.44,16.41,1
157,32.14,56.23,23.70,27.15,51.44,17.14,1
159,33.01,59.07,21.67,26.73,53.44,19.21,1
161,28.66,44.09,20.66,26.92,55.44,18.80,3
163,25.85,44.09,20.93,27.89,57.44,17.14,3
165,27.54,44.09,21.71,29.15,59.44,14.74,3
167,31.09,44.09,21.18,29.64,61.44,18.09,3
169,30.83,44.09,21.48,29.38,63.44,18.95,3
171,22.17,44.09,20.59,26.97,65.44,16.84,3
173,20.78,44.09,21.36,27.55,67.44,13.81,6
175,22.04,44.09,21.25,26.57,69.44,13.36,6
177,26.36,51.26,21.47,26.08,71.44,14.95,6
179,26.65,51.35,22.80,27.48,73.44,16.17,6
181,26.65,51.35,19.39,25.35,75.44,17.59,6
183,21.99,51.35,15.05,19.69,77.44,16.99,6
185,21.12,51.35,15.30,19.67,79.44,15.68,8
187,22.03,51.72,15.25,19.64,81.44,15.93,8
189,24.81,58.44,16.02,20.70,83.44,18.99,8
191,27.21,63.82,17.35,22.10,85.44,20.32,8
193,28.73,63.61,17.77,22.04,78.25,20.56,8
195,30.37,63.61,18.00,22.01,71.98,17.89,8
197,31.41,65.59,18.50,22.60,68.97,17.13,8
199,38.04,76.32,18.46,23.18,68.87,16.51,8
201,41.32,84.59,20.05,24.90,70.56,17.24,7
203,42.26,88.43,21.17,25.59,64.77,14.91,7
205,42.53,83.72,19.80,21.73,50.59,13.34,7
207,24.52,38.18,19.45,22.32,52.59,16.85,7
209,29.54,45.50,18.20,19.12,52.06,19.18,4
211,32.08,45.23,18.40,19.71,39.65,20.22,4
213,29.15,36.16,16.64,18.87,36.73,22.23,4
215,21.17,34.71,14.80,18.57,38.38,24.09,4
217,22.61,32.77,13.37,15.67,36.48,24.89,4
219,20.61,32.03,12.78,15.08,38.48,24.07,4
221,22.97,38.05,13.18,15.00,40.48,24.04,4
223,25.70,44.51,13.29,14.35,42.48,22.44,4
225,27.22,49.05,13.88,14.43,44.48,20.83,4
227,27.65,50.76,14.76,15.39,46.48,19.15,4
229,28.58,54.49,16.03,16.64,48.48,16.16,3
231,31.19,64.36,17.03,17.24,50.48,14.51,3
233,34.07,69.52,18.45,18.53,52.48,15.56,3
235,35.57,69.48,17.17,18.36,54.48,16.71,3
237,35.35,75.38,17.88,18.44,54.34,17.33,3
239,38.19,88.66,18.23,17.87,51.45,16.89,3
241,40.36,88.36,18.52,17.20,52.32,16.75,3
243,41.25,88.11,18.25,15.51,54.32,13.59,3
245,41.57,88.49,19.28,16.16,56.32,12.35,3
247,45.27,97.12,20.67,17.46,58.32,14.99,3
249,47.45,101.18,21.69,18.10,60.32,15.55,6
251,40.44,73.22,22.85,18.98,62.32,14.19,6
253,24.98,38.88,24.35,20.48,64.32,15.24,6
255,26.67,38.88,25.85,21.98,66.32,15.79,6
257,29.83,38.88,26.21,21.94,63.28,15.91,6
259,30.50,38.83,26.97,22.41,62.35,18.16,6
261,24.21,32.06,27.00,22.28,59.16,19.48,6
263,21.82,32.06,28.05,23.03,61.16,19.03,6
265,23.19,37.55,27.67,23.63,63.16,19.34,1
267,24.51,38.21,25.84,22.61,65.16,19.11,1
269,26.17,38.21,27.17,24.01,67.16,17.31,1
271,26.51,38.21,28.51,25.41,69.16,15.39,1
273,28.57,41.30,26.24,24.65,71.16,16.09,1
275,28.26,44.00,25.62,24.87,73.16,15.25,1
277,26.76,43.98,23.45,24.33,75.16,15.71,1
279,28.89,50.04,21.84,24.16,77.16,17.15,1
281,29.35,51.86,19.66,23.65,79.16,16.73,8
283,30.72,57.36,19.41,24.30,81.16,15.68,8
285,32.07,62.75,19.62,25.22,83.16,16.35,8
287,33.67,69.16,20.78,26.72,85.16,17.39,8
289,37.27,69.08,21.39,27.15,85.86,18.38,8
291,37.88,69.08,18.89,26.15,58.58,17.17,8
293,40.15,70.23,18.92,26.24,60.58,15.78,3
295,45.04,76.12,16.92,24.51,62.58,13.47,3
297,45.80,75.96,17.03,25.21,64.58,13.93,3
299,47.94,82.19,17.44,26.25,66.58,14.34,3
301,52.09,91.65,18.36,26.71,60.08,15.29,3
303,54.77,94.05,16.99,24.91,52.30,20.86,3
305,39.82,55.43,16.33,22.72,36.80,22.84,3
307,30.82,59.33,17.60,23.96,38.80,22.35,3
309,24.96,36.25,16.50,20.79,40.80,22.34,4
311,21.64,40.83,17.20,20.84,42.80,20.91,4
313,23.70,43.16,18.59,22.14,44.80,18.81,4
315,24.40,43.14,19.42,22.65,46.80,18.47,4
317,26.60,43.14,19.21,20.90,43.68,16.88,4
319,25.87,49.59,18.14,20.32,39.43,17.60,4
321,28.63,51.47,19.59,21.63,40.38,18.91,4
323,30.21,54.95,19.89,20.76,36.75,21.38,4
325,24.23,31.02,19.60,18.85,38.29,23.22,4
327,24.23,31.02,21.12,20.17,40.29,19.99,4
329,24.23,31.02,21.51,19.49,42.29,17.86,2
331,28.24,42.79,22.85,20.32,44.29,19.99,2
333,31.44,44.08,23.72,20.29,46.29,18.88,2
335,34.34,44.07,25.55,21.99,48.29,18.73,2
337,31.81,44.07,21.85,20.37,42.11,19.59,2
339,32.87,44.07,21.79,20.93,44.11,17.28,2
341,32.56,43.41,20.57,20.80,46.11,15.60,2
343,23.39,43.41,20.73,21.59,48.11,15.25,2
345,25.31,44.44,21.26,22.71,50.11,13.31,7
347,29.59,49.67,21.21,23.48,52.11,14.08,7
349,31.48,56.19,21.06,24.19,54.11,13.66,7
351,33.80,58.84,22.66,25.95,56.11,14.25,7
353,37.15,67.61,22.72,25.89,58.11,13.82,7
355,38.57,68.47,22.33,24.56,60.11,14.29,7
357,41.02,68.47,20.73,24.10,62.11,15.33,7
359,36.86,71.69,21.24,25.14,64.11,14.35,7
361,30.65,75.16,21.86,24.93,66.11,12.72,5
363,30.73,75.13,23.25,26.56,68.11,9.36,5
365,33.00,79.73,24.22,27.94,70.11,10.91,5
367,39.15,91.59,25.76,29.67,72.11,13.28,5
369,40.85,94.81,26.06,30.78,75.37,13.97,5
371,44.57,100.56,23.89,28.95,64.14,14.93,5
373,44.88,100.38,21.67,27.35,55.44,16.46,5
375,44.91,100.38,20.68,26.26,44.54,17.35,5
377,45.47,100.38,21.96,27.56,44.95,15.76,5
379,49.34,101.05,23.10,28.61,46.95,12.67,5
381,53.38,112.69,23.94,29.11,48.95,12.70,4
383,60.17,126.77,25.36,30.46,50.95,13.52,4
385,62.16,130.52,26.49,31.29,52.95,13.12,4
387,64.08,130.48,23.25,30.15,54.95,14.20,4
389,66.03,130.47,23.04,28.77,51.15,16.56,4
391,64.43,117.61,23.70,28.96,46.07,17.69,4
393,36.34,64.21,23.92,28.36,43.42,17.14,4
395,34.42,64.20,24.33,27.91,45.42,19.42,4
397,27.43,34.36,24.63,27.24,47.42,19.32,3
399,26.13,38.33,25.33,27.31,49.42,16.88,3
401,27.28,38.28,25.86,27.06,51.42,16.05,3
403,28.43,38.28,27.04,27.99,53.42,14.66,3
405,33.60,39.89,27.72,28.00,55.42,15.54,3
407,36.66,44.26,27.86,27.05,57.42,15.90,3
409,37.99,47.49,27.49,25.19,59.42,14.62,3
411,28.05,36.41,28.42,25.47,61.42,14.26,3
413,29.88,36.41,29.57,26.15,63.42,13.94,3
415,29.86,36.41,29.68,24.94,65.42,11.20,3
417,29.86,36.41,30.60,25.20,67.42,12.53,1
419,30.27,36.41,31.71,25.80,69.42,13.82,1
421,32.16,36.41,33.13,26.96,71.42,14.23,1
423,34.74,41.24,34.80,28.56,73.42,17.69,1
425,36.50,48.29,32.58,27.83,73.77,18.90,1
427,35.16,56.77,29.27,26.44,75.77,17.09,1
429,36.10,76.68,28.53,26.60,77.77,13.88,1
431,39.94,84.16,26.54,26.00,79.77,10.25,4
433,43.56,93.82,,,,7.38,4
435,46.79,106.78,,,,7.73,4
437,49.57,110.35,,,,8.78,4
439,51.07,110.32,,,,12.77,4
441,53.73,110.12,,,,14.86,4
443,54.79,108.10,,,,16.30,4
445,33.36,61.88,,,,16.75,4
447,35.61,61.55,,,,14.89,4
449,29.70,47.58,,,,13.37,5
451,32.33,51.64,,,,13.70,5
453,33.96,57.77,,,,14.62,5
455,36.14,63.00,,,,13.58,5
457,42.32,78.43,,,,13.68,5
459,46.72,94.75,,,,14.07,5
461,50.05,102.49,,,,14.69,5
463,52.19,106.70,,,,15.08,5
465,54.25,110.32,,,,15.88,5
467,57.06,112.99,,,,14.38,5
469,59.19,116.64,,,,12.66,2
471,64.06,125.34,,,,10.74,2
473,67.86,134.73,,,,10.55,2
475,69.02,135.04,,,,10.73,2
477,71.75,135.04,,,,12.98,2
479,73.82,135.04,,,,15.07,2
481,76.27,134.69,,,,15.75,2
483,70.92,105.76,,,,14.85,2
485,48.84,80.34,,,,15.28,3
487,46.00,67.81,,,,13.08,3
489,33.30,48.91,,,,10.31,3
491,34.88,49.97,,,,9.53,3
493,39.83,54.16,,,,9.73,3
495,43.52,60.27,,,,9.43,3
497,46.96,62.90,,,,9.99,3
499,42.80,62.88,,,,11.04,3
501,38.85,54.43,,,,11.53,3
