time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,47.80
9,0.00,0.00,0.00,0.00,0.00,53.40
11,0.00,0.00,0.00,0.00,0.00,58.13
13,0.00,0.00,0.00,0.00,0.00,57.62
15,0.00,0.00,0.00,0.00,0.00,57.02
17,0.00,0.00,0.00,0.00,0.00,54.04
19,0.00,0.00,0.00,0.00,0.00,45.28
21,0.00,0.00,0.00,0.00,0.00,40.82
23,0.00,0.00,1.22,0.00,0.27,31.95
25,0.00,3.90,2.18,0.00,2.27,29.40
27,0.00,5.19,0.00,1.34,4.27,20.85
29,0.00,5.19,0.00,0.00,6.27,13.95
31,0.00,5.19,1.83,0.00,8.27,4.25
33,1.20,5.19,3.83,0.00,10.27,0.30
35,2.17,5.19,5.83,0.00,12.27,0.00
37,0.00,5.19,7.83,0.00,14.27,0.00
39,0.00,5.19,9.83,0.00,16.27,0.00
41,0.00,4.86,11.83,0.00,18.27,0.00
43,0.00,0.00,13.83,0.00,20.27,25.00
45,0.00,0.00,15.83,0.00,0.00,38.47
47,0.00,0.00,17.83,0.00,0.00,40.83
49,0.00,0.00,19.83,0.00,0.00,57.40
51,0.00,0.00,0.00,0.00,0.00,58.65
53,0.00,0.00,0.00,0.00,0.00,58.75
55,0.00,0.00,0.00,0.00,0.00,37.70
57,0.00,0.00,0.00,0.38,0.00,17.70
59,0.00,0.00,0.00,0.00,0.58,3.40
61,0.00,3.94,0.00,0.00,2.58,0.00
63,0.00,5.26,0.00,0.00,4.58,23.40
65,0.00,5.25,0.00,0.00,6.58,27.15
67,0.00,5.25,0.00,0.00,8.58,30.65
69,0.00,5.25,0.00,0.00,10.58,31.90
71,0.00,5.25,0.00,0.00,12.58,39.83
73,0.00,5.25,0.00,0.00,14.58,42.80
75,0.00,5.25,0.00,0.00,16.58,31.80
77,0.00,5.25,0.00,0.69,18.58,31.80
79,0.00,5.25,0.00,0.00,20.58,29.25
81,0.00,5.17,0.00,0.00,22.58,47.55
83,0.00,0.00,0.00,0.00,24.58,49.87
85,0.00,0.00,0.00,0.00,1.73,61.95
87,0.00,0.00,0.00,0.00,0.00,59.17
89,0.00,0.00,0.00,0.00,0.00,58.40
91,0.00,0.00,0.00,0.00,0.00,50.77
93,0.00,0.00,0.00,0.00,0.00,43.58
95,0.00,0.00,0.00,0.95,0.00,39.90
97,4.05,0.00,0.00,2.95,0.00,32.92
99,9.92,0.00,1.05,4.95,0.00,27.52
101,12.50,0.00,3.05,6.95,0.00,22.95
103,17.29,0.00,5.05,8.95,0.00,19.20
105,10.23,0.00,7.05,0.77,0.00,18.73
107,0.00,0.00,5.51,2.77,0.00,24.40
109,0.00,0.00,0.00,4.77,0.00,14.80
111,0.00,0.00,0.00,4.23,0.00,1.60
113,4.91,0.00,0.00,6.23,0.00,0.00
115,4.91,0.00,0.00,8.23,0.00,0.00
117,4.91,0.00,0.00,10.23,0.00,0.00
119,4.91,0.00,0.00,12.23,0.00,0.00
121,4.91,0.00,0.00,14.23,0.00,0.00
123,4.91,0.00,0.00,16.23,0.00,24.05
125,4.83,0.00,0.00,18.23,0.00,49.55
127,0.00,0.00,0.00,20.23,0.00,52.65
129,0.00,0.00,0.00,0.00,0.00,56.80
131,0.00,0.00,0.00,0.00,0.00,60.35
133,0.00,0.00,0.00,0.00,0.00,51.55
135,0.00,0.00,0.00,0.00,0.00,32.60
137,0.00,0.00,0.12,0.67,0.00,27.07
139,2.13,0.00,2.12,2.67,0.00,22.57
141,8.23,0.00,4.12,4.67,0.00,27.88
143,12.59,0.00,6.12,6.67,0.00,29.45
145,12.52,0.00,8.12,8.67,0.00,35.73
147,9.72,0.00,10.12,10.67,0.00,42.30
149,0.00,0.00,12.12,0.00,0.00,50.70
151,0.00,0.00,0.00,1.82,0.00,53.05
153,0.00,0.00,0.00,0.00,0.00,49.00
