time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,35.98,0,
3,0.00,0.00,0.00,0.00,47.88,4,
5,0.00,0.00,0.00,0.00,58.62,4,
7,0.00,0.00,0.00,0.00,57.80,4,
9,0.00,0.00,0.00,0.00,56.04,4,4.00
11,0.00,0.00,0.00,0.00,49.53,4,
13,0.00,0.00,0.00,0.00,39.23,4,
15,0.00,0.00,0.10,1.24,41.68,4,
17,0.00,0.00,0.00,0.00,38.40,4,
19,0.00,0.00,0.00,0.00,45.56,4,2.65
21,1.05,4.21,0.06,0.68,45.50,4,
23,1.31,5.25,0.22,2.68,43.74,4,
25,1.31,5.25,0.39,4.68,40.57,4,
27,1.31,5.25,0.78,6.68,38.78,4,
29,1.47,5.25,0.99,8.68,34.60,4,0.93
31,2.75,5.75,1.42,10.68,33.82,4,
33,3.90,10.01,1.90,12.68,27.54,2,
35,5.07,14.69,2.40,14.68,24.16,2,
37,7.79,25.60,2.90,16.68,18.30,2,
39,8.63,25.28,2.26,13.21,16.39,2,2.36
41,4.98,16.35,2.68,15.21,18.62,2,
43,4.94,19.76,2.52,17.21,20.78,3,
45,5.95,23.79,2.40,19.21,26.48,3,
47,5.93,23.73,2.90,21.21,30.99,3,
49,5.93,23.73,3.02,23.21,28.53,3,2.03
51,6.08,23.73,3.52,25.21,25.80,3,
53,7.23,23.73,4.11,27.21,21.68,1,
55,8.08,23.73,4.69,29.21,23.64,1,
57,8.61,23.73,5.46,31.21,25.65,1,
59,8.66,21.91,5.61,24.25,30.29,1,2.08
61,4.23,11.25,4.66,23.15,29.99,1,
63,4.21,11.17,5.24,20.11,30.49,2,
65,4.85,11.17,4.49,17.87,29.11,2,
67,4.52,7.58,5.71,19.87,27.78,2,
69,6.01,15.27,3.88,13.24,24.62,2,1.77
71,8.42,17.85,4.08,15.24,24.00,2,
73,9.27,21.19,4.65,17.24,24.85,1,
75,11.11,28.54,5.48,19.24,22.90,1,
77,14.41,41.76,6.37,21.24,22.15,1,
79,15.04,44.27,5.94,23.24,18.85,1,1.74
81,15.04,44.25,6.82,25.24,15.69,1,
83,11.25,26.14,7.53,27.24,12.86,3,
85,10.31,23.25,8.56,29.24,13.02,3,
87,10.04,25.35,9.73,31.24,15.23,3,
89,11.16,25.04,9.20,33.24,11.28,3,1.83
91,14.41,29.07,9.15,35.24,9.20,3,
93,14.45,26.50,10.15,37.24,10.13,4,
95,13.55,31.81,11.02,39.24,13.87,4,
97,15.08,38.00,12.02,41.24,16.86,4,
99,13.76,37.77,7.48,29.90,17.65,4,1.53
101,14.86,37.68,6.74,25.64,17.80,4,
103,15.19,36.91,6.66,27.64,18.18,2,
105,15.40,35.19,7.51,29.64,19.60,2,
107,14.87,32.75,8.51,31.64,21.49,2,
109,11.84,31.33,7.25,33.64,22.35,2,2.22
111,8.87,31.27,6.24,35.64,24.14,2,
113,9.00,31.27,6.60,37.64,25.01,1,
115,10.41,33.80,6.21,39.64,26.50,1,
117,11.80,37.12,7.31,41.64,28.18,1,
119,11.79,37.08,8.16,43.11,28.50,1,2.55
121,12.77,36.71,8.61,38.14,28.47,1,
123,6.26,10.94,9.03,33.51,25.74,1,
125,5.68,11.85,7.17,30.34,24.65,1,
127,5.66,11.76,6.23,18.05,21.11,1,
129,7.22,11.76,6.50,20.05,18.14,1,2.24
131,8.47,16.61,6.95,22.05,17.05,1,
133,8.90,18.33,7.73,24.05,16.48,2,
135,11.04,23.55,8.43,26.05,15.94,2,
137,14.10,28.56,9.43,28.05,20.38,2,
139,14.42,29.17,8.50,29.40,21.90,2,2.33
141,13.48,25.52,7.54,31.40,21.38,2,
143,7.69,17.48,7.55,33.40,18.61,3,
145,9.92,22.66,8.59,35.40,20.03,3,
147,11.47,24.08,9.08,37.40,19.68,3,
149,12.22,27.18,6.40,39.40,18.47,3,2.07
151,13.79,33.45,6.88,41.40,18.89,3,
153,14.40,35.89,7.74,43.40,19.35,4,
155,14.90,35.86,8.67,45.40,18.89,4,
157,14.95,35.86,9.84,47.40,15.98,4,
159,14.76,35.86,9.89,42.82,15.09,4,2.34
161,15.99,35.69,7.26,28.83,18.83,4,
163,9.27,16.07,7.45,22.35,19.67,1,
165,9.71,17.84,8.13,24.35,22.85,1,
167,8.96,17.83,9.10,26.35,26.70,1,
169,7.02,17.83,6.83,24.40,29.84,1,2.82
171,7.02,17.83,5.42,19.40,29.63,1,
173,7.02,17.83,5.21,21.40,26.68,2,
175,7.20,18.59,5.90,23.40,25.83,2,
177,8.40,26.64,6.73,25.40,23.21,2,
179,11.12,33.18,5.17,23.34,22.48,2,2.71
181,14.29,40.16,5.09,23.92,22.70,2,
183,16.64,43.13,4.38,25.92,23.18,4,
185,9.44,28.57,4.87,27.92,27.73,4,
187,9.84,31.40,5.70,29.92,29.50,4,
189,11.07,31.38,6.14,31.92,29.25,4,1.85
191,12.13,29.17,6.90,33.92,25.60,4,
193,10.67,31.27,6.61,35.92,21.84,1,
195,12.05,32.73,7.60,37.92,19.02,1,
197,12.80,38.09,8.66,39.92,18.68,1,
199,13.56,37.99,7.97,41.92,16.92,1,1.81
201,14.61,37.99,8.31,43.92,16.81,1,
203,15.88,37.99,8.90,45.92,15.90,2,
205,17.26,37.99,9.16,47.92,17.82,2,
207,18.80,37.99,10.16,49.92,18.40,2,
209,22.33,37.99,10.73,51.92,18.60,2,2.65
211,23.13,37.85,10.62,53.92,19.40,2,
213,14.54,26.76,11.35,55.92,18.25,3,
215,10.62,36.88,11.05,57.92,18.97,3,
217,11.62,40.56,10.97,59.92,18.18,3,
219,13.60,43.42,6.37,22.68,19.11,3,2.77
221,13.53,43.40,5.09,24.68,22.07,3,
223,13.53,43.40,4.91,26.68,22.91,4,
225,13.43,43.40,5.57,28.68,24.35,4,
227,12.11,43.40,6.24,30.68,20.75,4,
229,14.83,43.40,2.86,25.84,21.25,4,2.24
231,18.05,43.24,2.88,22.12,23.92,4,
233,9.73,25.34,3.50,24.12,25.93,1,
235,12.02,25.34,3.95,22.79,26.38,1,
237,12.91,25.34,4.89,25.26,26.02,1,
239,11.66,25.34,5.08,21.91,25.44,1,1.85
241,11.05,25.34,3.30,18.61,24.01,1,
243,12.88,27.70,3.60,20.61,24.79,3,
245,14.71,31.58,4.25,22.61,29.69,3,
247,12.89,31.52,5.25,24.61,29.75,3,
249,10.85,31.52,4.33,24.61,27.84,3,2.70
251,9.35,18.56,4.42,25.06,25.62,3,
253,7.31,12.98,4.56,26.36,25.35,4,
255,9.35,21.65,3.96,12.83,27.21,4,
257,10.96,24.27,5.27,14.83,24.77,4,
259,12.51,21.28,4.09,16.83,23.51,4,2.36
