time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.69
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.41
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.41
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.10
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.76
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86
25,0.00,0.00,0.00,0.00,0.00,0.52,0.00,0.17,0.22,0.52,2.73
27,3.77,0.00,1.88,3.77,0.00,2.52,0.00,0.84,1.08,2.52,0.00
29,4.71,0.00,2.36,4.71,0.00,4.52,0.00,1.51,1.94,4.52,0.00
31,4.71,0.00,2.36,4.71,0.00,6.52,0.00,2.17,2.80,6.52,0.00
33,4.71,0.00,2.36,4.71,0.00,8.52,0.00,2.84,3.65,8.52,0.00
35,4.71,0.00,2.36,4.71,0.00,10.52,0.00,3.51,4.51,10.52,0.00
37,4.71,0.00,2.36,4.71,0.00,12.52,0.00,4.17,5.37,12.52,0.00
39,4.71,0.00,2.36,4.71,0.00,14.52,0.00,4.84,6.22,14.52,0.00
41,4.71,0.00,2.36,4.71,0.00,16.52,0.00,5.51,7.08,16.52,0.00
43,4.71,0.00,2.36,4.71,0.00,18.52,0.00,6.17,7.94,18.52,0.00
45,4.63,0.00,2.31,4.63,0.00,20.52,0.00,6.84,8.80,20.52,60.00
47,0.00,0.00,0.00,0.00,0.00,22.52,0.00,7.51,9.65,22.52,51.45
49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.72
51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.64
53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.75
55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.64
57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.25
59,0.00,0.00,0.00,0.00,0.00,0.83,0.00,0.28,0.36,0.83,38.21
61,3.90,0.00,1.95,3.90,0.00,2.83,0.59,1.14,1.47,2.83,31.62
63,5.23,0.00,2.61,5.23,0.00,4.83,1.13,1.99,2.56,4.83,15.22
65,5.22,0.00,2.61,5.22,0.00,6.83,0.86,2.56,3.30,6.83,3.81
67,6.28,5.54,5.91,6.28,0.00,8.83,2.86,3.90,5.01,8.83,0.29
69,11.66,5.34,8.50,11.66,0.00,10.83,4.86,5.23,6.72,10.83,0.00
71,11.52,5.34,8.43,11.52,0.00,12.83,6.86,6.56,8.44,12.83,0.00
