time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,35.70,7
3,0.00,0.00,0.00,0.00,46.80,7
5,0.00,0.00,0.00,0.00,56.40,1
7,0.00,0.00,0.00,0.00,59.20,1
9,0.00,0.00,0.00,0.00,58.53,1
11,0.00,0.00,0.00,0.00,62.13,1
13,0.00,0.00,0.09,1.13,54.93,5
15,0.00,0.00,0.00,0.00,52.47,5
17,0.00,0.00,0.00,0.00,42.90,5
19,0.00,0.00,0.02,0.26,51.05,5
21,0.00,0.00,0.07,0.80,49.90,5
23,0.00,0.00,0.00,0.00,52.04,8
25,0.00,0.00,0.02,0.22,51.52,8
27,0.00,0.00,0.00,0.00,51.32,8
29,0.00,0.00,0.05,0.59,49.32,8
31,0.00,0.00,0.22,2.59,41.86,2
33,0.42,1.68,0.05,0.61,36.16,2
35,1.27,5.07,0.37,2.61,30.07,2
37,2.30,5.23,0.95,4.61,30.98,2
39,1.54,5.54,1.52,6.61,31.94,5
41,1.38,5.54,1.62,8.61,30.72,5
43,2.09,6.29,1.80,10.61,29.45,5
45,4.11,10.87,2.34,12.61,36.55,5
47,3.53,8.61,3.01,14.61,37.83,5
49,1.38,5.52,1.77,7.92,35.85,5
51,1.38,5.52,1.14,9.92,31.82,5
53,3.07,11.36,1.26,11.92,28.83,6
55,4.39,12.07,1.42,13.92,26.98,6
57,5.20,12.07,2.04,15.92,24.53,6
59,6.33,9.22,2.88,17.92,20.87,6
61,3.98,5.41,3.01,11.50,23.12,6
63,3.98,5.41,3.46,10.94,25.59,3
65,3.98,5.41,3.47,12.94,31.98,3
67,3.98,5.41,4.27,14.94,33.20,3
69,5.68,12.19,4.81,16.94,35.22,3
71,4.78,8.60,5.64,18.94,33.24,3
73,3.15,5.35,4.52,20.94,28.84,6
75,5.95,11.01,4.82,22.94,25.79,6
77,6.47,11.33,5.82,24.94,27.92,6
79,4.79,11.33,6.91,26.94,28.05,6
81,5.43,11.63,6.46,28.94,24.18,8
83,6.90,11.61,6.48,30.94,22.44,8
85,6.91,11.61,7.44,32.94,22.23,8
87,8.89,18.41,8.59,34.94,23.30,8
89,8.81,11.78,8.02,34.18,21.98,5
91,7.60,14.22,6.83,36.18,20.78,5
93,8.66,18.51,7.08,38.18,20.95,5
95,10.38,25.40,8.15,40.18,23.80,5
97,10.16,24.54,8.33,42.18,23.01,5
99,5.26,11.11,8.99,44.18,21.96,5
101,5.33,11.11,8.75,46.18,22.89,5
103,6.50,15.82,9.71,48.18,22.59,5
105,7.04,17.96,10.46,50.18,20.78,6
107,7.04,17.95,10.76,52.18,22.18,6
109,8.65,17.95,12.09,54.18,23.88,6
111,9.98,17.95,11.98,56.18,26.51,6
113,11.09,21.21,10.84,58.18,27.62,6
115,7.14,17.95,11.65,60.18,27.97,6
117,7.15,17.95,12.36,62.18,27.49,1
119,7.42,19.03,12.95,64.18,24.97,1
121,9.55,24.56,13.65,66.18,23.97,1
123,11.12,25.21,14.82,68.18,21.09,1
125,13.05,31.58,9.82,45.53,20.75,1
127,13.17,32.32,8.73,33.28,18.63,1
129,15.63,34.13,7.39,35.28,20.07,1
131,12.02,22.71,7.75,37.28,18.63,1
133,13.61,24.03,8.85,39.28,18.59,4
135,14.00,24.03,9.49,41.28,19.32,4
137,15.14,24.25,9.38,43.28,20.59,4
139,15.12,24.17,9.65,45.28,22.36,4
141,15.10,24.10,7.34,28.18,21.28,4
143,14.41,30.98,7.70,30.18,20.65,2
145,12.00,30.75,8.81,32.18,20.76,2
147,13.14,35.34,9.13,34.18,22.20,2
149,14.82,37.45,10.13,36.18,21.33,2
151,16.06,37.45,10.32,38.18,22.43,2
153,17.65,37.45,11.32,40.18,21.30,2
155,18.01,37.15,12.15,42.18,19.97,2
157,11.35,17.41,11.79,44.18,18.59,5
159,13.04,21.18,10.36,46.18,17.42,5
161,13.67,23.84,10.91,48.18,21.49,5
