time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.425
27.0,1.075
29.0,0.0
31.0,0.6
33.0,1.4
35.0,2.7
37.0,2.4
39.0,0.0
41.0,0.225
43.0,1.275
45.0,1.25
47.0,1.25
49.0,0.175
51.0,0.0
53.0,0.475
55.0,2.25
57.0,4.175
59.0,2.2
61.0,2.4749999999999996
63.0,3.3499999999999996
65.0,1.325
67.0,1.325
69.0,1.325
71.0,1.325
73.0,1.95
75.0,2.45
77.0,1.275
79.0,3.5
81.0,4.95
83.0,6.725
85.0,6.225
87.0,4.65
89.0,6.875
91.0,8.15
93.0,9.475
95.0,5.875
97.0,4.1
99.0,5.65
101.0,6.2749999999999995
103.0,4.525
105.0,4.525
107.0,4.525
109.0,5.375
111.0,3.375
113.0,4.1
115.0,4.925
117.0,3.9749999999999996
119.0,3.9000000000000004
121.0,4.800000000000001
123.0,5.300000000000001
125.0,4.074999999999999
127.0,3.975
129.0,5.0
131.0,5.725
133.0,5.25
135.0,4.025
137.0,5.875
139.0,5.9
141.0,6.35
143.0,7.275
145.0,6.1
147.0,2.675
149.0,3.05
151.0,3.9999999999999996
153.0,5.125
155.0,4.824999999999999
157.0,3.15
159.0,3.9
161.0,5.05
163.0,5.575
165.0,5.7
167.0,4.2
169.0,4.2
171.0,4.575000000000001
173.0,4.4
175.0,4.25
177.0,4.6000000000000005
179.0,5.5249999999999995
181.0,6.75
183.0,9.0
185.0,11.025000000000002
187.0,14.100000000000001
189.0,15.8
191.0,16.45
193.0,18.600000000000005
195.0,20.225
197.0,20.975
199.0,15.725
201.0,6.7749999999999995
203.0,7.499999999999999
205.0,8.475000000000001
207.0,8.600000000000001
209.0,9.200000000000001
211.0,12.325
213.0,13.95
215.0,17.55
217.0,15.425
219.0,18.75
221.0,16.375
223.0,13.675
225.0,15.475
227.0,17.175
229.0,18.775
231.0,21.175
233.0,23.375
235.0,26.275
237.0,24.5
239.0,19.25
241.0,20.75
243.0,21.6
245.0,22.225
247.0,20.55
249.0,17.025
251.0,19.625
253.0,20.375
255.0,22.1
257.0,24.299999999999997
259.0,25.4
261.0,8.775
263.0,8.775
265.0,8.775
267.0,8.775
269.0,9.825
271.0,12.8
273.0,15.2
275.0,17.075000000000003
277.0,18.6
279.0,20.8
281.0,21.8
283.0,20.05
285.0,17.725
287.0,12.9
289.0,10.375
291.0,10.375
293.0,11.625
295.0,12.075
297.0,12.075
299.0,9.025
301.0,10.2
303.0,14.125
305.0,16.6
307.0,15.475
309.0,17.674999999999997
311.0,22.5
313.0,23.55
315.0,23.55
317.0,15.100000000000001
319.0,15.425
321.0,18.175
323.0,18.075000000000003
325.0,18.075000000000003
327.0,18.075000000000003
329.0,19.224999999999998
331.0,19.349999999999998
333.0,11.825
335.0,8.8
337.0,9.975
339.0,11.7
341.0,13.25
343.0,12.825
345.0,13.95
347.0,16.3
349.0,17.950000000000003
351.0,18.875
353.0,16.45
355.0,19.525
357.0,22.900000000000002
359.0,22.224999999999998
361.0,24.4
363.0,26.15
365.0,21.799999999999997
367.0,18.325
369.0,19.025
371.0,19.225
373.0,17.05
375.0,16.975
377.0,11.825
379.0,14.375
381.0,15.0
383.0,16.0
385.0,16.349999999999998
387.0,18.725
389.0,19.299999999999997
391.0,20.35
393.0,20.725
395.0,15.825
397.0,15.95
399.0,17.875
401.0,18.925
403.0,20.325
405.0,20.3
407.0,20.3
409.0,21.6
411.0,23.425000000000004
413.0,24.975
415.0,26.85
417.0,23.6
419.0,20.700000000000003
421.0,21.174999999999997
423.0,25.325000000000003
425.0,25.275
427.0,25.225
429.0,25.225
431.0,21.125
433.0,14.625
435.0,16.8
437.0,17.0
439.0,17.0
441.0,20.275
443.0,21.674999999999997
445.0,22.65
447.0,24.625
449.0,18.15
451.0,21.675
453.0,24.075000000000003
455.0,28.799999999999997
457.0,30.6
459.0,30.55
461.0,27.65
463.0,29.825000000000003
465.0,31.9
467.0,34.1
469.0,30.375
471.0,23.875
473.0,24.575
475.0,24.575
477.0,24.575
479.0,22.5
481.0,21.15
483.0,22.45
485.0,23.625
487.0,15.675
489.0,15.675
491.0,15.675
493.0,18.375
495.0,22.225
497.0,23.725
499.0,24.35
501.0,27.875
503.0,22.549999999999997
505.0,23.65
507.0,23.650000000000002
509.0,25.450000000000003
511.0,28.575000000000003
513.0,32.525000000000006
515.0,33.2
517.0,33.525
519.0,33.875
521.0,26.55
523.0,29.400000000000002
525.0,27.05
527.0,26.175
529.0,27.625
531.0,30.95
533.0,32.975
535.0,33.925
537.0,34.65
539.0,32.475
541.0,19.5
543.0,20.3
545.0,20.75
547.0,21.45
549.0,24.45
551.0,25.275
553.0,27.625
555.0,22.475
557.0,20.85
559.0,23.525000000000002
561.0,25.375
563.0,25.825
565.0,26.65
567.0,30.525
569.0,35.7
571.0,37.324999999999996
573.0,38.199999999999996
575.0,39.875
577.0,41.125
579.0,42.6
581.0,20.875
583.0,24.05
585.0,25.0
587.0,26.85
589.0,27.6
591.0,27.150000000000002
593.0,21.85
595.0,23.125
597.0,25.575000000000003
599.0,26.075
601.0,27.375000000000004
