time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.82,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.94,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.59,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.89,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.76,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.44,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.16,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.89,0.00
23,0.00,0.00,0.00,0.00,1.40,0.00,0.00,0.47,0.60,1.40,39.76,0.00
25,0.96,0.00,0.48,0.96,3.40,0.00,0.00,1.13,1.46,3.40,40.54,1.00
27,0.00,0.00,0.00,0.00,1.10,0.00,0.00,0.37,0.47,1.10,41.68,0.00
29,0.00,0.00,0.00,0.00,3.10,0.00,0.53,1.21,1.56,3.10,28.87,1.00
31,0.00,3.55,1.77,3.55,0.00,0.00,2.53,0.84,1.08,2.53,19.81,0.00
33,0.00,4.73,2.36,4.73,0.00,0.00,4.53,1.51,1.94,4.53,11.56,0.00
35,0.00,10.16,5.08,10.16,0.00,0.00,6.53,2.18,2.80,6.53,16.57,0.00
37,0.00,11.60,5.80,11.60,1.77,0.00,8.53,3.43,4.41,8.53,19.75,1.00
39,0.00,11.60,5.80,11.60,0.00,0.00,10.53,3.51,4.51,10.53,21.32,0.00
41,0.00,11.60,5.80,11.60,0.00,0.00,12.53,4.18,5.37,12.53,21.50,0.00
43,0.00,11.60,5.80,11.60,0.00,0.00,14.53,4.84,6.23,14.53,27.04,0.00
45,0.00,11.60,5.80,11.60,0.00,0.00,16.53,5.51,7.08,16.53,31.28,0.00
47,0.00,11.60,5.80,11.60,0.00,0.00,18.53,6.18,7.94,18.53,29.55,0.00
49,0.00,11.60,5.80,11.60,0.89,0.00,20.53,7.14,9.18,20.53,34.90,1.00
