time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.50
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.80
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.70
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.60
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.40
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.67
17,0.00,0.00,0.00,0.00,0.00,0.33,0.00,0.11,0.11,0.33,41.80
19,0.31,0.00,0.15,0.31,0.00,2.33,0.00,0.78,0.78,2.33,46.14
21,5.52,0.00,2.76,5.52,0.00,4.33,0.00,1.44,1.44,4.33,45.87
23,5.32,0.00,2.66,5.32,0.00,6.33,0.00,2.11,2.11,6.33,41.58
25,5.32,0.00,2.66,5.32,0.00,8.33,0.00,2.78,2.78,8.33,33.87
27,5.32,0.58,2.95,5.32,0.00,10.33,1.46,3.93,3.93,10.33,23.29
29,5.32,8.93,7.12,8.93,0.00,12.33,3.46,5.26,5.26,12.33,14.79
31,5.32,18.31,11.82,18.31,0.00,14.33,5.46,6.60,6.60,14.33,9.73
33,12.18,18.42,15.30,18.42,0.00,16.33,7.46,7.93,7.93,16.33,10.93
35,18.93,18.42,18.68,18.93,0.00,18.33,9.46,9.26,9.26,18.33,9.35
37,18.68,19.11,18.89,19.11,0.00,20.33,11.46,10.60,10.60,20.33,7.89
39,18.68,24.58,21.63,24.58,0.00,22.33,13.46,11.93,11.93,22.33,10.94
41,18.68,24.40,21.54,24.40,0.00,24.33,15.46,13.26,13.26,24.33,13.87
43,18.68,24.40,21.54,24.40,0.00,26.33,17.46,14.60,14.60,26.33,17.56
45,21.00,24.40,22.70,24.40,0.00,28.33,19.46,15.93,15.93,28.33,20.33
47,24.17,24.40,24.28,24.40,1.43,18.87,21.46,13.92,13.92,21.46,21.24
49,11.23,24.40,17.82,24.40,3.43,18.22,23.46,15.04,15.04,23.46,18.03
51,0.00,28.06,14.03,28.06,5.43,0.00,25.46,10.30,10.30,25.46,18.79
53,0.00,33.98,16.99,33.98,7.43,0.00,27.46,11.63,11.63,27.46,19.76
55,0.00,36.88,18.44,36.88,0.68,0.00,29.46,10.05,10.05,29.46,20.46
57,0.00,36.86,18.43,36.86,2.68,0.00,31.46,11.38,11.38,31.46,21.84
59,0.00,36.86,18.43,36.86,0.54,0.00,33.46,11.33,11.33,33.46,19.62
61,0.00,36.86,18.43,36.86,2.54,0.00,35.46,12.67,12.67,35.46,19.12
63,1.21,36.86,19.03,36.86,3.89,0.82,37.46,14.06,14.06,37.46,16.91
65,2.94,36.86,19.90,36.86,5.89,2.82,39.46,16.06,16.06,39.46,13.18
67,16.29,36.86,26.57,36.86,7.89,4.82,40.33,17.68,17.68,40.33,11.10
69,22.97,41.31,32.14,41.31,9.89,6.82,40.45,19.05,19.05,40.45,14.26
71,24.28,37.77,31.03,37.77,11.89,8.82,33.35,18.02,18.02,33.35,16.03
