time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.5
21.0,1.325
23.0,1.325
25.0,1.325
27.0,2.175
29.0,2.675
31.0,1.375
33.0,3.2
35.0,6.074999999999999
37.0,8.424999999999999
39.0,8.475000000000001
41.0,8.925
43.0,10.725000000000001
45.0,12.799999999999999
47.0,14.500000000000002
49.0,16.525
51.0,17.5
53.0,17.5
55.0,19.2
57.0,19.125
59.0,19.125
61.0,20.45
63.0,20.7
65.0,22.349999999999998
67.0,22.925
69.0,19.724999999999998
71.0,23.25
73.0,20.6
75.0,13.5
77.0,10.375
79.0,10.925
81.0,13.125
83.0,17.125
85.0,22.525000000000002
87.0,28.325
89.0,31.375
91.0,34.475
93.0,35.425
95.0,37.4
97.0,43.675
99.0,44.425
101.0,44.474999999999994
103.0,48.6
105.0,52.574999999999996
107.0,56.05
109.0,56.675
111.0,59.0
113.0,63.9
115.0,65.375
117.0,66.94999999999999
119.0,70.875
121.0,72.85
123.0,73.025
125.0,75.0
127.0,76.35
129.0,61.574999999999996
131.0,54.599999999999994
133.0,55.55
135.0,55.55
137.0,55.55
139.0,57.3
141.0,59.3
143.0,60.875
145.0,59.25
147.0,59.025
149.0,47.975
151.0,42.175
153.0,45.4
155.0,48.275
157.0,51.65
159.0,55.125
161.0,59.875
163.0,63.3
165.0,65.47500000000001
167.0,68.5
169.0,70.625
171.0,70.425
173.0,70.35
175.0,70.875
177.0,73.925
179.0,76.62499999999999
181.0,77.6
183.0,70.6
185.0,55.6
187.0,49.800000000000004
189.0,46.37500000000001
191.0,45.925
193.0,47.7
195.0,52.949999999999996
197.0,57.375
199.0,57.550000000000004
201.0,60.35
203.0,63.400000000000006
205.0,67.175
207.0,68.35
209.0,70.025
211.0,73.6
213.0,65.82500000000002
215.0,63.1
217.0,64.92500000000001
219.0,68.92500000000001
221.0,72.025
223.0,68.575
225.0,66.89999999999999
227.0,72.025
229.0,61.625
231.0,34.925
233.0,38.75
235.0,41.775
237.0,40.95
239.0,42.775
241.0,44.15
243.0,46.375
245.0,50.125
247.0,53.3
249.0,55.925000000000004
251.0,58.525000000000006
253.0,52.675
255.0,55.0
257.0,56.324999999999996
259.0,60.074999999999996
261.0,62.625
263.0,64.575
265.0,65.425
267.0,69.45
269.0,70.47500000000001
271.0,72.0
273.0,75.7
275.0,77.375
277.0,81.05
279.0,81.89999999999999
281.0,61.77499999999999
283.0,49.475
285.0,36.39999999999999
287.0,37.12499999999999
289.0,38.949999999999996
291.0,37.25
293.0,38.125
295.0,41.275000000000006
297.0,47.324999999999996
299.0,53.50000000000001
301.0,60.550000000000004
303.0,62.675000000000004
305.0,62.65
307.0,62.65
309.0,65.3
311.0,68.17500000000001
313.0,71.12499999999999
315.0,73.89999999999999
317.0,77.17499999999998
319.0,78.175
321.0,74.425
323.0,38.85
325.0,43.574999999999996
327.0,45.4
329.0,50.75000000000001
331.0,51.75
333.0,52.325
335.0,51.975
337.0,48.0
339.0,51.4
341.0,52.45
343.0,54.425000000000004
345.0,54.45
347.0,55.575
349.0,36.35
351.0,30.975
353.0,32.025
355.0,34.275
357.0,37.325
359.0,40.12500000000001
361.0,41.175000000000004
363.0,42.575
365.0,45.925000000000004
367.0,47.9
369.0,51.37500000000001
371.0,55.775
373.0,60.3
375.0,62.15
377.0,62.5
379.0,63.15
381.0,55.55
383.0,49.849999999999994
385.0,49.849999999999994
387.0,51.05
389.0,57.9
391.0,62.95
393.0,65.5
395.0,65.725
397.0,67.25
399.0,68.72500000000001
401.0,67.825
403.0,55.2
405.0,56.1
407.0,58.7
409.0,60.425
411.0,61.875
413.0,64.17500000000001
415.0,63.525
417.0,56.02499999999999
419.0,51.475
421.0,53.400000000000006
423.0,56.37500000000001
425.0,59.150000000000006
427.0,60.525
429.0,63.24999999999999
431.0,66.375
433.0,67.375
435.0,67.25
437.0,51.849999999999994
439.0,55.474999999999994
441.0,59.95
443.0,62.675
445.0,61.55
447.0,59.775000000000006
449.0,60.9
451.0,55.375
453.0,51.8
455.0,57.75
457.0,61.8
459.0,64.6
461.0,69.725
463.0,72.7
465.0,77.10000000000001
467.0,78.10000000000001
469.0,79.64999999999999
471.0,81.77499999999999
473.0,72.325
475.0,71.3
477.0,73.375
479.0,74.97500000000001
481.0,79.375
483.0,72.85000000000001
485.0,65.95
487.0,64.45
489.0,66.22500000000001
491.0,67.375
493.0,67.875
495.0,70.89999999999999
497.0,74.94999999999999
499.0,75.1
501.0,77.85
