time,value
1.0,60.0
3.0,44.349999999999994
5.0,53.2
7.0,61.150000000000006
9.0,64.2
11.0,57.2
13.0,55.04
15.0,50.628571428571426
17.0,49.05
19.0,51.145454545454534
21.0,49.17142857142857
23.0,46.9
25.0,44.27333333333333
27.0,42.38666666666667
29.0,41.65
31.0,37.237500000000004
33.0,33.375
35.0,31.40625
37.0,27.29285714285714
39.0,25.0375
41.0,24.068749999999998
43.0,18.0
45.0,16.656250000000004
47.0,16.7
49.0,18.605263157894733
51.0,21.166666666666668
53.0,19.43
55.0,21.073913043478257
57.0,22.926923076923078
59.0,23.60344827586207
61.0,24.090322580645157
63.0,24.527272727272734
65.0,25.065625
67.0,28.203030303030303
69.0,28.71764705882353
71.0,29.179411764705883
73.0,29.197222222222226
75.0,28.938235294117653
77.0,27.517647058823535
79.0,24.49142857142857
81.0,21.74864864864865
83.0,17.294594594594596
85.0,14.094736842105261
87.0,11.847222222222223
89.0,11.063157894736843
91.0,10.513157894736844
93.0,9.915789473684208
95.0,9.515384615384617
97.0,11.795348837209302
99.0,11.664444444444444
101.0,11.541666666666666
103.0,10.628260869565219
105.0,10.311111111111112
107.0,9.011363636363635
109.0,8.751162790697675
111.0,7.8925
113.0,8.112820512820514
115.0,10.370000000000001
117.0,9.817948717948719
119.0,10.330000000000002
121.0,9.76842105263158
123.0,10.771794871794869
125.0,9.98684210526316
127.0,8.64054054054054
129.0,8.386842105263158
131.0,9.128205128205128
133.0,8.6325
135.0,10.221951219512196
137.0,10.441860465116278
139.0,12.44761904761905
141.0,14.370454545454548
143.0,15.627906976744189
145.0,14.821951219512194
147.0,14.91
149.0,14.959523809523809
151.0,13.647499999999997
153.0,14.278571428571427
155.0,11.41904761904762
157.0,10.271428571428572
159.0,10.053488372093025
161.0,11.128260869565219
163.0,11.552173913043477
165.0,13.01063829787234
167.0,12.453191489361704
169.0,11.786666666666665
171.0,13.01086956521739
173.0,10.852272727272727
175.0,10.041860465116278
177.0,9.06923076923077
179.0,9.64102564102564
181.0,11.77179487179487
183.0,12.067499999999999
185.0,10.657894736842104
187.0,13.584615384615384
189.0,15.897560975609755
191.0,14.712195121951218
193.0,15.18372093023256
195.0,15.384090909090903
197.0,15.571739130434784
199.0,14.914893617021274
201.0,13.22391304347826
203.0,12.544680851063832
205.0,12.162222222222221
207.0,11.914285714285713
209.0,13.604878048780487
211.0,16.49756097560976
213.0,16.10975609756097
215.0,15.187804878048782
217.0,12.187499999999998
219.0,9.407894736842108
221.0,11.32564102564103
223.0,12.725
225.0,12.965
227.0,16.997619047619047
229.0,15.930952380952379
231.0,15.490697674418602
233.0,16.768181818181816
235.0,15.31162790697674
237.0,15.586363636363636
239.0,15.046341463414636
241.0,11.44047619047619
243.0,10.811904761904762
245.0,8.999999999999998
247.0,11.62093023255814
249.0,13.195238095238096
251.0,15.588372093023253
253.0,14.969767441860466
255.0,13.893181818181818
257.0,13.07380952380952
259.0,12.24761904761905
261.0,13.415555555555557
263.0,11.830434782608695
265.0,11.853333333333335
267.0,14.113043478260874
269.0,14.661363636363637
271.0,15.073333333333334
273.0,13.804444444444448
275.0,14.039130434782608
277.0,13.32888888888889
279.0,11.865909090909092
281.0,11.904545454545454
283.0,13.561363636363637
285.0,15.228888888888887
287.0,16.851063829787236
289.0,18.05918367346939
291.0,17.59782608695652
293.0,17.00869565217391
295.0,15.691489361702125
297.0,11.72391304347826
299.0,8.820454545454549
301.0,10.017777777777779
303.0,11.639130434782608
305.0,14.5
