time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,34.34,1
7,0.00,0.00,0.00,0.00,45.07,1
9,0.00,0.00,0.00,0.00,54.59,1
11,0.00,0.00,0.00,0.00,58.34,3
13,0.00,0.00,0.00,0.00,56.13,3
15,0.00,0.00,0.00,0.00,50.91,3
17,0.00,0.00,0.00,0.00,47.49,3
19,0.00,0.00,0.16,1.98,42.25,3
21,1.32,5.26,0.33,3.98,39.90,2
23,1.32,5.27,0.52,5.98,40.84,2
25,1.82,7.28,0.73,7.98,35.50,2
27,3.18,12.72,1.12,9.98,28.49,2
29,4.53,18.14,1.62,11.98,20.77,2
31,4.62,18.47,2.18,13.98,11.95,4
33,5.22,18.47,2.84,15.98,10.80,4
35,8.92,26.77,3.51,17.98,14.58,4
37,10.28,31.15,4.18,19.98,19.84,4
39,7.78,31.12,4.59,21.98,19.34,1
41,7.78,31.12,4.62,23.98,19.51,1
43,9.76,39.02,5.12,25.98,19.35,1
45,13.84,55.36,5.62,27.98,18.23,1
47,13.84,55.36,3.90,22.76,18.57,1
49,15.22,60.90,4.15,22.73,22.31,1
51,18.36,73.14,4.10,24.73,20.31,3
53,19.78,73.82,4.88,26.73,21.32,3
55,17.58,65.22,4.33,28.73,20.62,3
57,7.27,24.01,5.04,30.73,21.92,3
59,3.14,6.84,5.58,29.11,21.54,3
61,4.52,7.37,5.47,19.55,23.32,3
63,5.29,10.65,5.76,19.27,25.31,2
65,5.29,10.62,6.22,21.27,21.73,2
67,6.01,13.54,7.06,23.27,22.34,2
69,6.64,16.03,7.94,25.27,23.07,2
71,9.35,22.61,8.94,27.27,19.64,2
73,9.67,22.39,9.94,29.27,14.95,2
75,10.72,22.39,10.94,31.27,14.54,4
77,11.18,22.39,12.05,33.27,10.27,4
79,11.63,24.75,13.22,35.27,7.43,4
81,13.21,30.16,14.38,37.27,7.80,4
83,13.07,36.43,11.51,39.27,11.44,1
85,12.26,38.94,12.06,41.27,15.18,1
87,13.72,44.84,12.40,43.27,19.13,1
89,12.89,44.78,13.40,45.27,22.01,1
91,13.54,44.78,10.78,43.56,22.26,1
93,13.52,44.74,10.69,40.89,20.58,1
95,11.82,37.94,9.83,42.89,19.02,3
97,8.51,24.71,9.39,44.89,18.28,3
99,8.29,24.71,9.95,46.89,20.79,3
101,7.89,24.71,8.96,48.89,24.55,3
103,9.24,26.75,9.09,42.05,28.32,3
105,9.94,29.08,8.74,35.28,30.06,3
107,7.70,18.37,9.31,32.07,27.71,3
109,8.85,18.37,8.49,27.66,23.06,3
111,10.24,20.35,9.65,29.66,18.92,3
113,13.51,30.85,9.28,31.66,15.01,2
115,16.85,43.12,10.02,33.66,15.29,2
117,22.03,54.32,11.05,35.66,17.23,2
119,22.42,56.16,12.21,37.66,17.65,2
121,20.72,61.51,12.70,39.66,16.63,2
123,19.87,61.28,12.51,41.66,15.05,4
125,21.56,65.74,12.36,43.66,12.51,4
127,23.15,72.29,13.80,45.66,14.59,4
129,21.92,77.11,12.42,43.91,14.84,4
131,20.28,79.33,9.04,45.91,19.13,4
133,21.20,79.31,8.61,47.91,21.68,4
135,22.82,79.31,9.61,49.91,17.41,1
137,23.61,79.31,10.73,51.91,13.26,1
139,25.54,87.04,11.78,53.91,13.10,1
141,29.36,97.33,13.12,55.91,12.77,1
143,30.80,98.42,13.31,48.36,12.01,1
145,32.40,98.37,13.27,37.33,13.02,1
147,33.36,97.83,12.46,35.37,16.39,1
149,33.54,96.22,13.49,35.69,20.77,1
151,35.28,93.94,14.63,36.37,19.19,1
153,36.23,92.62,14.83,36.32,18.63,3
155,38.61,100.99,16.16,38.32,16.80,3
157,42.57,111.04,17.50,40.32,17.26,3
159,45.99,114.93,17.25,42.32,17.34,3
161,49.30,120.77,17.85,43.38,14.45,2
163,50.66,121.29,18.78,41.17,12.76,2
