time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
79,10.52,31.52,5.63,6.37,27.36,17.68,3
81,8.09,17.05,5.39,6.82,21.72,16.96,3
83,8.44,17.29,5.93,7.74,16.23,17.64,2
85,10.04,17.19,6.35,8.60,16.82,28.72,2
87,9.44,20.04,6.96,9.56,18.82,34.67,2
89,10.17,22.96,5.47,6.28,19.62,37.45,2
91,5.70,17.70,5.43,6.65,21.62,38.23,2
93,5.70,17.70,5.67,6.50,23.62,31.22,1
95,5.70,17.70,5.88,6.27,25.62,25.61,1
97,7.44,22.05,6.88,7.40,27.62,26.16,1
99,9.48,28.04,8.06,8.73,29.84,28.61,1
101,7.50,16.85,8.16,7.91,25.88,31.25,1
103,5.17,9.88,7.91,6.30,27.88,32.89,1
105,6.10,9.88,8.25,6.90,29.88,34.90,1
107,6.61,11.05,9.28,7.76,31.88,38.55,1
109,6.61,11.04,9.61,7.35,33.88,37.17,1
111,6.61,11.04,10.61,8.15,35.88,31.97,1
113,7.73,14.37,11.77,9.22,37.88,27.83,2
115,10.31,24.65,12.86,9.90,39.88,21.52,2
117,11.56,29.68,11.43,9.24,41.88,20.45,2
119,13.41,33.38,12.60,10.14,43.88,23.74,2
121,15.90,42.47,12.40,8.50,45.88,24.97,2
123,15.68,40.82,13.41,9.19,47.88,24.92,6
125,8.17,11.31,13.63,9.73,49.88,26.95,6
127,7.85,14.83,14.05,9.85,51.88,29.05,6
129,8.50,17.43,11.12,8.25,53.27,29.46,6
131,8.49,17.41,10.21,7.98,55.27,26.75,6
133,8.59,17.41,10.51,7.80,57.27,25.44,1
135,12.79,27.24,11.41,8.94,59.27,27.63,1
137,14.27,30.40,11.60,9.66,61.27,28.42,1
139,14.68,30.38,12.60,10.86,63.27,27.54,1
141,12.31,20.91,12.67,10.37,65.27,26.46,1
143,7.49,19.79,13.02,11.17,67.27,25.20,1
145,9.11,24.13,13.09,11.81,69.27,26.79,1
147,11.82,30.49,13.53,12.00,71.27,26.73,1
149,11.81,30.54,14.49,12.98,73.27,24.89,1
151,11.81,30.54,15.16,13.38,75.27,23.80,1
153,12.28,32.12,16.02,13.95,77.27,23.58,3
155,15.05,37.87,17.22,15.11,79.27,21.76,3
157,13.67,37.75,18.55,16.51,81.27,24.07,3
159,14.04,37.75,16.97,16.16,59.93,25.69,3
161,15.05,37.59,15.72,16.01,61.93,24.75,3
163,9.90,17.06,16.14,16.86,63.93,24.34,1
165,10.22,17.02,17.17,18.08,65.93,23.08,1
167,10.28,16.96,18.13,19.43,67.93,22.10,1
169,10.28,17.19,19.28,20.70,69.93,20.61,1
171,10.22,17.10,20.09,21.26,71.93,18.51,1
173,11.96,17.10,20.47,20.94,73.93,17.51,2
175,14.62,23.24,21.74,22.23,75.93,22.00,2
177,14.84,24.15,22.61,22.80,77.93,24.24,2
179,12.69,21.46,19.20,15.65,79.93,23.07,2
181,8.70,12.43,16.30,13.27,81.93,20.59,2
183,8.70,12.43,16.02,11.96,83.93,23.70,5
185,8.84,12.98,16.31,11.48,85.93,26.06,5
187,9.80,16.83,17.14,12.38,87.93,30.72,5
189,7.36,11.14,17.44,12.76,89.93,32.10,5
191,5.59,11.14,15.27,11.62,91.93,33.88,5
193,6.37,11.14,15.82,12.23,93.93,30.51,6
195,7.34,11.14,16.49,12.83,95.93,29.51,6
197,7.89,11.47,17.49,14.03,97.93,28.12,6
199,8.12,17.22,17.38,14.56,99.93,28.83,6
201,9.23,17.08,15.83,14.33,101.93,23.93,6
203,13.27,23.87,16.48,15.23,103.93,18.26,1
205,15.54,29.46,17.39,16.44,105.93,18.13,1
207,16.81,30.81,18.33,17.53,107.93,20.43,1
209,13.68,30.80,17.87,16.05,109.93,23.67,1
211,13.56,36.57,17.23,14.10,111.93,26.09,1
213,9.23,17.68,17.53,14.12,113.93,26.80,2
215,10.00,17.68,17.18,14.17,115.93,28.10,2
217,9.23,17.66,17.78,15.13,117.93,29.48,2
219,5.91,11.59,17.94,14.82,119.93,29.39,2
221,5.66,11.95,18.41,15.74,121.93,30.30,2
223,7.11,11.95,17.36,13.26,123.93,24.33,7
225,7.20,11.95,18.27,14.29,125.93,24.02,7
227,10.52,15.64,19.23,15.34,127.93,24.50,7
229,11.57,16.01,16.91,14.07,129.93,25.67,7
231,8.25,15.99,15.12,12.37,131.93,28.21,7
233,9.69,17.19,15.94,13.33,133.93,27.54,2
235,9.62,16.91,16.37,13.50,135.93,29.48,2
237,10.84,23.03,15.96,13.85,137.93,27.25,2
239,8.63,23.41,15.73,13.04,139.93,24.01,2
241,8.70,23.41,16.67,14.21,141.93,18.17,2
243,12.26,27.76,16.97,14.14,143.93,11.27,1
245,13.11,29.72,17.42,14.37,145.93,13.53,1
247,14.90,29.71,18.18,15.13,147.93,13.92,1
249,12.62,29.71,18.20,14.56,149.93,18.02,1
251,6.42,14.59,17.38,13.61,151.93,20.93,1
253,2.77,5.57,17.26,13.00,153.93,20.31,4
255,3.19,5.47,16.99,12.11,155.93,33.19,4
257,2.55,5.03,17.65,12.91,157.93,40.20,4
259,2.49,5.03,2.29,4.12,17.24,42.15,4
261,2.93,5.03,2.79,5.02,19.24,43.21,4
263,3.83,5.37,3.29,5.92,21.24,43.28,1
265,3.77,5.21,3.79,6.82,23.24,46.19,1
267,1.26,5.03,4.29,7.72,25.24,45.46,1
269,1.26,5.03,2.16,3.76,19.90,43.36,1
271,2.80,11.21,2.21,3.65,21.90,41.99,1
273,5.79,18.33,2.60,3.99,23.90,39.80,1
275,5.90,18.23,3.49,5.05,25.90,36.46,1
277,6.83,18.23,4.12,5.81,27.90,33.22,1
279,7.13,18.23,4.67,6.20,29.90,28.06,1
281,7.13,18.23,5.66,7.26,31.90,27.47,1
283,8.23,18.23,6.52,8.00,33.90,24.95,2
285,9.48,21.53,7.31,8.63,35.90,27.54,2
287,10.52,24.36,8.31,9.63,37.90,30.04,2
289,9.87,22.81,7.56,7.48,21.24,30.66,2
291,7.14,11.89,5.76,5.75,22.99,29.46,2
293,7.22,11.89,5.20,4.06,21.71,28.10,2
295,9.46,11.89,5.80,4.21,23.71,29.00,2
297,10.37,12.90,5.74,3.44,25.71,27.27,2
299,11.76,18.46,6.57,3.94,27.71,27.58,2
301,12.39,18.34,7.45,4.64,29.71,28.76,2
303,13.27,18.34,8.30,5.36,31.71,27.78,7
305,13.26,18.34,8.82,5.29,33.71,27.11,7
307,14.01,18.31,9.65,5.79,35.71,25.21,7
309,11.79,18.22,10.61,6.48,37.71,23.92,7
311,11.33,18.19,11.68,7.50,39.71,23.86,7
313,11.86,18.19,11.84,8.04,41.71,22.83,8
315,11.83,18.19,12.83,8.99,43.71,23.17,8
317,12.92,18.35,13.16,9.58,45.71,26.38,8
319,13.90,19.09,12.27,9.45,47.71,26.18,8
321,11.48,20.80,10.95,8.53,49.71,23.95,8
323,10.76,24.86,11.71,9.30,51.71,21.38,5
325,11.89,29.36,12.49,10.11,53.71,23.13,5
327,14.37,32.01,12.77,10.91,55.71,24.20,5
329,16.06,32.00,12.76,11.71,49.17,24.38,5
331,15.24,18.87,10.02,10.87,51.17,24.45,5
333,12.64,19.68,9.81,10.19,53.17,24.97,6
335,15.00,28.59,9.84,9.64,55.17,28.99,6
337,16.95,31.56,11.18,11.04,57.17,28.37,6
339,17.64,31.54,11.64,11.28,55.12,28.80,6
341,16.27,24.07,10.43,10.08,36.82,26.01,6
343,14.55,30.29,9.56,10.16,25.42,24.38,2
345,15.20,32.19,10.62,11.40,27.42,21.98,2
347,19.12,32.18,12.12,13.05,29.42,21.39,2
349,21.91,37.89,13.07,13.56,26.34,22.55,2
351,23.88,45.18,13.44,12.90,26.21,22.56,2
353,22.37,33.38,13.00,13.44,28.21,21.91,7
355,15.87,27.91,13.79,13.87,30.21,20.48,7
357,17.15,31.42,15.23,15.45,32.21,17.40,7
359,18.73,31.36,15.15,14.35,34.21,18.38,7
361,19.27,30.28,13.87,14.38,36.21,17.31,7
363,17.34,33.31,13.34,14.40,38.21,17.10,8
365,21.16,40.50,14.03,15.14,40.21,18.62,8
367,25.36,44.34,15.53,16.84,42.21,18.22,8
369,27.30,49.76,15.52,17.12,44.21,18.63,8
371,28.25,49.54,15.95,18.03,46.21,17.96,8
373,30.50,56.28,16.54,18.28,48.21,16.69,1
375,32.85,56.70,17.21,19.48,50.21,15.20,1
377,34.71,59.40,18.88,21.28,52.21,15.13,1
379,26.59,63.10,20.04,22.17,54.21,15.65,1
381,29.84,75.10,20.88,22.33,56.21,16.07,1
383,33.16,74.91,22.00,22.93,58.21,14.13,2
385,38.61,76.79,21.90,21.15,60.21,15.96,2
387,41.42,81.13,23.74,22.85,62.21,18.41,2
389,45.29,91.13,23.33,20.52,64.21,19.83,2
391,44.38,93.21,25.05,22.01,66.21,17.48,2
393,42.77,92.48,25.30,20.86,68.21,15.77,2
395,34.32,63.97,24.11,20.75,70.21,14.90,2
397,34.58,74.86,24.81,20.61,72.21,16.06,2
399,46.56,99.92,25.96,21.27,74.21,16.98,2
401,52.08,108.35,27.45,22.54,76.21,13.95,2
403,54.67,106.76,28.52,22.85,78.21,11.53,5
405,48.23,92.87,30.11,24.61,80.21,11.70,5
407,36.80,100.53,32.11,26.61,82.21,11.31,5
409,41.63,108.85,32.17,27.38,75.67,12.00,5
411,47.92,111.37,32.65,28.19,77.67,11.21,5
413,51.98,111.36,30.82,27.31,79.67,11.10,1
415,52.38,111.36,32.17,28.34,81.67,9.96,1
417,53.61,111.36,33.30,29.82,83.67,8.45,1
419,56.08,111.36,34.50,30.58,85.67,9.83,1
421,59.63,117.71,35.02,31.69,87.67,12.93,1
423,55.90,124.15,30.53,29.06,89.67,11.65,8
425,56.22,123.93,31.16,28.99,91.67,11.88,8
427,56.22,123.92,32.39,29.99,93.67,11.41,8
429,57.28,128.16,31.72,30.39,95.67,11.56,8
431,53.20,111.84,,,,11.78,8
433,34.43,62.27,,,,11.67,2
435,37.58,65.57,,,,14.23,2
437,26.40,36.65,,,,14.42,2
439,25.67,43.26,,,,13.83,2
441,27.10,49.09,,,,13.13,2
443,25.60,57.98,,,,13.04,1
445,25.41,63.31,,,,15.09,1
447,27.43,68.99,,,,14.12,1
449,27.99,71.24,,,,14.52,1
451,29.38,76.81,,,,13.40,1
453,31.05,76.71,,,,13.61,6
455,32.77,76.71,,,,12.30,6
457,33.79,76.71,,,,13.92,6
459,34.94,76.21,,,,17.65,6
461,26.58,58.74,,,,18.42,6
463,18.42,29.83,,,,18.40,5
465,20.97,36.44,,,,20.57,5
467,24.98,45.11,,,,20.81,5
469,29.45,64.44,,,,20.67,5
471,32.03,74.75,,,,19.93,5
473,32.67,76.12,,,,18.49,1
475,35.16,76.12,,,,17.09,1
477,39.67,82.18,,,,18.12,1
479,43.19,83.23,,,,19.67,1
481,31.23,47.55,,,,20.03,1
483,27.97,55.17,,,,17.55,7
485,29.15,49.24,,,,18.31,7
487,25.23,41.86,,,,17.61,7
489,22.49,41.82,,,,14.60,7
491,24.49,48.20,,,,13.00,7
493,27.21,55.67,,,,12.48,2
495,28.00,55.39,,,,13.32,2
497,31.51,55.39,,,,14.12,2
499,33.46,55.39,,,,16.00,2
501,34.58,55.39,,,,16.73,2
501,34.58,55.39,,,,16.73,2
