time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,54.34,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,56.81,4,4.00
11,0.00,0.00,0.00,0.00,59.41,4,
13,0.00,0.00,0.00,0.00,46.58,10,
15,0.00,0.00,0.00,0.00,46.87,10,
17,0.00,0.00,0.01,0.13,55.47,10,
19,0.00,0.00,0.00,0.00,51.91,10,3.31
21,0.00,0.00,0.02,0.26,53.81,10,
23,0.00,0.00,0.00,0.00,46.43,7,
25,0.00,0.00,0.00,0.00,47.00,7,
27,0.00,0.00,0.14,1.67,46.21,7,
29,0.00,0.00,0.23,1.48,39.30,7,3.52
31,0.00,0.00,0.14,1.24,39.17,7,
33,0.15,0.58,0.05,0.57,38.77,6,
35,1.10,4.40,0.21,2.57,48.03,6,
37,0.00,0.00,0.38,4.57,51.06,6,
39,0.00,0.00,0.01,0.17,52.90,6,3.59
41,0.00,0.00,0.00,0.00,50.73,6,
43,0.00,0.00,0.00,0.00,44.11,3,
45,0.55,2.19,0.14,1.61,39.22,3,
47,1.25,4.99,0.47,3.61,30.24,3,
49,1.24,4.95,0.54,5.61,28.54,3,1.28
51,2.73,4.95,1.04,7.61,33.76,3,
53,3.99,5.62,1.51,9.61,33.01,1,
55,3.70,5.52,2.01,11.61,38.49,1,
57,1.45,5.32,2.54,13.61,33.27,1,
59,1.33,5.32,1.00,9.63,34.36,1,2.05
61,1.50,5.45,1.49,11.63,33.54,1,
63,2.94,5.43,2.07,13.63,26.51,6,
65,3.86,5.41,2.69,15.63,33.05,6,
67,2.88,5.32,3.36,17.63,32.37,6,
69,2.50,5.32,1.78,9.84,36.30,6,2.51
71,2.50,5.32,1.76,11.84,34.72,6,
73,2.56,5.32,2.30,13.84,30.43,4,
75,2.54,5.47,2.97,15.84,31.90,4,
77,2.53,5.44,3.67,17.84,25.05,4,
79,2.53,5.44,2.27,19.84,18.33,4,2.16
81,3.07,5.44,2.91,21.84,17.15,4,
83,5.24,10.81,3.32,23.84,22.47,3,
85,5.14,10.59,3.99,25.84,30.61,3,
87,2.71,10.59,4.66,27.84,31.78,3,
89,2.65,10.59,1.66,10.18,29.82,3,2.79
91,2.65,10.59,1.79,12.18,26.46,3,
93,2.65,10.59,2.18,14.18,21.42,2,
95,2.65,10.59,2.46,16.18,29.60,2,
97,1.76,7.04,2.95,18.18,41.32,2,
99,0.00,0.00,1.45,17.34,48.90,2,4.00
101,0.00,0.00,0.54,6.51,46.04,2,
103,0.00,0.00,0.06,0.73,46.63,3,
105,0.00,0.00,0.00,0.00,41.66,3,
107,0.00,0.00,0.04,0.48,38.99,3,
109,0.82,3.26,0.17,1.98,30.48,3,2.92
111,1.26,5.03,0.33,3.98,27.45,3,
113,1.25,5.01,0.65,5.98,28.50,14,
115,1.12,4.47,0.71,7.98,50.80,14,
117,0.00,0.00,1.04,9.98,49.98,14,
119,0.00,0.00,0.00,0.00,49.06,14,3.01
121,0.00,0.00,0.00,0.00,47.10,14,
123,0.32,1.26,0.13,1.51,44.09,3,
125,1.40,5.58,0.29,3.51,44.50,3,
127,0.06,0.24,0.54,5.51,45.22,3,
129,0.00,0.00,0.79,5.57,33.15,3,1.93
131,0.62,2.47,0.59,2.92,28.08,3,
133,1.66,4.46,0.92,4.92,24.39,12,
135,3.24,5.00,1.65,6.92,30.53,12,
137,1.27,4.86,2.49,8.92,31.89,12,
139,1.21,4.86,2.18,10.92,25.88,12,2.56
141,1.21,4.86,1.92,12.92,24.68,12,
143,1.36,4.86,2.28,14.92,23.41,6,
145,2.51,5.25,2.83,16.92,27.94,6,
147,1.32,5.07,3.50,18.92,29.38,6,
149,1.37,5.46,1.52,7.26,30.36,6,2.00
151,1.35,5.42,1.24,8.27,30.43,6,
153,1.99,7.95,1.58,10.27,28.34,8,
155,3.03,12.11,1.99,12.27,34.98,8,
157,2.32,9.29,2.49,14.27,43.40,8,
159,1.06,4.23,1.50,8.05,35.48,8,2.31
161,1.33,5.31,0.78,6.92,29.26,8,
163,2.18,5.31,1.28,8.92,24.33,6,
165,2.76,5.21,1.94,10.92,30.51,6,
167,1.37,5.05,2.61,12.92,31.54,6,
169,1.26,5.05,1.60,9.26,35.99,6,2.51
171,2.60,5.36,2.00,11.26,36.13,6,
173,2.60,5.35,2.54,13.26,36.28,1,
175,2.60,5.35,3.00,15.26,40.32,1,
177,2.60,5.35,3.76,17.26,34.85,1,
179,2.60,5.35,3.00,19.26,26.48,1,1.97
181,2.81,5.35,3.04,21.26,24.88,1,
183,3.86,5.35,4.13,23.26,23.67,8,
185,5.26,10.78,5.01,25.26,26.06,8,
187,7.06,18.02,6.01,27.26,24.28,8,
189,5.49,11.72,4.69,29.26,29.93,8,2.09
191,3.23,7.89,5.25,31.26,28.60,8,
193,4.13,11.46,5.11,33.26,28.35,4,
195,4.17,11.65,5.80,35.26,29.88,4,
197,4.12,11.44,6.27,37.26,26.14,4,
199,4.26,11.44,6.22,39.26,21.59,4,1.96
201,5.06,14.65,6.10,41.26,18.47,4,
203,7.63,18.11,7.04,43.26,16.45,5,
205,9.01,18.08,7.77,45.26,21.44,5,
207,9.04,18.08,4.70,28.82,25.66,5,
209,7.46,18.08,5.24,30.82,27.42,5,1.76
211,7.44,18.08,4.97,32.82,26.75,5,
213,7.81,18.08,5.72,34.82,23.63,2,
215,9.96,19.90,6.56,36.82,23.45,2,
217,11.55,23.88,7.39,38.82,24.67,2,
219,12.43,23.04,6.31,28.11,25.72,2,3.37
221,5.11,11.95,4.12,22.27,26.16,2,
223,1.36,4.21,2.52,11.01,30.03,2,
225,2.44,5.56,2.44,13.01,32.57,2,
227,2.41,5.44,2.50,15.01,32.24,2,
229,3.01,5.44,2.69,17.01,32.15,2,2.67
231,4.79,9.49,2.78,19.01,29.80,2,
233,5.13,10.84,3.59,21.01,22.44,4,
235,6.32,10.84,4.62,23.01,18.60,4,
237,7.59,9.93,6.12,25.01,17.69,4,
239,5.87,6.80,4.61,16.72,16.03,4,1.68
241,6.63,10.45,4.67,18.72,16.84,4,
243,6.70,10.75,5.73,20.72,17.62,3,
245,6.75,10.75,6.90,22.72,29.92,3,
247,5.14,9.70,8.07,24.72,29.85,3,
249,4.02,5.72,3.20,16.53,30.57,3,2.73
251,3.72,5.60,3.56,18.53,29.54,3,
253,4.05,5.85,4.16,20.53,28.74,1,
255,4.97,10.58,4.76,22.53,36.84,1,
257,2.67,10.45,5.43,24.53,31.15,1,
259,2.61,10.45,2.77,22.82,29.30,1,2.56
261,2.76,10.45,3.02,24.82,31.85,1,
263,4.56,10.45,3.68,26.82,33.27,8,
265,5.21,10.45,4.45,28.82,33.35,8,
267,4.75,7.48,2.78,14.40,32.68,8,
269,4.57,11.77,3.62,16.40,25.14,8,0.98
271,6.12,12.88,2.94,12.34,19.35,8,
273,6.09,12.72,3.76,14.34,11.74,5,
275,7.56,16.96,4.67,16.34,14.47,5,
277,10.08,18.89,5.67,18.34,15.12,5,
279,8.93,24.94,4.43,20.34,19.06,5,2.39
281,7.42,25.34,3.95,22.34,16.27,5,
283,8.42,29.36,3.78,24.34,15.90,6,
