time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,51.20
13,0.00,0.00,0.00,0.00,0.00,56.80
15,0.00,0.00,0.00,0.00,0.00,58.00
17,0.00,0.00,0.00,0.00,0.00,60.30
19,0.00,0.00,0.00,0.00,0.00,60.95
21,0.00,0.00,0.00,0.00,0.00,57.04
23,0.00,0.00,0.00,0.00,0.00,51.50
25,0.00,0.00,0.00,0.00,0.00,41.66
27,1.64,0.00,0.00,1.60,0.00,31.12
29,4.94,0.00,0.00,3.60,0.00,25.17
31,11.58,0.00,0.00,5.60,1.70,22.74
33,11.64,4.76,0.00,7.60,3.70,27.20
35,8.98,0.00,0.00,9.60,5.70,42.45
37,0.00,0.00,0.00,9.48,6.65,51.23
39,0.00,0.00,0.00,0.00,4.97,53.53
41,0.00,0.00,0.00,0.00,0.00,49.80
43,0.00,0.00,0.00,0.49,0.00,41.00
45,2.11,0.00,0.00,2.49,0.00,32.50
47,6.82,0.00,0.00,4.49,0.00,31.47
49,11.05,0.00,0.00,6.49,0.97,32.09
51,10.98,4.63,0.00,8.49,2.97,30.89
53,10.98,4.82,0.00,10.49,4.97,28.93
55,13.17,0.00,0.00,12.49,6.97,26.67
57,16.68,0.00,1.89,14.49,2.55,25.50
59,16.61,0.00,3.89,16.49,0.00,27.36
61,16.61,0.00,5.89,18.49,0.85,24.75
63,16.61,0.00,7.89,20.49,1.62,26.63
65,16.61,0.00,9.89,22.49,1.77,30.87
67,16.61,0.00,11.89,24.49,0.00,32.97
69,16.61,0.00,13.89,26.49,0.00,34.88
71,16.61,0.00,15.89,28.49,0.00,34.27
73,17.76,0.00,17.89,30.49,0.00,32.23
75,23.69,0.00,19.89,32.49,0.00,26.69
77,23.56,0.00,21.89,34.49,0.47,19.68
79,23.56,3.42,23.89,36.49,2.47,20.07
81,24.30,10.78,25.89,38.49,4.47,16.29
83,30.37,11.13,27.89,40.49,6.47,15.98
85,30.20,17.12,29.89,41.35,8.47,21.25
87,14.80,23.58,31.89,14.79,10.47,21.86
89,0.00,23.41,0.00,16.79,12.47,22.59
91,0.00,23.41,0.00,10.02,14.47,21.41
93,0.00,23.41,0.00,6.39,16.47,20.20
95,1.75,23.41,0.00,3.98,18.47,16.75
97,5.39,23.41,0.00,5.98,20.47,11.44
99,5.33,23.41,0.00,7.98,22.47,4.56
101,9.96,23.41,0.00,9.98,24.47,0.71
103,20.75,23.41,0.00,11.98,26.47,0.00
105,22.88,23.41,0.00,13.98,28.47,0.61
107,22.87,23.41,0.00,15.98,30.47,9.11
109,22.87,20.78,0.00,17.98,30.19,18.64
111,22.87,0.00,0.00,19.98,28.72,19.49
113,22.87,1.43,0.00,21.98,28.25,20.38
115,22.87,5.17,0.00,23.98,30.25,22.97
117,19.16,5.10,0.00,20.04,32.25,33.56
119,0.00,5.10,0.00,21.33,34.25,37.62
121,0.00,5.10,0.00,22.34,36.25,40.56
123,0.00,5.10,0.00,4.09,38.25,38.74
125,0.00,10.12,0.00,0.00,40.25,37.17
127,0.00,11.93,0.00,0.00,42.25,35.56
129,0.00,11.92,0.00,0.49,44.25,33.17
131,0.31,11.92,0.00,2.49,46.25,30.69
133,5.60,12.98,0.00,4.49,48.25,31.36
135,5.73,18.29,0.00,6.49,50.25,30.96
137,11.43,6.94,0.00,8.49,14.67,23.24
139,11.21,0.58,0.00,10.49,6.71,15.79
141,16.71,5.21,0.60,12.49,8.71,11.10
143,26.22,5.07,2.60,14.49,10.71,13.50
145,35.23,5.07,4.60,16.49,12.71,13.06
147,36.73,5.07,6.60,18.49,14.71,11.71
149,36.72,5.07,8.60,20.49,16.71,7.83
151,36.72,5.07,10.60,22.49,18.71,5.52
153,39.29,5.07,12.60,24.49,20.71,4.63
