time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.24
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.96
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.92
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.81
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.01
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.06
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.96
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.30
19,0.00,0.00,0.00,0.00,0.00,0.00,1.30,0.43,0.78,1.30,42.57
21,0.00,5.03,2.52,5.03,0.00,0.00,3.30,1.10,1.98,3.30,32.78
23,0.00,5.05,2.52,5.05,0.00,0.00,5.30,1.77,3.18,5.30,23.60
25,2.55,5.05,3.80,5.05,0.00,1.98,7.30,3.09,4.78,7.30,15.16
27,4.59,7.82,6.21,7.82,0.00,3.98,9.30,4.43,6.38,9.30,25.24
29,0.00,11.52,5.76,11.52,0.00,5.98,11.30,5.76,7.98,11.30,23.39
31,0.00,11.48,5.74,11.48,0.46,0.00,13.30,4.59,8.07,13.30,20.65
33,0.00,11.48,5.74,11.48,0.00,0.00,15.30,5.10,9.18,15.30,29.13
35,0.00,11.48,5.74,11.48,0.00,0.00,17.30,5.77,10.38,17.30,28.27
37,0.00,11.48,5.74,11.48,0.00,0.00,19.30,6.43,11.58,19.30,29.55
39,0.00,8.33,4.17,8.33,0.00,0.00,21.30,7.10,12.78,21.30,30.22
41,0.54,0.00,0.27,0.54,0.00,1.44,15.18,5.54,9.40,15.18,34.35
43,4.81,0.00,2.40,4.81,0.00,3.44,0.00,1.15,0.69,3.44,36.86
45,4.65,0.00,2.33,4.65,0.00,5.44,0.00,1.81,1.09,5.44,41.97
47,4.65,0.00,2.33,4.65,0.00,7.44,0.00,2.48,1.49,7.44,35.48
49,4.65,1.84,3.25,4.65,0.00,9.44,0.91,3.45,2.44,9.44,35.87
51,4.65,5.72,5.19,5.72,0.00,11.44,2.91,4.78,4.04,11.44,35.45
53,4.65,5.68,5.17,5.68,0.00,13.44,4.91,6.12,5.64,13.44,28.69
55,4.65,5.68,5.17,5.68,0.00,15.44,6.91,7.45,7.24,15.44,23.31
57,4.65,10.70,7.68,10.70,0.00,17.44,8.91,8.78,8.84,17.44,19.39
59,4.65,17.08,10.87,17.08,0.00,19.44,10.91,10.12,10.44,19.44,14.07
61,4.65,18.44,11.55,18.44,0.00,21.44,12.91,11.45,12.04,21.44,13.72
63,4.65,18.44,11.55,18.44,0.00,23.44,14.91,12.78,13.64,23.44,16.70
65,8.86,20.29,14.57,20.29,0.85,25.44,16.91,14.40,15.41,25.44,16.03
67,11.20,25.29,18.25,25.29,2.85,27.44,18.91,16.40,17.41,27.44,15.92
69,11.19,25.20,18.19,25.20,4.85,29.44,20.91,18.40,19.41,29.44,17.42
71,11.19,25.20,18.19,25.20,6.85,31.44,22.91,20.40,21.41,31.44,14.62
73,8.11,25.20,16.65,25.20,8.85,33.44,24.91,22.40,23.41,33.44,15.99
75,0.00,27.43,13.72,27.43,10.85,0.00,26.91,12.59,18.32,26.91,17.01
77,0.00,31.10,15.55,31.10,0.00,1.47,28.91,10.13,17.64,28.91,25.73
79,0.00,31.05,15.52,31.05,0.00,3.47,30.91,11.46,19.24,30.91,29.08
81,0.53,31.04,15.79,31.04,0.00,5.47,26.00,10.49,16.69,26.00,27.80
83,4.75,12.14,8.45,12.14,0.00,7.47,26.48,11.32,17.38,26.48,32.31
85,10.06,0.00,5.03,10.06,0.00,9.47,19.83,9.77,13.79,19.83,35.52
87,10.70,0.00,5.35,10.70,0.00,11.47,12.78,8.08,9.96,12.78,39.24
89,10.70,0.00,5.35,10.70,0.00,13.47,2.18,5.22,4.00,13.47,39.90
91,10.70,0.00,5.35,10.70,0.00,15.47,0.00,5.16,3.09,15.47,40.45
93,10.70,0.00,5.35,10.70,0.00,17.47,1.98,6.48,4.68,17.47,41.68
95,10.70,0.00,5.35,10.70,0.00,19.47,3.48,7.65,5.98,19.47,34.26
97,10.70,0.00,5.35,10.70,0.00,21.47,0.00,7.16,4.29,21.47,23.97
99,11.08,3.00,7.04,11.08,0.14,23.47,1.55,8.38,5.65,23.47,13.26
101,21.70,5.03,13.37,21.70,2.14,25.47,3.55,10.38,7.65,25.47,15.37
103,31.60,5.01,18.31,31.60,4.14,27.47,5.55,12.38,9.65,27.47,12.60
105,33.30,5.01,19.16,33.30,6.14,29.47,7.55,14.38,11.65,29.47,11.41
107,43.73,5.01,24.37,43.73,8.14,31.47,9.55,16.38,13.65,31.47,13.81
109,43.59,5.01,24.30,43.59,10.14,33.47,11.55,18.38,15.65,33.47,15.26
111,43.59,5.01,24.30,43.59,12.14,35.47,13.55,20.38,17.65,35.47,14.81
113,45.73,5.01,25.37,45.73,14.14,37.47,15.55,22.38,19.65,37.47,15.42
115,54.96,5.01,29.98,54.96,16.14,39.47,17.55,24.38,21.65,39.47,14.20
117,56.63,5.01,30.82,56.63,18.14,41.47,19.55,26.38,23.65,41.47,16.54
119,57.25,5.01,31.13,57.25,20.14,43.47,21.55,28.38,25.65,43.47,15.24
121,63.35,5.01,34.18,63.35,22.14,45.47,23.55,30.38,27.65,45.47,11.90
123,69.86,5.01,37.44,69.86,24.14,47.47,25.55,32.38,29.65,47.47,7.95
125,80.15,5.01,42.58,80.15,26.14,43.13,27.55,32.27,30.38,43.13,8.13
127,84.57,5.01,44.79,84.57,28.14,27.81,29.55,28.50,28.92,29.55,13.91
129,97.28,5.01,51.15,97.28,27.30,29.81,31.55,29.55,30.35,31.55,14.04
131,100.41,5.01,52.71,100.41,29.30,4.76,33.55,22.53,26.94,33.55,8.74
133,100.38,4.91,52.65,100.38,16.02,6.76,35.55,19.44,25.88,35.55,6.23
135,107.74,0.00,53.87,107.74,18.02,8.76,37.55,21.44,27.88,37.55,6.49
137,117.92,0.00,58.96,117.92,20.02,10.76,33.42,21.40,26.21,33.42,12.66
139,119.64,0.00,59.82,119.64,22.02,12.76,34.12,22.97,27.43,34.12,17.89
141,119.63,0.00,59.81,119.63,24.02,14.76,27.53,22.10,24.28,27.53,20.38
143,119.63,0.00,59.81,119.63,26.02,16.76,19.69,20.82,20.37,26.02,24.44
