time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,47.80,1
5,0.00,0.00,0.00,0.00,58.00,1
7,0.00,0.00,0.00,0.00,62.05,1
9,0.00,0.00,0.00,0.00,51.43,4
11,0.00,0.00,0.00,0.00,47.90,4
13,0.00,0.00,0.00,0.00,44.17,4
15,0.00,0.00,0.09,1.06,44.83,4
17,0.20,0.81,0.05,0.64,40.55,2
19,1.19,4.75,0.22,2.64,31.38,2
21,1.15,4.60,0.54,4.64,38.10,2
23,1.15,4.60,0.89,6.64,38.08,2
25,1.15,4.60,0.91,8.64,36.02,1
27,1.31,5.24,1.24,10.64,37.34,1
29,2.16,8.63,1.58,12.64,38.80,1
31,2.05,8.22,1.91,14.64,40.20,1
33,1.75,6.99,1.95,16.64,39.68,1
35,3.72,10.92,1.83,18.64,40.85,3
37,4.14,10.86,2.10,20.64,39.04,3
39,4.14,10.86,2.57,22.64,32.74,3
41,6.39,15.92,2.83,24.64,27.08,3
43,8.33,16.82,3.64,26.64,22.44,3
45,6.28,12.45,3.02,12.70,15.79,2
47,9.03,19.67,3.47,14.57,13.49,2
49,10.47,25.22,3.77,16.57,14.20,2
51,12.23,25.15,4.77,18.57,13.78,2
53,11.56,25.15,4.62,20.57,10.89,2
55,9.25,25.15,4.13,22.57,10.52,2
57,9.25,25.15,4.69,24.57,11.88,4
59,9.25,25.15,4.50,26.57,11.15,4
61,9.25,25.15,5.17,28.57,15.90,4
63,9.25,25.15,5.83,30.57,25.74,4
65,9.15,24.74,5.90,25.35,30.55,3
67,5.33,11.87,6.12,23.72,33.01,3
69,5.33,11.87,6.75,25.72,34.38,3
71,3.99,9.16,7.29,27.72,32.57,3
73,2.50,5.44,7.56,29.72,28.14,1
75,4.21,11.48,5.47,31.72,28.50,1
77,7.82,25.90,5.75,33.72,32.02,1
79,10.77,36.34,6.41,35.72,32.30,1
81,11.76,36.70,4.79,35.01,31.36,1
83,12.40,36.36,5.38,37.01,28.63,1
85,5.42,11.08,5.99,39.01,23.88,1
87,4.18,11.05,5.90,41.01,19.98,1
89,6.25,14.23,6.94,43.01,19.73,1
91,7.05,17.64,7.62,45.01,17.55,1
93,8.03,17.60,8.73,47.01,16.50,1
95,11.17,17.60,10.06,49.01,16.97,1
97,12.33,19.70,10.66,51.01,15.76,1
99,14.09,24.08,11.63,53.01,15.43,1
101,14.96,24.00,12.09,55.01,17.19,4
103,14.95,24.00,12.87,57.01,14.53,4
105,14.95,24.00,14.04,59.01,14.35,4
107,16.95,26.45,15.05,61.01,16.72,4
109,17.55,36.90,12.10,31.96,16.54,2
111,18.84,36.67,12.53,33.96,13.10,2
113,19.44,36.67,10.74,35.96,11.48,2
115,20.68,38.91,12.11,37.96,12.62,2
117,18.97,43.60,11.81,36.87,9.66,1
119,15.58,43.53,8.94,31.83,11.55,1
121,18.03,43.53,9.69,31.43,15.01,1
123,19.52,43.53,11.02,33.43,16.82,1
125,19.51,43.53,7.23,35.43,20.97,3
127,13.48,43.53,6.94,37.43,18.03,3
129,14.40,47.18,7.57,39.43,17.76,3
131,15.70,50.38,8.24,41.43,23.90,3
133,17.65,50.36,7.64,42.02,26.78,3
135,18.41,50.36,7.80,39.46,26.18,3
137,19.26,50.32,7.67,34.71,24.22,4
139,11.48,18.90,8.22,36.71,20.27,4
141,11.23,18.86,9.08,38.71,19.35,4
143,14.36,18.82,10.23,40.71,19.54,4
145,18.07,21.17,7.30,39.07,21.26,4
147,16.94,26.20,8.30,41.07,21.02,4
149,12.49,25.97,8.10,43.07,19.27,3
151,12.90,25.97,9.33,45.07,16.87,3
153,14.47,28.67,8.94,47.07,16.82,3
155,16.75,37.82,9.36,49.07,15.92,3
157,16.91,38.46,9.72,41.30,15.79,3
159,16.89,38.41,9.76,29.81,15.77,2
161,10.10,12.25,9.80,23.96,16.50,2
163,12.63,27.53,10.97,25.96,18.92,2
165,16.07,31.82,12.14,27.96,22.21,2
167,16.40,31.39,13.30,29.96,22.66,2
169,16.40,31.38,13.22,31.28,23.29,2
171,17.78,36.90,11.72,33.28,25.74,2
173,19.10,41.44,12.46,35.28,27.19,1
175,20.99,43.01,13.69,37.28,22.91,1
177,20.94,43.01,14.52,39.28,19.79,1
179,20.94,43.01,16.17,41.28,17.17,1
181,22.19,47.62,16.15,40.94,17.57,1
183,27.40,56.00,14.95,40.41,17.93,1
185,30.69,55.69,16.39,42.41,16.71,1
187,22.31,37.20,17.27,44.41,15.85,1
189,20.48,37.20,18.94,46.41,12.85,4
191,22.16,37.20,18.15,48.41,9.37,4
193,24.29,37.20,19.65,50.41,8.31,4
195,25.81,42.96,21.37,52.41,7.35,4
197,26.79,45.66,18.87,54.36,9.24,4
199,29.03,49.12,20.60,56.36,11.76,4
201,29.01,49.07,18.53,58.36,13.81,4
203,29.00,49.04,19.94,60.36,18.57,4
205,21.56,37.20,21.31,62.36,20.07,3
207,22.04,37.20,22.94,64.36,20.24,3
209,23.79,37.20,24.23,66.36,21.03,3
211,24.26,37.20,24.63,68.36,20.15,3
213,24.50,37.20,22.93,59.74,19.53,1
215,27.91,37.11,24.74,60.40,17.75,1
217,28.69,35.41,24.42,45.57,15.12,1
219,31.91,36.53,26.25,47.57,15.76,1
221,33.73,36.97,24.83,49.57,15.41,1
223,28.27,37.06,24.55,51.57,12.80,1
225,23.58,38.94,24.13,53.57,9.83,1
227,25.66,47.25,25.79,55.57,7.75,1
229,26.62,50.49,27.22,57.57,5.74,2
231,29.47,57.04,27.34,59.57,3.67,2
233,29.37,56.80,28.51,61.57,4.60,2
235,30.20,56.80,30.17,63.57,6.96,2
237,32.22,56.80,26.06,65.57,8.47,2
239,32.18,56.80,21.02,67.57,8.36,2
241,32.18,56.80,20.91,69.57,9.54,2
243,32.06,56.32,21.86,71.57,12.40,2
245,22.69,37.04,20.83,73.57,15.66,3
247,24.04,37.04,20.10,75.57,15.42,3
249,24.02,37.04,21.10,77.57,13.84,3
251,23.34,37.04,21.99,79.57,10.61,3
253,23.48,39.73,20.08,71.39,7.25,4
255,26.67,49.87,19.27,71.22,5.53,4
257,27.84,49.62,13.84,61.79,7.30,4
259,27.81,49.62,14.84,63.79,10.00,4
261,25.49,49.62,15.24,64.24,13.39,4
263,23.34,49.62,12.87,49.94,17.69,4
265,22.17,49.62,12.39,50.59,20.51,1
267,13.88,49.62,12.95,47.34,20.08,1
269,14.30,49.62,13.97,49.12,18.43,1
271,16.60,49.62,15.14,51.12,18.46,1
273,18.18,49.62,14.20,53.12,16.30,1
275,19.04,53.12,15.44,55.12,18.22,1
277,21.42,62.64,16.26,57.12,20.34,1
279,21.35,62.37,16.74,59.12,20.70,1
281,16.17,36.79,17.77,61.12,22.98,1
283,11.80,18.67,19.11,63.12,23.49,1
285,13.28,24.58,17.07,65.12,23.24,1
287,13.61,24.40,16.60,67.12,24.17,1
289,16.39,30.10,16.75,69.12,21.99,1
291,17.93,31.38,17.92,71.12,20.30,1
293,19.50,35.88,18.51,73.12,16.80,4
295,19.47,35.77,19.75,75.12,13.66,4
297,20.55,35.77,20.82,77.12,11.97,4
299,21.36,35.77,22.30,79.12,8.46,4
301,22.35,36.09,18.27,45.75,6.35,3
303,23.80,41.55,19.46,47.75,5.36,3
305,25.31,41.35,20.93,49.75,5.16,3
307,25.04,41.35,20.25,51.75,7.53,3
