time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,59.90
5,0.00,0.00,0.00,0.00,0.00,62.70
7,0.00,0.00,0.00,0.00,0.00,64.75
9,0.00,0.00,0.00,0.00,0.00,63.60
11,0.00,0.00,0.00,0.00,0.00,56.85
13,0.00,0.00,0.00,0.00,0.00,45.70
15,0.00,0.00,0.00,0.00,0.00,33.55
17,0.00,0.00,0.26,0.00,0.00,52.60
19,0.00,0.00,0.00,0.00,0.29,61.60
21,0.00,0.00,0.00,0.00,0.00,67.70
23,0.00,0.00,0.00,0.00,0.00,59.00
25,0.00,0.00,0.00,0.00,0.00,61.65
27,0.00,0.00,0.00,0.00,0.00,50.60
29,0.00,0.00,0.00,0.00,0.00,44.37
31,0.00,0.00,0.00,0.57,0.00,42.50
33,3.30,0.00,0.00,2.57,0.00,40.15
35,5.56,0.00,0.00,4.57,0.00,36.60
37,5.55,0.00,0.00,6.57,0.00,33.00
39,9.35,0.00,0.00,8.57,0.00,34.60
41,11.51,0.00,0.00,10.57,0.00,40.36
43,8.28,0.00,0.00,12.57,0.00,40.35
45,0.00,1.16,0.00,8.25,1.44,34.60
47,0.00,5.22,0.00,0.00,3.44,38.65
49,0.00,5.11,0.66,0.00,5.44,39.98
51,0.00,5.11,0.00,0.00,7.44,33.74
53,0.00,5.11,0.00,0.94,9.44,27.66
55,2.01,5.45,0.00,2.94,11.44,24.34
57,5.27,11.29,0.00,4.94,13.44,25.93
59,5.22,11.10,0.00,6.94,15.44,23.10
61,5.22,11.10,0.00,8.94,17.44,17.40
63,9.60,11.10,0.00,10.94,19.44,13.48
65,11.60,11.10,0.00,12.94,21.44,8.25
67,11.59,14.72,0.00,14.94,23.44,3.92
69,11.59,17.86,0.00,16.94,25.44,1.13
71,11.59,20.59,0.00,18.94,27.44,0.05
73,11.59,24.20,0.00,20.94,29.44,0.00
75,11.59,24.15,0.00,22.94,31.44,0.00
77,11.59,24.15,0.00,24.94,33.44,0.00
79,11.59,24.15,0.00,26.94,35.44,0.00
81,11.59,24.15,0.00,28.94,37.44,0.86
83,8.92,24.15,0.00,30.94,39.44,4.14
85,0.00,24.15,0.00,24.67,41.44,0.00
87,0.00,24.15,0.00,0.00,43.44,0.00
89,0.00,24.15,0.00,0.00,45.44,0.00
91,0.00,24.15,0.00,0.00,47.44,9.80
93,0.00,24.15,0.00,0.00,49.44,23.79
95,0.00,24.15,0.00,0.00,51.44,26.43
97,0.00,24.15,0.00,0.00,53.44,31.05
99,0.00,24.15,0.00,0.00,55.44,33.11
101,0.00,24.15,0.00,0.00,57.44,29.34
103,0.00,24.15,0.00,0.00,59.44,23.36
105,0.00,24.15,1.19,0.66,61.44,14.81
107,5.86,24.15,3.19,2.66,63.44,7.33
109,16.10,24.15,5.19,4.66,65.44,7.59
111,18.98,24.15,7.19,6.66,67.44,13.73
113,29.52,22.62,9.19,8.66,59.42,21.38
115,30.52,0.00,11.19,10.66,49.16,23.62
117,30.52,0.30,13.19,12.66,45.60,28.00
119,30.52,5.26,11.44,14.66,47.60,31.40
121,30.52,5.06,13.44,16.66,49.60,29.01
123,19.40,5.06,15.44,13.94,51.60,29.42
125,0.00,5.06,0.00,15.94,53.60,34.44
127,0.00,5.06,0.73,16.31,55.60,33.33
129,0.00,5.06,2.73,5.85,57.60,27.30
131,0.00,5.81,4.73,5.33,59.60,21.66
133,1.34,15.22,0.00,7.33,61.60,27.51
135,4.80,18.66,0.00,9.33,63.60,28.75
137,9.55,18.63,0.00,11.33,65.60,25.07
139,10.45,18.63,0.57,13.33,67.60,25.44
141,16.72,21.64,2.57,15.33,69.60,21.17
143,16.76,24.85,4.57,17.33,71.60,16.13
145,16.76,24.82,6.57,19.33,73.60,10.04
147,22.92,24.82,8.57,21.33,75.60,4.48
149,29.07,27.89,10.57,23.33,77.60,1.34
151,29.02,35.48,12.57,25.33,79.60,3.81
153,29.02,42.57,14.57,27.33,81.60,4.32
155,29.02,43.04,16.57,29.33,83.60,4.93
157,29.02,43.04,18.57,31.33,85.60,9.53
159,29.02,43.04,20.57,33.33,87.60,10.42
161,29.02,43.04,22.57,35.33,31.79,14.73
163,29.02,43.04,24.57,37.33,31.68,15.88
165,34.08,29.84,26.57,39.33,25.72,18.68
167,35.43,0.00,28.57,41.33,18.80,18.67
169,35.42,0.00,30.57,38.39,18.15,18.26
171,35.08,0.00,32.57,7.72,19.12,28.18
173,0.00,0.00,26.53,9.72,4.18,37.67
175,0.00,0.00,27.61,11.72,0.00,25.63
177,3.37,0.00,2.58,13.72,0.00,29.92
179,10.97,0.00,4.58,15.72,0.00,30.08
181,10.77,0.00,6.58,17.72,0.00,25.47
183,10.77,0.00,8.58,19.72,0.00,20.67
185,10.77,0.00,10.58,21.72,0.00,14.75
187,15.54,0.00,12.58,23.72,0.00,8.62
189,16.80,0.00,14.58,25.72,0.00,3.75
191,16.79,0.00,16.58,27.72,1.09,0.55
193,16.79,4.53,18.58,29.72,3.09,12.45
195,16.76,5.02,20.58,31.72,5.09,27.93
197,5.57,5.02,22.58,0.00,7.09,31.30
199,0.00,5.02,13.42,0.00,9.09,35.03
201,0.00,5.02,0.00,0.00,11.09,38.20
203,0.00,5.02,0.00,0.00,13.09,36.60
205,0.00,5.02,0.00,0.00,15.09,36.25
207,0.00,5.02,0.00,0.00,17.09,29.32
209,0.00,5.02,1.65,0.00,19.09,23.20
211,0.00,6.83,0.00,0.00,21.09,28.77
213,0.00,11.69,0.00,0.00,23.09,32.62
215,0.00,11.60,0.00,0.00,25.09,32.26
217,0.00,11.60,0.45,0.00,27.09,28.06
219,0.00,11.60,2.45,0.00,29.09,24.68
221,2.17,11.60,4.45,0.00,31.09,18.86
223,4.95,11.60,6.45,0.00,33.09,10.30
225,4.91,11.60,8.45,0.00,35.09,3.46
227,4.91,16.49,10.45,0.00,37.09,0.40
229,4.91,23.74,12.45,0.00,39.09,0.00
231,4.91,24.09,14.45,0.00,41.09,0.00
233,4.15,24.09,16.45,0.00,43.09,0.00
235,0.00,24.09,0.00,0.00,45.09,0.00
237,0.00,24.09,0.00,0.00,47.09,0.00
239,0.00,24.09,0.00,0.00,49.09,0.00
241,0.00,24.09,0.00,0.00,51.09,9.24
243,0.00,24.09,0.00,0.00,53.09,18.22
245,0.00,24.09,0.00,0.00,55.09,20.30
247,0.00,24.09,0.00,0.00,57.09,26.46
249,0.00,24.09,0.00,0.00,59.09,24.17
251,0.00,24.09,0.00,0.00,61.09,19.97
253,0.00,24.09,0.00,0.00,63.09,15.79
255,0.00,25.89,0.00,0.00,65.09,15.96
257,0.00,30.74,0.00,0.00,67.09,12.04
259,2.51,30.64,0.83,0.00,69.09,14.78
261,4.63,30.64,2.83,0.00,71.09,14.16
263,10.22,30.64,4.83,0.00,73.09,11.57
265,10.54,30.64,6.83,0.00,75.09,7.38
267,10.54,30.64,8.83,0.00,77.09,8.42
269,10.54,36.34,10.83,0.00,79.09,7.52
271,10.54,37.48,12.83,0.00,81.09,11.09
273,10.54,43.78,14.83,0.00,83.09,17.01
275,8.61,43.53,16.83,0.00,85.09,19.78
277,0.00,43.53,15.86,0.00,68.48,24.29
279,0.00,43.53,0.00,0.00,53.53,31.56
281,0.00,34.49,0.00,0.00,54.19,39.35
283,0.00,0.00,1.23,0.00,29.20,41.52
285,0.00,0.00,0.13,0.00,16.42,39.83
287,0.00,0.00,2.13,0.00,14.73,38.15
289,0.24,0.00,1.95,0.00,0.00,26.20
291,4.30,0.00,3.95,0.00,0.00,14.70
293,4.18,0.00,5.95,0.00,0.00,4.45
295,6.12,0.00,7.95,1.71,0.00,0.30
