time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,54.40
5,0.00,0.00,0.00,0.00,0.00,62.10
7,0.00,0.00,0.00,0.00,0.00,64.55
9,0.00,0.00,0.00,0.00,0.00,63.00
11,0.00,0.00,0.00,0.00,0.00,56.35
13,0.00,0.00,0.00,0.00,0.00,46.50
15,0.00,0.00,0.00,0.00,0.00,36.30
17,0.00,0.00,1.50,0.00,0.00,39.70
19,3.73,0.00,3.50,0.00,0.94,41.67
21,4.04,0.00,5.50,0.00,0.00,38.70
23,4.04,0.00,7.50,0.00,0.00,38.15
25,3.41,0.00,9.50,0.00,0.00,48.27
27,0.00,0.00,0.00,1.00,0.00,58.40
29,0.00,0.00,0.00,3.00,0.00,57.50
31,0.00,0.00,0.00,0.00,0.00,59.90
33,0.00,0.00,0.00,0.98,0.00,52.90
35,0.00,0.00,0.00,0.00,0.00,46.46
37,0.00,0.00,0.00,0.00,0.64,40.70
39,0.00,4.33,0.31,0.00,2.64,34.83
41,2.40,5.11,2.31,0.00,4.64,28.07
43,4.87,5.11,4.31,0.32,6.64,26.99
45,10.17,5.79,6.31,2.32,8.64,23.10
47,11.19,11.27,8.31,4.32,10.64,19.10
49,11.19,11.10,10.31,6.32,12.64,17.43
51,10.33,11.10,0.00,8.32,14.64,12.50
53,7.92,11.10,0.00,10.32,16.64,4.67
55,11.68,17.08,0.00,12.32,18.64,1.37
57,11.59,19.57,0.00,14.32,20.64,0.10
59,11.59,24.24,0.00,16.32,22.64,0.00
61,11.59,24.15,0.00,18.32,24.64,0.86
63,8.92,24.15,0.00,20.32,26.64,4.14
65,0.00,24.15,0.00,16.25,28.64,0.00
67,0.00,24.15,0.00,0.00,30.64,7.94
69,0.00,24.15,0.00,0.00,32.64,16.93
71,0.00,24.15,0.00,0.00,34.64,24.43
73,0.00,24.15,0.00,0.00,36.64,30.55
75,0.00,24.15,0.00,0.00,38.64,34.64
77,0.00,24.15,0.00,0.00,40.64,33.11
79,0.00,24.15,0.00,0.00,42.64,28.42
81,0.00,24.15,0.00,0.00,44.64,21.93
83,0.00,24.15,0.93,0.40,46.64,20.66
85,1.25,24.15,0.00,2.40,48.64,20.76
87,10.01,24.15,1.66,4.40,50.64,23.54
89,21.54,22.62,3.66,6.40,44.71,29.84
91,24.39,0.00,5.66,8.40,37.87,27.89
93,24.37,0.30,7.66,10.40,35.43,25.38
95,24.37,5.26,9.66,12.40,37.43,23.86
97,29.45,5.06,11.66,14.40,39.43,20.45
99,39.18,5.06,13.66,16.40,41.43,20.39
101,43.44,5.06,15.66,18.40,43.43,20.55
103,43.40,5.06,17.66,20.40,45.43,18.88
105,51.15,14.60,19.66,19.91,47.43,18.90
107,59.16,18.65,8.63,21.91,49.43,18.54
109,61.64,18.63,10.63,22.46,51.43,15.18
111,64.65,18.63,12.63,15.14,53.43,13.14
113,75.06,18.63,14.63,15.79,55.43,15.27
115,80.07,18.63,6.94,17.79,57.43,13.61
117,88.11,18.63,8.94,14.41,59.43,14.47
119,87.26,22.25,10.94,16.41,61.43,16.00
121,19.83,24.83,12.94,18.41,63.43,18.23
123,19.24,24.82,14.94,20.41,65.43,15.41
125,23.03,29.03,16.94,22.41,67.43,10.29
127,22.97,33.78,18.94,24.41,69.43,6.24
129,22.97,43.30,20.94,26.41,71.43,5.57
131,26.72,47.06,22.94,28.41,73.43,5.90
133,29.39,49.92,24.94,30.41,75.43,8.20
135,30.92,49.90,26.94,32.41,77.43,7.81
137,34.99,49.90,28.94,34.41,79.43,6.90
139,34.90,49.90,30.94,36.41,81.43,6.17
141,34.90,49.90,32.94,38.41,40.55,5.67
143,40.89,49.90,34.94,40.41,40.42,6.73
145,40.93,52.13,36.94,42.41,36.63,10.82
147,40.93,56.04,38.94,44.41,31.75,12.21
149,40.93,52.57,40.94,46.41,31.78,12.58
151,40.93,10.01,42.94,48.41,33.78,11.28
153,40.93,15.74,44.94,50.41,35.78,8.09
155,40.93,21.86,46.94,52.41,37.78,8.80
157,40.93,25.08,48.94,54.41,39.78,7.67
159,43.78,25.07,50.94,56.41,41.78,12.30
161,47.55,25.07,52.94,35.33,43.78,14.98
163,47.50,25.43,49.27,37.33,45.78,15.69
165,47.33,31.83,50.61,39.33,47.78,15.67
167,4.63,31.65,32.20,41.33,49.78,16.20
169,0.00,31.65,34.20,0.00,51.78,13.76
171,0.00,31.65,27.91,0.00,53.78,6.90
173,0.00,34.33,12.79,0.00,55.78,0.83
175,0.00,40.92,6.30,0.00,57.78,0.00
177,0.00,44.16,0.00,0.00,59.78,0.00
179,0.00,44.14,0.00,0.00,61.78,0.00
181,0.00,44.14,0.00,0.00,63.78,5.22
183,0.00,44.14,0.00,0.00,65.78,11.32
185,0.00,44.14,0.00,0.00,67.78,16.85
187,0.00,44.14,0.00,0.00,69.78,17.72
189,0.00,44.14,0.00,0.00,71.78,15.28
191,0.00,44.14,0.00,0.00,73.78,14.05
193,0.00,44.14,0.00,0.00,75.78,9.50
195,0.00,48.31,0.00,0.00,77.78,13.84
197,0.00,50.70,0.07,0.00,79.78,14.00
199,0.00,50.69,2.07,0.00,81.78,12.05
201,0.00,50.69,4.07,0.00,83.78,12.15
203,0.00,51.08,6.07,0.00,85.78,11.95
205,0.00,57.75,5.76,0.00,87.78,13.24
207,0.00,62.00,0.00,0.00,89.78,11.84
209,0.00,63.58,0.00,0.00,91.78,10.23
211,0.00,63.57,0.00,0.00,93.78,10.99
213,0.00,69.13,0.00,0.00,95.36,11.17
215,0.00,73.75,0.00,0.00,84.12,10.23
217,0.00,83.00,1.69,0.00,70.86,10.79
219,0.00,83.03,3.69,0.00,58.83,8.68
221,0.00,87.16,5.69,0.00,47.11,6.24
223,0.00,90.16,7.69,0.00,49.11,9.98
225,0.00,90.15,9.69,1.45,51.11,15.20
227,0.00,89.32,11.69,3.45,53.11,21.05
229,0.00,25.22,13.69,5.45,55.11,25.51
231,0.00,30.95,15.69,7.45,57.11,24.60
233,0.00,30.74,17.69,9.45,59.11,22.33
235,0.00,30.74,19.69,11.45,61.11,19.24
237,0.00,30.74,17.89,13.45,63.11,19.87
239,0.00,30.74,18.17,15.45,65.11,21.79
241,0.00,30.74,2.77,17.45,67.11,19.73
243,0.00,30.74,4.77,3.66,69.11,17.94
245,0.00,30.74,3.75,5.66,71.11,19.50
247,0.00,30.74,2.75,0.00,73.11,22.77
249,0.00,30.74,0.00,0.00,75.11,25.25
251,0.00,30.74,0.00,0.00,77.11,21.97
253,0.00,30.74,0.78,1.19,79.11,19.71
255,0.00,30.74,0.00,3.19,81.11,18.76
257,0.00,30.74,0.00,0.00,83.11,15.83
259,0.00,30.74,0.00,0.00,85.11,13.90
261,0.00,30.74,0.70,0.00,87.11,15.57
263,0.00,30.74,1.12,0.00,89.11,14.93
265,2.98,30.74,2.78,0.00,91.11,14.65
267,5.09,30.74,4.78,0.00,93.11,14.48
269,5.08,30.74,6.78,0.00,95.11,13.53
271,5.08,30.74,8.78,0.00,97.11,14.02
273,5.08,30.74,10.78,0.00,99.11,15.36
275,5.08,30.74,12.78,0.00,101.11,16.83
277,14.44,30.74,14.78,0.00,103.11,17.31
279,18.12,30.74,3.85,0.00,105.11,17.70
281,6.90,30.74,5.85,0.00,107.11,17.52
283,0.00,30.74,6.45,0.00,109.11,15.99
285,0.00,30.74,0.00,0.23,111.11,8.21
287,0.00,30.74,0.33,2.23,113.11,4.34
289,0.00,34.38,2.33,0.00,115.11,0.00
291,0.00,36.96,0.00,0.00,117.11,0.00
293,0.00,36.95,0.00,0.00,119.11,0.00
295,0.00,36.95,0.00,0.00,121.11,5.99
297,0.00,36.95,0.00,0.00,123.11,14.86
299,0.00,36.95,0.00,0.00,125.11,15.48
301,0.00,36.95,0.00,0.00,127.11,15.64
303,0.00,36.95,0.00,0.00,129.11,14.52
305,0.00,36.95,0.00,0.00,131.11,12.63
307,0.00,36.95,0.00,0.00,133.11,11.64
309,0.00,36.95,0.00,0.00,135.11,15.52
311,0.00,36.95,1.86,0.00,137.11,15.86
313,0.00,49.92,3.86,0.00,139.11,20.93
315,0.00,53.07,5.86,0.00,141.11,21.06
317,0.00,56.31,7.86,0.00,142.40,20.48
319,0.50,56.29,9.86,0.00,125.32,17.90
321,4.43,65.51,11.86,0.00,115.91,19.00
323,4.27,74.42,13.86,1.82,115.34,21.97
325,4.27,77.46,15.86,3.82,36.77,21.70
327,4.27,78.65,17.86,5.82,19.55,24.62
329,4.27,18.97,19.86,7.82,21.55,20.39
331,4.27,20.16,21.86,9.82,23.55,17.98
333,5.26,23.63,23.86,11.82,25.55,13.26
335,11.99,23.57,25.86,13.82,27.55,9.24
337,16.43,29.18,27.86,15.82,29.55,6.84
339,19.73,29.23,29.86,17.82,31.55,2.96
341,26.69,29.23,31.86,19.82,33.55,0.25
343,35.25,34.17,33.86,21.82,35.55,0.00
345,35.07,34.81,35.86,23.82,37.55,4.18
