time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,55.60
7,0.00,0.00,0.00,0.00,0.00,55.00
9,0.00,0.00,0.00,0.00,0.00,57.38
11,0.00,0.00,0.00,0.00,0.00,57.10
13,0.00,0.00,0.00,0.00,0.00,56.14
15,0.00,0.00,0.00,0.00,0.00,53.88
17,0.00,0.00,0.00,0.00,0.00,44.12
19,0.00,0.00,1.97,0.00,0.00,30.96
21,2.18,0.00,3.97,0.00,0.27,17.14
23,4.75,3.87,5.97,0.38,2.27,6.66
25,12.73,5.19,7.97,2.38,4.27,1.48
27,18.66,5.19,9.97,4.38,6.27,0.06
29,22.64,5.19,11.97,6.38,8.27,1.00
31,22.59,5.19,7.73,8.38,10.27,14.22
33,22.21,5.19,9.73,10.38,12.27,27.23
35,0.00,5.19,7.79,12.38,14.27,29.75
37,0.00,5.19,9.79,0.00,16.27,33.53
39,0.00,5.19,0.00,0.00,18.27,39.10
41,0.00,5.19,0.00,0.00,20.27,39.70
43,0.00,5.19,0.00,0.00,22.27,27.63
45,0.00,5.19,0.00,0.19,24.27,22.92
47,0.00,5.19,0.00,2.19,26.27,17.00
49,4.25,6.98,0.00,4.19,28.27,16.12
51,4.99,11.82,0.00,6.19,30.27,24.66
53,4.99,11.73,0.00,8.19,32.27,29.95
55,4.99,9.04,0.00,10.19,34.27,27.60
57,4.99,0.00,0.00,12.19,10.42,23.97
59,4.99,0.00,0.00,14.19,0.00,34.68
61,8.45,0.00,0.00,16.19,0.00,42.18
63,10.08,0.00,0.00,18.19,0.00,41.08
65,0.84,0.00,0.00,7.74,0.41,43.36
67,0.00,0.26,0.00,0.00,2.41,45.02
69,0.00,4.63,0.00,0.00,4.41,45.35
71,0.00,4.43,0.00,0.00,6.41,39.03
73,0.00,4.43,0.00,1.95,8.41,28.97
75,2.66,4.43,0.35,3.95,10.41,17.03
77,10.63,4.43,2.35,5.95,12.41,7.50
79,18.39,4.43,4.35,7.95,14.41,1.93
81,25.41,4.43,6.35,9.95,16.41,0.80
83,31.00,4.43,8.35,11.95,18.41,6.52
85,30.89,4.43,10.35,6.42,20.41,11.97
87,19.76,4.43,10.13,8.42,22.41,23.52
89,0.00,4.43,0.00,10.42,24.41,29.70
91,0.00,4.43,0.00,10.85,26.41,30.68
93,4.64,4.14,0.00,12.85,28.41,40.30
95,4.91,0.00,0.00,14.85,30.41,40.30
97,4.91,0.00,0.00,16.85,0.00,39.02
99,4.91,0.00,0.00,18.85,0.00,31.40
101,4.91,0.00,0.00,20.85,0.00,27.86
103,6.06,0.00,0.00,22.85,0.00,24.74
105,16.39,0.00,1.83,24.85,0.00,28.92
107,18.86,0.00,3.83,26.85,0.00,26.87
109,18.85,0.00,5.83,28.85,0.00,21.48
111,18.85,0.00,7.83,30.85,0.00,15.43
113,23.82,0.00,9.83,32.85,0.00,10.88
115,25.83,0.00,11.83,34.85,0.00,10.60
117,31.44,0.00,13.83,16.11,0.00,20.88
119,21.45,0.00,15.83,8.03,0.00,29.48
121,0.00,0.00,5.59,10.03,0.00,38.82
123,0.00,0.00,7.59,4.27,0.00,41.32
125,0.00,0.00,0.00,6.27,0.00,40.54
127,4.45,0.00,0.00,8.27,0.00,39.44
129,5.28,0.00,0.00,10.27,0.00,35.76
131,5.28,0.00,0.00,12.27,0.00,27.74
133,5.28,0.00,0.03,14.27,0.00,12.78
135,12.42,0.00,2.03,16.27,0.00,3.02
137,24.28,0.00,4.03,18.27,0.00,0.16
139,31.15,0.00,6.03,20.27,0.00,8.22
141,31.02,0.00,8.03,22.27,0.00,9.22
143,31.02,0.00,10.03,24.27,0.00,9.87
145,31.02,0.00,12.03,26.27,0.00,11.54
147,31.02,0.00,14.03,28.27,0.00,14.45
149,31.02,0.00,16.03,18.82,0.00,26.10
151,16.75,0.00,18.03,18.33,0.00,31.43
153,0.00,0.00,17.09,20.33,1.19,36.17
