time,value
5,0.02
9,0.01
13,0.05
17,0.03
21,0.05
25,0.06
29,0.06
33,0.07
37,0.06
41,0.08
45,0.07
49,0.07
53,0.09
57,0.07
61,0.05
65,0.07
69,0.06
73,0.12
77,0.14
81,0.17
85,0.14
89,0.29
93,0.32
97,0.24
101,0.21
105,0.24
109,0.19
113,0.28
117,0.32
121,0.28
125,0.35
129,0.46
133,0.44
137,0.26
141,0.38
145,0.39
149,0.36
153,0.18
157,0.35
161,0.36
165,0.19
169,0.30
173,0.31
177,0.41
181,0.45
185,0.39
189,0.70
193,0.45
197,0.62
201,0.60
205,0.69
209,0.48
213,0.49
217,0.50
221,0.46
225,0.72
229,0.29
233,0.22
237,0.41
241,0.33
245,0.46
249,0.21
253,0.38
257,0.27
261,0.33
265,0.37
269,0.30
273,0.49
277,0.33
281,0.36
285,0.27
289,0.34
293,0.51
297,0.51
301,0.55
305,0.39
309,0.45
313,0.29
317,0.46
321,0.38
325,0.39
329,0.35
333,0.39
337,0.41
341,0.24
345,0.28
349,0.43
353,0.25
357,0.31
361,0.46
365,0.46
369,0.27
373,0.14
377,0.16
381,0.43
385,0.22
389,0.65
393,0.70
397,0.31
401,0.38
405,0.21
409,0.54
413,0.40
417,0.47
421,0.20
425,0.36
429,0.53
433,0.27
437,0.40
441,0.75
445,0.33
449,0.77
453,0.45
457,0.60
461,0.57
465,0.51
469,0.94
473,0.34
477,0.46
481,0.71
485,0.44
489,0.66
493,0.88
497,0.58
