time,value
1,0.02
5,0.02
9,0.01
13,0.05
17,0.08
21,0.06
25,0.11
29,0.08
33,0.18
37,0.31
41,0.18
45,0.14
49,0.25
53,0.14
57,0.10
61,0.27
65,0.24
69,0.21
73,0.10
77,0.27
81,0.09
85,0.18
89,0.12
93,0.28
97,0.23
101,0.16
105,0.28
109,0.35
113,0.35
117,0.38
121,0.21
125,0.43
129,0.26
133,0.39
137,0.50
141,0.48
145,0.27
149,0.40
153,0.36
157,0.30
161,0.18
165,0.33
169,0.37
173,0.40
177,0.40
181,0.35
185,0.43
189,0.61
193,0.21
197,0.28
201,0.29
205,0.26
209,0.20
213,0.22
217,0.24
221,0.16
225,0.27
229,0.26
233,0.33
237,0.22
241,0.30
245,0.29
249,0.28
253,0.17
257,0.51
261,0.33
265,0.17
269,0.24
273,0.14
277,0.25
281,0.26
285,0.28
289,0.23
293,0.20
297,0.22
301,0.09
305,0.20
309,0.13
313,0.11
317,0.17
321,0.17
325,0.21
329,0.23
333,0.18
337,0.13
341,0.13
345,0.09
349,0.12
353,0.09
357,0.09
361,0.14
365,0.19
369,0.07
373,0.17
377,0.22
381,0.11
385,0.14
389,0.12
393,0.20
397,0.14
401,0.10
405,0.30
409,0.28
413,0.17
417,0.21
421,0.35
425,0.23
429,0.19
433,0.08
437,0.17
441,0.21
445,0.22
449,0.24
453,0.33
457,0.28
461,0.17
465,0.14
469,0.16
473,0.10
477,0.10
481,0.22
485,0.12
489,0.22
493,0.14
497,0.22
