time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,35.98,0,
3,0.00,0.00,0.00,0.00,46.96,16,
5,0.00,0.00,0.00,0.00,56.57,16,
7,0.00,0.00,0.00,0.00,59.97,16,
9,0.00,0.00,0.00,0.00,54.65,16,4.00
11,0.00,0.00,0.00,0.00,50.96,16,
13,0.00,0.00,0.00,0.00,46.34,9,
15,0.00,0.00,0.12,1.46,49.05,9,
17,0.00,0.00,0.00,0.00,46.33,9,
19,0.00,0.00,0.03,0.40,57.41,9,3.28
21,0.00,0.00,0.11,1.32,54.49,9,
23,0.00,0.00,0.00,0.00,46.67,13,
25,0.00,0.00,0.03,0.37,46.45,13,
27,0.00,0.00,0.20,2.37,38.73,13,
29,0.00,0.00,0.15,1.52,39.23,13,3.31
31,1.21,4.85,0.29,3.52,34.83,13,
33,1.20,4.80,0.49,5.52,42.22,8,
35,1.18,4.70,0.63,7.52,45.51,8,
37,0.10,0.39,0.79,9.52,43.67,8,
39,0.00,0.00,0.01,0.12,39.92,8,2.16
41,1.10,4.39,0.25,2.12,39.24,8,
43,1.22,4.89,0.58,4.12,36.31,13,
45,1.20,4.80,0.91,6.12,43.06,13,
47,0.05,0.21,0.84,8.12,43.22,13,
49,0.00,0.00,0.56,3.90,41.07,13,3.21
51,1.40,5.59,0.33,3.52,38.00,13,
53,1.33,5.34,0.52,5.52,37.01,6,
55,1.31,5.25,0.85,7.52,43.22,6,
57,1.30,5.22,1.49,9.52,40.56,6,
59,1.30,5.22,0.79,5.81,37.58,6,3.25
61,1.30,5.22,0.79,7.81,32.78,6,
63,3.13,10.07,1.10,9.81,32.34,4,
65,4.40,11.76,1.82,11.81,33.68,4,
67,4.70,11.12,2.51,13.81,36.77,4,
69,4.83,8.42,2.28,9.11,36.97,4,2.54
71,7.08,16.27,2.91,11.11,33.84,4,
73,8.23,16.22,2.47,12.01,27.31,5,
75,10.57,19.13,3.02,14.01,25.67,5,
77,10.95,23.01,4.18,16.01,27.15,5,
79,8.82,22.97,4.21,14.80,28.97,5,2.70
81,8.70,22.97,4.00,16.80,29.39,5,
83,9.79,27.33,4.70,18.80,27.42,2,
85,10.51,29.86,5.36,20.80,27.29,2,
87,11.19,29.85,6.24,22.80,25.28,2,
89,11.04,29.67,6.84,24.80,24.90,2,2.13
91,10.62,20.92,3.93,17.29,24.63,2,
93,9.57,24.30,4.84,19.29,22.65,6,
95,10.07,24.27,4.90,20.10,24.54,6,
97,11.22,24.27,4.64,22.10,23.47,6,
99,10.59,24.57,4.56,24.10,23.61,6,2.35
101,9.29,24.51,4.76,26.10,22.44,6,
103,11.64,27.65,5.59,28.10,24.19,4,
105,13.66,31.05,5.31,30.10,26.48,4,
107,13.83,31.03,5.83,32.10,26.45,4,
109,12.07,30.85,5.51,26.76,25.16,4,3.10
111,11.60,28.98,5.06,28.76,24.04,4,
113,6.80,12.63,5.44,30.76,22.18,5,
115,7.14,12.63,5.94,32.76,23.10,5,
117,8.36,13.29,6.60,34.76,22.32,5,
119,10.84,32.37,5.29,23.53,21.77,5,1.77
121,10.88,30.91,3.87,25.53,19.55,5,
123,11.82,30.46,4.57,27.53,22.09,6,
125,12.57,30.44,5.57,29.53,23.61,6,
127,13.40,30.44,5.56,31.53,23.65,6,
129,14.71,30.44,6.23,33.53,26.28,6,1.86
131,11.10,30.44,5.52,35.53,27.91,6,
133,11.09,30.44,5.56,37.53,27.63,3,
135,12.58,30.44,5.32,39.53,27.66,3,
137,12.93,30.44,5.97,41.53,23.57,3,
139,14.92,30.44,4.88,43.53,20.95,3,1.76
141,10.39,30.44,5.72,45.53,17.13,3,
143,12.59,34.27,6.69,47.53,14.04,4,
145,14.38,39.22,7.40,49.53,17.45,4,
147,17.50,42.01,8.46,51.53,20.14,4,
149,17.65,41.99,7.64,46.50,21.39,4,2.44
151,17.65,41.97,8.60,48.50,23.77,4,
153,19.41,41.31,8.04,39.91,22.80,2,
155,20.29,39.20,8.93,41.91,21.43,2,
157,22.25,35.48,10.13,43.91,18.47,2,
159,21.20,30.95,10.31,45.91,17.14,2,0.74
161,17.31,33.71,10.47,47.91,13.33,2,
163,18.33,35.35,11.03,49.91,11.62,5,
165,21.58,42.40,11.60,51.91,11.22,5,
167,24.28,42.16,13.10,53.91,10.95,5,
169,26.76,42.16,14.41,55.91,9.36,5,0.93
171,23.26,44.55,14.06,57.91,9.33,5,
173,24.73,48.48,14.35,59.91,10.99,4,
175,25.92,53.26,14.62,61.91,12.97,4,
177,26.35,54.97,15.83,63.91,16.07,4,
179,26.34,54.96,15.94,64.33,18.59,4,1.90
181,26.97,54.96,16.19,64.81,18.83,4,
183,28.58,54.94,15.35,45.79,17.41,7,
185,30.49,54.60,16.04,47.79,17.85,7,
187,31.16,52.97,17.32,49.79,16.65,7,
189,32.64,49.55,12.11,43.04,18.64,7,1.26
191,22.14,29.20,12.64,45.04,21.23,7,
193,20.26,34.33,13.81,47.04,19.92,6,
195,22.70,37.66,13.50,49.04,19.93,6,
197,25.21,37.60,15.00,51.04,19.23,6,
199,27.10,37.60,13.21,53.04,18.04,6,1.95
