time,value
13,0.02
17,0.02
21,0.01
25,0.01
29,0.00
33,0.02
37,0.00
41,0.02
45,0.02
49,0.02
53,0.01
57,0.03
61,0.08
65,0.03
69,0.05
73,0.03
77,0.06
81,0.01
85,0.05
89,0.03
93,0.09
97,0.13
101,0.11
105,0.14
109,0.07
113,0.13
117,0.11
121,0.13
125,0.08
129,0.16
133,0.20
137,0.20
141,0.23
145,0.23
149,0.10
153,0.19
157,0.13
161,0.19
165,0.25
169,0.23
173,0.23
177,0.23
181,0.24
185,0.16
189,0.28
193,0.17
197,0.25
201,0.32
205,0.27
209,0.23
213,0.14
217,0.20
221,0.13
225,0.17
229,0.22
233,0.12
237,0.25
241,0.27
245,0.16
249,0.53
253,0.36
257,0.24
261,0.27
265,0.26
269,0.18
273,0.30
277,0.17
281,0.31
285,0.30
289,0.34
293,0.21
297,0.29
301,0.27
305,0.25
309,0.30
313,0.27
317,0.23
321,0.14
325,0.23
329,0.25
333,0.23
337,0.39
341,0.19
345,0.20
349,0.36
353,0.40
357,0.38
361,0.20
365,0.54
369,0.36
373,0.42
377,0.40
381,0.35
385,0.19
389,0.33
393,0.45
397,0.28
401,0.18
405,0.26
409,0.14
413,0.28
417,0.62
421,0.49
425,0.24
429,0.31
433,0.36
437,0.31
441,0.45
445,0.42
449,0.28
453,0.14
457,0.26
461,0.21
465,0.38
469,0.27
473,0.13
477,0.27
481,0.22
485,0.25
489,0.27
493,0.16
497,0.22
501,0.17
505,0.17
509,0.25
513,0.38
517,0.25
521,0.25
525,0.17
529,0.21
533,0.23
537,0.37
541,0.38
545,0.48
549,0.36
553,0.38
557,0.23
561,0.27
565,0.36
569,0.23
573,0.17
577,0.27
581,0.15
585,0.30
589,0.33
593,0.17
597,0.29
601,0.29
605,0.31
609,0.26
613,0.32
617,0.32
621,0.36
625,0.27
629,0.23
633,0.12
637,0.19
641,0.31
645,0.32
649,0.13
653,0.35
657,0.24
661,0.30
665,0.23
669,0.53
673,0.34
677,0.32
681,0.18
685,0.42
689,0.41
693,0.24
697,0.32
701,0.16
705,0.25
709,0.32
713,0.18
717,0.48
721,0.32
725,0.15
729,0.28
733,0.28
737,0.28
741,0.31
745,0.20
749,0.27
753,0.29
757,0.44
761,0.40
765,0.18
769,0.31
773,0.22
777,0.30
781,0.23
785,0.41
789,0.43
793,0.32
797,0.27
801,0.18
805,0.32
809,0.24
813,0.32
817,0.19
821,0.36
825,0.25
829,0.37
833,0.50
837,0.32
841,0.28
845,0.31
849,0.33
853,0.17
857,0.23
861,0.16
865,0.18
869,0.25
873,0.33
877,0.21
881,0.30
885,0.29
889,0.22
893,0.34
897,0.34
901,0.35
905,0.35
909,0.38
913,0.30
917,0.28
921,0.55
925,0.39
929,0.34
933,0.26
937,0.52
941,0.46
945,0.40
949,0.52
953,0.41
957,0.36
961,0.14
965,0.51
969,0.30
973,0.35
977,0.36
981,0.47
985,0.27
989,0.41
993,0.26
997,0.46
