time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,44.37,0,
3,0.00,0.00,0.00,0.00,52.52,16,
5,0.00,0.00,0.00,0.00,58.53,16,
7,0.00,0.00,0.00,0.00,61.69,16,
9,0.00,0.00,0.00,0.00,62.23,16,4.00
11,0.00,0.00,0.00,0.00,56.97,16,
13,0.00,0.00,0.00,0.00,50.75,2,
15,0.00,0.00,0.04,0.39,50.61,2,
17,0.58,2.33,0.54,2.39,50.04,2,
19,1.35,5.39,0.42,4.03,48.57,2,2.27
21,1.34,5.35,0.62,6.03,45.83,2,
23,2.62,5.35,0.92,8.03,41.00,3,
25,4.21,11.48,1.25,10.03,37.75,3,
27,4.87,10.13,1.78,12.03,34.00,3,
29,3.85,10.37,2.30,14.03,35.92,3,1.57
31,5.49,11.58,2.61,16.03,33.41,3,
33,6.85,11.64,3.36,18.03,27.88,8,
35,6.85,11.64,3.75,20.03,30.63,8,
37,9.36,16.59,4.70,22.03,32.73,8,
39,7.07,11.64,4.03,13.87,29.70,8,2.43
41,5.53,11.64,3.79,15.62,26.41,8,
43,5.86,12.95,4.13,17.62,24.31,1,
45,7.43,19.06,5.28,19.62,27.56,1,
47,10.07,23.94,6.44,21.62,29.37,1,
49,9.68,22.30,5.94,21.48,31.50,1,2.18
51,6.91,11.20,5.63,17.19,33.63,1,
53,8.10,11.18,6.46,19.19,30.69,3,
55,8.31,11.18,6.59,21.19,28.69,3,
57,6.90,9.14,7.59,23.19,25.97,3,
59,5.52,9.99,7.01,25.19,30.52,3,2.52
61,6.88,11.89,6.97,27.19,33.31,3,
63,6.87,11.84,6.78,29.19,32.31,6,
65,7.77,16.36,7.60,31.19,36.90,6,
67,9.06,17.95,7.36,33.19,40.26,6,
69,7.28,17.95,4.10,25.73,40.95,6,2.52
71,7.28,17.95,3.76,27.73,38.21,6,
73,7.28,17.95,3.56,29.73,33.59,5,
75,7.28,17.95,4.60,31.73,30.08,5,
77,9.28,20.73,5.99,33.73,29.29,5,
79,8.83,24.79,6.71,35.73,30.56,5,1.43
81,11.20,33.87,7.06,37.73,28.44,5,
83,14.51,36.85,8.18,39.73,24.83,8,
85,16.23,36.81,9.27,41.73,23.09,8,
87,19.84,36.81,10.64,43.73,18.48,8,
89,23.36,40.15,9.92,31.43,15.52,8,1.71
91,26.72,53.83,9.77,27.37,15.25,8,
93,29.94,56.66,9.52,19.58,13.99,1,
95,30.62,56.44,10.76,21.58,15.04,1,
97,31.82,61.99,12.26,23.58,16.41,1,
99,26.87,42.17,12.74,25.58,20.66,1,1.61
101,18.15,24.01,13.56,27.58,20.99,1,
103,20.36,27.71,14.87,29.58,19.23,6,
105,22.66,33.81,15.75,31.58,16.86,6,
107,24.43,37.58,17.25,33.58,14.83,6,
109,22.29,37.54,17.16,32.75,16.97,6,1.40
111,20.01,37.54,14.52,34.75,17.59,6,
113,20.01,37.54,16.02,36.75,17.11,7,
115,22.29,40.79,15.84,38.75,21.18,7,
117,25.88,44.31,17.34,40.75,23.11,7,
119,26.33,44.28,16.78,39.75,22.45,7,1.13
121,26.27,44.28,17.47,41.75,21.67,7,
123,16.85,44.28,17.68,43.75,19.75,3,
125,20.04,44.28,17.94,45.75,21.94,3,
127,21.98,44.95,15.20,47.75,24.48,3,
129,21.33,50.36,15.91,49.75,24.78,3,1.56
131,23.19,50.18,13.95,51.75,23.98,3,
133,24.40,50.18,14.14,53.75,20.06,1,
135,24.91,50.18,15.60,55.75,18.87,1,
137,27.90,59.41,16.81,57.75,15.48,1,
139,31.01,68.66,16.19,59.75,13.28,1,1.23
141,31.27,76.90,16.78,61.75,9.74,1,
143,32.02,76.96,17.42,63.75,7.24,4,
145,34.56,79.87,18.27,65.75,7.71,4,
147,38.47,83.78,19.11,67.75,10.46,4,
149,44.38,83.74,20.68,69.49,13.21,4,1.88
151,45.77,83.74,21.21,62.84,14.57,4,
153,45.76,83.74,20.59,63.08,17.14,2,
155,46.22,83.74,21.75,62.95,17.21,2,
157,48.18,83.74,23.09,64.95,16.17,2,
159,48.91,83.74,23.33,66.95,15.42,2,1.93
161,49.63,85.22,22.32,68.95,13.77,2,
163,55.15,91.57,22.37,70.95,14.35,2,
165,60.80,99.68,22.74,72.95,15.98,2,
167,56.14,95.49,24.29,74.95,16.93,2,
169,46.90,95.49,26.12,76.95,17.44,2,1.37
171,46.90,95.47,23.05,78.95,18.69,2,
173,37.20,56.68,23.92,80.95,17.05,1,
175,24.69,38.02,24.10,82.95,15.64,1,
177,29.20,38.02,25.76,84.95,15.53,1,
179,32.15,45.10,24.47,86.95,14.21,1,1.32
181,29.52,47.79,25.53,88.95,15.18,1,
183,29.80,47.78,26.15,90.95,15.95,3,
185,31.37,47.78,25.10,92.95,15.58,3,
187,32.44,47.78,26.77,94.95,14.99,3,
189,31.87,47.78,25.18,96.95,14.06,3,1.29
191,33.44,47.78,25.71,98.95,11.71,3,
193,34.51,47.71,27.09,100.95,8.10,6,
195,35.21,45.71,28.13,102.95,6.44,6,
197,34.00,43.71,29.89,104.95,8.69,6,
199,33.21,47.05,31.21,106.95,10.59,6,1.27
201,34.58,49.03,31.38,108.95,10.65,6,
203,35.67,48.97,30.10,110.95,11.07,8,
205,36.06,46.81,29.74,112.95,10.58,8,
207,31.71,46.43,31.57,114.95,10.64,8,
209,29.20,50.05,32.64,111.39,11.47,8,1.52
211,32.41,50.01,30.81,96.45,14.75,8,
213,33.40,49.99,29.50,84.98,13.91,4,
215,26.42,35.70,28.75,78.07,13.71,4,
217,22.32,35.70,30.34,79.07,15.99,4,
219,23.67,35.70,28.02,54.95,18.56,4,1.49
221,22.86,35.70,27.14,56.95,21.47,4,
223,22.28,35.70,27.13,58.95,21.70,7,
225,22.92,35.70,28.32,60.95,21.50,7,
227,24.64,35.70,26.70,62.95,22.04,7,
229,25.13,35.70,27.33,55.74,22.38,7,1.70
231,26.64,41.11,26.70,56.58,19.81,7,
233,26.11,30.36,24.11,58.58,17.17,1,
235,21.78,32.76,23.43,60.58,14.63,1,
237,25.65,32.27,24.89,62.58,13.31,1,
