time,value
5,0.04
9,0.03
13,0.03
17,0.00
21,0.01
25,0.02
29,0.04
33,0.02
37,0.04
41,0.00
45,0.09
49,0.02
53,0.08
57,0.03
61,0.12
65,0.02
69,0.24
73,0.03
77,0.05
81,0.03
85,0.06
89,0.05
93,0.06
97,0.03
101,0.08
105,0.10
109,0.13
113,0.05
117,0.21
121,0.07
125,0.13
129,0.04
133,0.10
137,0.06
141,0.19
145,0.09
149,0.11
153,0.07
157,0.06
161,0.27
165,0.08
169,0.16
173,0.08
177,0.18
181,0.16
185,0.08
189,0.16
193,0.11
197,0.07
201,0.11
205,0.14
209,0.10
213,0.04
217,0.09
221,0.08
225,0.19
229,0.21
233,0.17
237,0.13
241,0.07
245,0.16
249,0.08
253,0.23
257,0.14
261,0.08
265,0.15
269,0.19
273,0.08
277,0.14
281,0.17
285,0.14
289,0.22
293,0.20
297,0.25
301,0.17
305,0.09
309,0.24
313,0.16
317,0.21
321,0.25
325,0.11
329,0.17
333,0.10
337,0.26
341,0.15
345,0.27
349,0.13
353,0.20
357,0.17
361,0.22
365,0.17
369,0.08
373,0.14
377,0.22
381,0.27
385,0.09
389,0.15
393,0.08
397,0.24
401,0.06
405,0.20
409,0.24
413,0.09
417,0.21
421,0.22
425,0.19
429,0.17
433,0.06
437,0.28
441,0.26
445,0.23
449,0.15
453,0.07
457,0.08
461,0.14
465,0.06
469,0.14
473,0.07
477,0.16
481,0.16
485,0.24
489,0.26
493,0.11
497,0.19
501,0.22
505,0.12
509,0.21
513,0.11
517,0.37
521,0.20
525,0.19
529,0.11
533,0.40
537,0.16
541,0.20
545,0.13
549,0.19
553,0.22
557,0.14
561,0.19
565,0.32
569,0.28
573,0.23
577,0.26
581,0.10
585,0.19
589,0.12
593,0.31
597,0.12
601,0.30
605,0.28
609,0.22
613,0.14
617,0.19
621,0.23
625,0.11
629,0.36
633,0.15
637,0.24
641,0.27
645,0.21
649,0.25
653,0.24
657,0.14
661,0.36
665,0.35
669,0.16
673,0.28
677,0.19
681,0.38
685,0.22
689,0.38
693,0.31
697,0.31
701,0.20
705,0.36
709,0.27
713,0.26
717,0.27
721,0.13
725,0.28
729,0.14
733,0.32
737,0.28
741,0.18
745,0.31
749,0.36
753,0.28
757,0.19
761,0.32
765,0.21
769,0.34
773,0.17
777,0.35
781,0.38
785,0.16
789,0.33
793,0.15
797,0.31
801,0.27
805,0.20
809,0.20
813,0.20
817,0.13
821,0.22
825,0.24
829,0.24
833,0.18
837,0.31
841,0.30
845,0.44
849,0.20
853,0.11
857,0.20
861,0.13
865,0.11
869,0.22
873,0.20
877,0.27
881,0.13
885,0.11
889,0.19
893,0.22
897,0.22
901,0.10
905,0.28
909,0.26
913,0.18
917,0.21
921,0.20
925,0.13
929,0.31
933,0.15
937,0.52
941,0.23
945,0.19
949,0.16
953,0.20
957,0.25
961,0.08
965,0.15
969,0.09
973,0.23
977,0.07
981,0.07
985,0.06
989,0.05
993,0.06
997,0.12
