time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.23,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.43,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.62,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.99,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.18,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.21,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.11,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,1.33,0.44,0.57,1.33,51.51,1.00
19,0.00,0.00,0.00,0.00,0.21,0.00,0.00,0.07,0.09,0.21,58.42,0.00
21,0.00,0.00,0.00,0.00,2.21,0.00,0.00,0.74,0.95,2.21,57.50,1.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.23,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.48,0.00
27,0.00,0.00,0.00,0.00,2.00,0.00,0.15,0.72,0.92,2.00,28.73,0.00
29,0.00,2.80,1.40,2.80,4.00,0.00,2.15,2.05,2.64,4.00,27.54,0.00
31,1.19,5.13,3.16,5.13,6.00,0.00,4.15,3.38,4.35,6.00,36.79,1.00
33,0.00,10.04,5.02,10.04,0.00,0.00,6.15,2.05,2.64,6.15,39.26,0.00
35,0.00,11.34,5.67,11.34,0.00,0.00,8.15,2.72,3.49,8.15,43.85,0.00
37,0.00,8.74,4.37,8.74,0.00,0.00,10.15,3.38,4.35,10.15,48.54,1.00
39,0.00,0.00,0.00,0.00,0.39,0.00,7.87,2.75,3.54,7.87,43.86,1.00
41,0.00,0.00,0.00,0.00,2.39,0.00,0.00,0.80,1.02,2.39,49.19,1.00
43,0.00,0.00,0.00,0.00,0.00,1.39,0.00,0.46,0.20,1.39,46.70,1.00
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.95,0.00
47,0.00,2.29,1.15,2.29,0.00,0.00,1.73,0.58,0.74,1.73,33.59,0.00
49,0.00,7.75,3.88,7.75,0.00,0.00,3.73,1.24,1.60,3.73,26.32,0.00
51,0.00,11.88,5.94,11.88,0.00,0.00,5.73,1.91,2.45,5.73,20.90,0.00
53,0.00,11.83,5.91,11.83,0.00,0.00,7.73,2.58,3.31,7.73,13.99,0.00
55,0.00,15.41,7.70,15.41,0.00,0.00,9.73,3.24,4.17,9.73,11.24,0.00
57,0.00,17.90,8.95,17.90,0.00,0.00,11.73,3.91,5.03,11.73,15.50,1.00
59,0.00,6.86,3.43,6.86,0.00,0.00,12.93,4.31,5.54,12.93,25.51,1.00
61,0.00,0.00,0.00,0.00,0.00,0.00,7.19,2.40,3.08,7.19,60.00,1.00
63,0.00,0.00,0.00,0.00,0.00,0.00,3.68,1.23,1.58,3.68,60.00,1.00
65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.37,0.00
75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.76,0.00
77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.83,0.00
79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.39,0.00
81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.84,0.00
83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.61,0.00
85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.65,0.00
87,0.00,0.00,0.00,0.00,0.11,0.00,0.00,0.04,0.05,0.11,42.42,0.00
89,0.00,0.00,0.00,0.00,2.11,0.00,0.00,0.70,0.91,2.11,52.97,2.00
91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.58,0.00
93,0.00,0.00,0.00,0.00,0.79,0.00,0.00,0.26,0.34,0.79,46.58,0.00
95,0.00,0.00,0.00,0.00,2.79,0.00,0.34,1.04,1.34,2.79,43.25,0.00
97,1.82,2.92,2.37,2.92,4.79,0.00,2.34,2.38,3.05,4.79,41.38,0.00
99,0.00,5.42,2.71,5.42,6.79,0.00,4.34,3.71,4.77,6.79,37.16,0.00
101,0.00,5.40,2.70,5.40,8.79,0.00,6.34,5.04,6.48,8.79,29.45,0.00
103,0.00,6.45,3.22,6.45,10.79,0.00,8.34,6.38,8.20,10.79,27.33,0.00
105,4.10,11.75,7.92,11.75,12.79,0.00,10.34,7.71,9.91,12.79,26.08,1.00
107,9.88,9.50,9.69,9.88,5.10,0.00,12.34,5.81,7.47,12.34,32.10,1.00
109,8.33,0.00,4.16,8.33,7.10,0.00,7.72,4.94,6.35,7.72,37.13,2.00
111,0.00,0.00,0.00,0.00,5.54,0.00,5.85,3.80,4.88,5.85,42.85,2.00
113,0.00,0.00,0.00,0.00,7.71,0.00,3.02,3.58,4.60,7.71,49.14,2.00
115,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.11,0.15,0.34,45.46,0.00
117,0.00,0.00,0.00,0.00,0.00,0.00,2.34,0.78,1.00,2.34,37.83,0.00
119,0.00,3.69,1.85,3.69,1.96,0.00,4.34,2.10,2.70,4.34,27.45,0.00
121,1.21,5.34,3.28,5.34,3.96,0.00,6.34,3.43,4.41,6.34,20.20,0.00
123,5.25,5.33,5.29,5.33,5.96,0.00,8.34,4.77,6.13,8.34,13.72,1.00
125,16.91,5.33,11.12,16.91,6.29,0.00,10.34,5.55,7.13,10.34,19.31,0.00
127,21.45,5.33,13.39,21.45,8.29,0.00,12.34,6.88,8.85,12.34,22.32,0.00
129,21.34,5.33,13.34,21.34,10.29,0.00,14.34,8.21,10.56,14.34,19.61,0.00
131,21.34,5.33,13.34,21.34,12.29,0.00,16.34,9.55,12.27,16.34,18.01,0.00
133,21.34,8.69,15.02,21.34,14.29,0.00,18.34,10.88,13.99,18.34,14.29,0.00
135,21.34,11.59,16.46,21.34,16.29,0.00,20.34,12.21,15.70,20.34,12.82,0.00
137,21.34,8.36,14.85,21.34,18.29,0.00,22.34,13.55,17.42,22.34,21.24,1.00
139,24.96,0.00,12.48,24.96,20.29,0.00,8.02,9.44,12.14,20.29,33.88,2.00
141,16.84,0.00,8.42,16.84,19.33,0.00,1.32,6.88,8.85,19.33,46.06,2.00
143,0.00,0.00,0.00,0.00,17.63,0.00,0.00,5.88,7.55,17.63,46.55,1.00
145,0.00,0.00,0.00,0.00,7.75,0.00,0.00,2.58,3.32,7.75,50.00,1.00
147,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.00,0.00
149,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.55,0.00
151,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.07,0.09,0.20,44.19,0.00
153,0.00,0.64,0.32,0.64,2.20,0.00,1.13,1.11,1.43,2.20,38.71,0.00
155,0.00,5.71,2.86,5.71,4.20,0.00,3.13,2.45,3.14,4.20,29.48,0.00
157,0.93,5.54,3.23,5.54,6.20,0.00,5.13,3.78,4.86,6.20,19.41,0.00
159,2.09,15.58,8.83,15.58,8.20,0.00,7.13,5.11,6.57,8.20,16.94,0.00
