time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
87,6.42,10.87,4.35,25.24,39.20,2.00,4,
89,3.99,10.87,4.33,27.24,40.32,2.00,4,3.00
91,3.99,10.87,4.27,29.24,35.44,0.00,4,
93,4.24,10.87,4.82,31.24,33.36,0.00,2,
95,4.39,10.87,5.64,33.24,33.79,2.00,2,
97,6.87,17.48,3.34,18.31,37.32,0.00,2,
99,9.79,23.34,4.17,20.31,37.37,1.00,2,2.15
101,5.40,11.47,3.15,19.64,38.55,1.00,2,
103,4.14,11.47,4.07,21.64,34.05,1.00,3,
105,4.15,11.47,4.11,23.64,30.81,1.00,3,
107,4.11,11.47,4.77,25.64,23.94,2.00,3,
109,4.91,11.47,3.24,15.80,19.61,0.00,3,1.70
111,8.41,11.47,3.99,17.80,24.06,1.00,3,
113,9.82,17.41,4.64,19.80,27.21,1.00,4,
115,10.00,18.13,5.24,21.80,32.51,2.00,4,
117,9.12,18.13,4.36,23.80,35.41,1.00,4,
119,4.53,18.13,4.83,23.42,36.86,3.00,4,3.00
121,4.53,18.13,1.28,14.10,35.67,1.00,4,
123,5.50,21.99,1.34,16.10,31.52,0.00,2,
125,7.44,24.73,1.70,18.10,34.41,0.00,2,
127,8.68,24.71,2.43,20.10,32.89,1.00,2,
129,10.44,21.99,3.13,20.46,31.33,1.00,2,1.37
131,5.30,10.21,4.01,21.37,30.61,1.00,2,
133,6.53,10.43,4.05,11.80,28.28,1.00,1,
135,8.22,11.75,4.04,11.44,25.95,0.00,1,
137,9.16,16.24,5.09,13.44,27.48,2.00,1,
139,6.98,10.53,6.17,15.44,29.53,2.00,1,2.17
141,8.61,11.90,6.10,17.44,28.71,2.00,1,
143,9.47,11.75,6.28,19.44,26.21,1.00,3,
145,10.11,11.75,7.25,21.44,26.43,1.00,3,
147,8.50,11.75,8.13,23.44,26.45,2.00,3,
149,8.32,11.75,7.71,25.44,24.50,3.00,3,2.29
151,9.82,12.21,6.36,27.44,19.67,1.00,3,
153,10.22,13.81,7.16,29.44,22.65,1.00,1,
155,13.58,22.82,8.23,31.44,25.58,1.00,1,
157,15.47,24.30,9.10,33.44,28.31,1.00,1,
159,13.41,23.98,9.68,35.44,31.17,2.00,1,2.55
161,7.27,11.75,9.34,37.44,31.44,2.00,1,
163,6.98,11.75,8.79,39.44,29.87,1.00,4,
165,7.20,11.75,8.93,41.44,29.47,0.00,4,
167,8.09,10.18,9.94,43.44,27.03,2.00,4,
169,8.76,18.01,8.12,30.89,23.59,2.00,4,1.76
171,11.98,26.26,5.86,22.49,22.87,1.00,4,
173,14.29,35.58,6.85,24.49,24.26,1.00,1,
175,16.26,38.22,7.54,26.49,27.86,0.00,1,
177,17.96,44.55,8.71,28.49,31.36,2.00,1,
179,17.94,44.95,8.02,30.49,32.18,2.00,1,2.68
181,18.27,44.95,8.10,32.49,31.34,2.00,1,
183,17.03,33.40,8.65,34.49,31.86,1.00,2,
185,10.33,22.96,9.68,36.49,28.09,1.00,2,
187,13.11,26.13,10.22,32.61,22.08,1.00,2,
189,13.61,29.54,11.01,34.61,18.27,2.00,2,1.83
191,14.49,27.93,10.37,36.61,14.32,2.00,2,
193,13.16,36.97,9.41,38.61,9.32,1.00,1,
195,16.22,40.84,10.25,40.61,9.11,2.00,1,
197,17.52,43.21,11.28,42.61,13.56,0.00,1,
199,20.74,43.20,12.78,44.61,18.57,2.00,1,2.16
201,21.47,43.20,13.11,46.61,26.15,2.00,1,
203,18.16,29.96,11.16,48.61,29.88,1.00,4,
205,10.67,17.14,11.94,50.61,35.12,1.00,4,
207,10.67,17.14,13.13,52.61,34.83,3.00,4,
209,11.03,17.14,11.89,54.61,33.57,2.00,4,2.15
211,11.98,17.14,11.73,56.61,30.44,0.00,4,
213,14.48,22.67,12.57,58.61,24.76,0.00,3,
215,18.03,33.93,13.49,60.61,23.80,2.00,3,
217,19.49,36.44,13.40,62.61,25.62,2.00,3,
219,18.33,42.09,11.38,46.91,25.06,4.00,3,2.20
221,13.72,42.45,7.26,29.09,24.19,2.00,3,
223,13.60,42.79,5.62,27.65,22.26,2.00,2,
225,16.98,47.48,6.01,29.65,22.69,2.00,2,
227,17.34,46.10,6.41,31.65,25.47,1.00,2,
229,17.56,47.01,4.91,18.76,25.09,1.00,2,3.08
231,20.60,59.15,5.56,17.18,26.75,1.00,2,
233,22.54,66.92,6.60,19.33,26.49,1.00,1,
235,14.27,32.78,7.52,21.08,26.13,1.00,1,
237,7.26,23.24,6.89,23.08,29.99,1.00,1,
239,11.15,29.41,7.73,22.41,31.28,2.00,1,2.18
241,9.33,22.02,8.18,24.41,32.77,3.00,1,
243,10.97,28.30,7.97,26.41,32.09,2.00,2,
245,13.43,35.93,7.11,28.41,30.81,2.00,2,
247,15.15,38.86,6.13,23.70,30.09,0.00,2,
249,15.95,51.51,7.03,25.70,26.39,2.00,2,2.73
251,18.03,62.04,5.66,21.29,24.06,2.00,2,
253,20.04,62.45,6.27,24.93,22.59,2.00,2,
255,23.80,71.88,6.76,25.29,20.32,1.00,2,
257,29.21,89.32,6.87,27.29,17.64,1.00,2,
259,31.45,95.75,7.95,29.29,17.88,1.00,2,1.84
261,35.13,103.35,9.00,31.29,20.34,0.00,2,
263,36.23,102.07,10.47,33.29,18.73,0.00,4,
265,36.10,100.65,11.97,35.29,20.99,2.00,4,
267,26.80,65.09,11.48,37.29,19.57,1.00,4,
269,17.47,40.78,12.79,39.29,21.23,2.00,4,1.29
271,23.24,44.47,12.89,41.29,22.24,1.00,4,
273,21.78,39.18,14.26,43.29,18.58,2.00,3,
275,21.36,44.99,15.52,45.29,17.55,2.00,3,
277,22.89,48.95,16.28,47.29,19.92,2.00,3,
279,20.97,53.13,13.95,30.80,21.62,3.00,3,1.80
281,26.42,64.41,12.72,26.73,22.07,1.00,3,
283,30.74,67.13,12.47,28.73,21.76,0.00,1,
285,32.70,66.89,13.67,30.73,22.58,1.00,1,
287,34.59,65.95,13.77,32.73,21.94,1.00,1,
289,33.03,61.81,13.56,34.73,19.06,2.00,1,1.89
291,23.85,52.78,14.43,36.73,17.03,2.00,1,
293,26.85,58.66,13.26,38.73,15.15,2.00,2,
295,29.63,58.39,12.44,40.73,16.50,0.00,2,
297,32.72,56.79,13.70,42.73,18.11,2.00,2,
299,28.34,62.35,11.50,41.39,16.72,1.00,2,1.84
301,28.28,68.43,12.85,42.46,16.11,2.00,2,
303,29.65,67.42,13.70,41.59,16.19,1.00,4,
305,35.12,67.41,13.97,43.59,18.68,1.00,4,
307,35.77,67.31,14.91,45.59,19.65,3.00,4,
309,23.94,51.42,13.33,28.02,18.64,2.00,4,1.94
311,18.21,51.42,14.22,30.02,14.16,2.00,4,
313,21.19,51.42,13.71,32.02,12.32,1.00,1,
315,22.76,52.18,15.00,34.02,14.41,0.00,1,
317,26.21,61.16,16.50,36.02,19.14,1.00,1,
319,27.07,64.70,17.28,38.02,21.55,1.00,1,1.83
321,27.06,64.66,18.59,40.02,22.80,1.00,1,
323,30.53,64.66,19.53,42.02,22.88,1.00,3,
325,33.21,71.14,18.22,44.02,19.17,1.00,3,
327,33.67,76.51,19.54,46.02,17.90,1.00,3,
329,30.70,77.15,19.03,48.02,18.77,3.00,3,1.68
331,27.88,55.42,18.63,50.04,14.53,2.00,3,
333,21.32,59.80,18.18,40.89,9.96,1.00,4,
335,23.64,59.84,17.05,42.89,15.00,3.00,4,
337,23.43,59.20,16.69,43.42,14.95,2.00,4,
339,24.31,56.80,12.59,45.42,20.57,2.00,4,2.67
341,25.88,55.64,13.24,47.42,21.63,1.00,4,
343,29.00,58.94,12.91,49.42,26.25,1.00,1,
345,25.23,67.57,13.52,51.42,27.68,1.00,1,
347,21.61,56.92,13.58,53.42,25.78,1.00,1,
349,9.83,39.31,13.64,55.42,23.18,1.00,1,1.91
351,12.07,48.27,13.91,57.42,21.29,2.00,1,
353,12.75,51.00,13.16,59.42,19.68,1.00,2,
355,15.02,54.10,14.13,61.42,17.52,0.00,2,
357,19.28,54.08,15.13,63.42,16.80,1.00,2,
359,22.48,54.08,13.23,64.58,17.70,1.00,2,1.92
361,23.04,56.11,11.85,35.15,18.11,2.00,2,
363,26.79,60.28,12.62,33.97,17.60,1.00,2,
365,28.27,64.17,12.71,35.97,19.93,1.00,2,
367,29.88,65.63,10.72,35.35,21.10,1.00,2,
369,16.29,36.61,11.15,37.35,20.74,1.00,2,2.03
371,16.67,38.11,12.23,39.35,19.95,2.00,2,
373,18.11,43.88,13.16,41.35,18.28,2.00,1,
375,19.70,50.23,13.67,43.35,19.19,2.00,1,
377,20.68,50.04,12.11,45.35,23.39,0.00,1,
379,23.08,50.04,13.28,47.35,25.14,2.00,1,2.61
381,23.03,50.04,13.20,49.35,24.85,2.00,1,
383,16.94,49.98,12.94,51.35,25.50,2.00,1,
385,10.54,27.46,12.58,53.35,26.80,3.00,1,
387,7.82,28.44,10.37,55.35,27.07,2.00,1,
389,8.41,28.44,10.34,57.35,26.03,1.00,1,2.49
391,8.68,29.53,11.14,59.35,25.24,1.00,1,
393,10.07,35.10,11.51,61.35,23.87,2.00,2,
395,13.03,37.96,11.84,63.35,21.34,1.00,2,
397,16.99,41.13,12.53,65.35,18.84,0.00,2,
399,17.62,41.09,13.82,67.35,17.26,1.00,2,1.54
401,18.25,41.09,13.91,69.35,20.38,1.00,2,
403,16.89,30.35,13.36,71.35,23.43,3.00,1,
405,14.61,18.40,14.82,73.35,24.21,0.00,1,
407,16.26,23.15,16.35,75.35,26.53,1.00,1,
409,17.26,35.76,16.40,77.35,29.90,2.00,1,2.20
411,12.81,22.50,17.06,79.35,27.34,2.00,1,
413,8.56,16.67,,,21.70,1.00,4,
415,9.26,17.76,,,19.32,1.00,4,
417,12.13,27.24,,,17.94,2.00,4,
419,16.19,36.43,,,17.51,2.00,4,1.67
421,16.03,36.17,,,15.57,1.00,4,
423,18.70,41.81,,,17.95,0.00,2,
425,20.80,42.15,,,19.62,2.00,2,
427,22.30,42.15,,,20.26,0.00,2,
429,19.64,42.15,,,21.55,2.00,2,2.53
431,18.02,42.15,,,23.25,2.00,2,
433,13.74,25.05,,,27.68,2.00,2,
435,7.48,24.56,,,30.43,2.00,2,
437,7.48,24.56,,,30.56,2.00,2,
439,7.70,24.56,,,31.90,1.00,2,2.32
441,9.61,24.56,,,31.58,2.00,2,
443,10.95,27.39,,,29.35,0.00,3,
445,11.87,31.10,,,28.28,1.00,3,
447,12.81,31.05,,,26.73,2.00,3,
449,15.58,30.78,,,23.40,3.00,3,2.05
451,13.72,33.19,,,19.80,2.00,3,
453,16.93,38.22,,,14.35,2.00,1,
455,20.15,40.09,,,16.81,1.00,1,
457,22.80,40.08,,,20.50,1.00,1,
459,24.91,40.08,,,24.73,2.00,1,2.81
461,24.83,40.02,,,29.53,2.00,1,
463,11.68,18.83,,,28.33,1.00,2,
465,10.70,24.38,,,30.10,1.00,2,
467,13.97,25.88,,,29.91,1.00,2,
469,16.28,29.68,,,28.83,2.00,2,2.21
471,16.25,26.77,,,25.51,1.00,2,
473,12.49,33.19,,,19.41,1.00,1,
475,17.18,44.61,,,15.57,1.00,1,
477,21.36,49.91,,,15.56,1.00,1,
479,21.52,49.85,,,13.93,2.00,1,1.66
481,23.71,49.85,,,9.33,2.00,1,
483,26.38,49.82,,,10.17,1.00,4,
485,18.67,28.59,,,11.28,2.00,4,
487,14.38,28.59,,,15.32,4.00,4,
489,13.93,26.82,,,16.84,2.00,4,2.40
491,11.95,18.25,,,22.55,1.00,4,
493,13.28,18.25,,,21.72,1.00,2,
495,14.82,18.25,,,24.95,1.00,2,
497,14.74,18.23,,,30.18,1.00,2,
499,8.63,11.88,,,33.20,2.00,2,2.19
501,5.86,11.88,,,33.74,2.00,2,
501,5.86,11.88,,,33.74,2.00,3,
