time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,60.00,4,1.00
11,0.00,0.00,0.00,0.00,57.34,4,
13,0.00,0.00,0.00,0.00,61.93,4,
15,0.00,0.00,0.00,0.00,65.15,4,
17,0.00,0.00,0.00,0.00,57.35,4,
19,0.00,0.00,0.00,0.00,51.73,4,4.00
21,0.00,0.00,0.00,0.00,51.71,4,
23,0.00,0.00,0.02,0.22,62.06,4,
25,0.00,0.00,0.03,0.34,54.44,4,
27,0.00,0.00,0.00,0.00,38.73,4,
29,0.00,0.00,0.00,0.00,19.68,4,2.31
31,0.73,2.90,0.15,1.76,7.25,4,
33,1.34,5.35,0.31,3.76,1.03,4,
35,2.90,11.61,0.48,5.76,14.02,4,
37,3.11,12.44,0.65,7.76,25.07,4,
39,3.11,12.44,0.81,9.76,33.38,4,0.13
41,3.11,12.44,0.98,11.76,37.96,4,
43,3.11,12.44,1.15,13.76,38.50,3,
45,3.11,12.44,1.31,15.76,43.34,3,
47,2.26,9.03,1.53,17.76,40.53,3,
49,0.00,0.00,1.50,17.54,38.74,3,3.12
51,0.00,0.00,0.00,0.00,35.84,3,
53,0.69,1.66,0.23,1.90,34.99,4,
55,2.36,4.87,0.66,3.90,42.15,4,
57,1.23,4.94,1.33,5.90,36.05,4,
59,1.76,4.89,0.83,5.09,34.43,4,2.66
61,2.46,4.96,1.31,7.09,26.92,4,
63,2.45,4.92,1.61,9.09,20.09,3,
65,2.41,4.84,1.83,11.09,30.33,3,
67,0.05,0.21,2.16,13.09,40.18,3,
69,0.00,0.00,0.39,4.64,37.59,3,4.00
71,0.00,0.00,0.02,0.26,48.94,3,
73,0.00,0.00,0.00,0.00,53.08,4,
75,0.00,0.00,0.00,0.00,55.54,4,
77,0.00,0.00,0.00,0.00,51.62,4,
79,0.00,0.00,0.09,1.09,49.78,4,4.00
81,0.00,0.00,0.02,0.23,43.93,4,
83,0.00,0.00,0.20,2.23,49.32,4,
85,0.00,0.00,0.09,1.02,41.05,4,
87,0.00,0.00,0.15,1.22,41.53,4,
89,1.16,4.65,0.27,2.60,38.04,4,3.31
91,1.38,5.51,0.38,4.60,41.15,4,
93,1.38,5.51,0.66,6.60,41.16,3,
95,1.35,5.41,0.72,8.60,41.19,3,
97,0.06,0.24,0.88,10.60,39.13,3,
99,0.15,0.60,0.60,5.94,31.17,3,2.88
101,1.34,5.38,0.27,3.24,32.16,3,
103,1.63,5.21,0.46,5.24,34.31,1,
105,2.35,4.89,0.76,7.24,44.54,1,
107,0.14,0.55,1.10,9.24,43.44,1,
109,1.23,4.90,0.14,1.63,35.43,1,2.02
111,1.18,4.74,0.30,3.63,30.56,1,
113,1.93,6.60,0.87,5.63,30.65,3,
115,4.88,11.59,1.25,7.63,33.73,3,
117,3.73,9.84,1.85,9.63,32.84,3,
119,2.64,5.49,1.88,7.61,31.43,3,2.55
121,2.58,5.22,1.59,9.61,28.02,3,
123,2.58,5.22,1.71,11.61,21.95,4,
125,7.06,15.90,2.55,13.61,24.07,4,
127,5.92,17.95,3.55,15.61,24.70,4,
129,4.28,7.69,2.23,6.86,28.69,4,2.64
131,3.93,5.58,4.34,21.42,26.42,4,
133,3.93,5.58,4.39,23.42,23.33,3,
135,3.89,5.50,5.12,25.42,31.59,3,
137,1.34,4.90,5.95,27.42,35.30,3,
139,1.22,4.90,4.20,29.42,37.23,3,2.66
141,1.22,4.90,4.17,31.42,37.68,3,
143,2.00,7.99,4.50,33.42,34.65,4,
145,2.65,10.61,4.83,35.42,33.61,4,
147,3.27,13.09,5.29,37.42,31.45,4,
149,4.70,17.26,3.15,26.58,30.15,4,1.90
151,6.30,17.21,4.69,28.58,27.62,4,
153,8.08,17.21,5.44,30.58,25.11,2,
155,8.61,17.21,5.85,32.58,24.23,2,
157,7.67,17.17,5.16,26.96,23.77,2,
159,4.24,12.06,5.54,28.96,22.93,2,2.35
161,2.97,11.88,5.67,30.96,21.65,2,
163,4.53,11.88,5.55,32.96,19.19,3,
165,5.57,11.88,6.77,34.96,18.40,3,
167,6.61,11.22,7.24,36.96,15.57,3,
169,6.75,11.91,8.00,38.96,18.80,3,1.96
171,7.96,16.83,8.14,40.96,18.47,3,
173,8.39,18.57,9.20,42.96,21.84,4,
175,8.36,18.56,9.97,44.96,32.77,4,
177,6.06,18.44,10.97,46.96,33.72,4,
179,5.62,16.29,3.68,19.51,31.99,4,2.30
181,6.18,13.03,4.39,21.51,30.79,4,
183,5.95,11.64,5.09,23.51,28.94,2,
185,6.94,11.60,6.09,25.51,30.20,2,
187,4.98,11.60,7.14,27.51,27.31,2,
189,4.67,16.78,8.59,39.89,24.79,2,1.67
191,5.89,18.64,5.11,26.64,23.54,2,
193,7.81,18.63,6.08,28.64,22.17,1,
195,9.59,21.78,6.82,30.64,21.48,1,
197,10.61,25.98,7.99,32.64,21.25,1,
199,10.54,25.71,7.06,29.18,19.92,1,1.34
201,6.89,11.17,6.38,17.95,15.74,1,
203,8.22,11.17,6.29,19.95,12.23,4,
205,9.11,12.10,6.80,21.95,18.49,4,
207,9.77,17.16,7.17,23.95,23.64,4,
209,8.26,17.02,7.91,25.95,24.80,4,2.52
211,8.26,17.02,6.64,27.95,26.40,4,
213,8.26,17.02,7.32,29.95,31.03,3,
215,8.21,17.02,7.81,31.95,36.47,3,
217,6.58,20.29,8.48,33.95,35.82,3,
219,6.70,21.67,4.92,28.03,31.65,3,2.57
221,2.16,5.11,4.47,27.86,27.78,3,
223,4.08,5.87,4.07,29.86,25.09,2,
225,7.20,12.41,4.15,31.86,25.12,2,
227,9.94,18.25,5.15,33.86,25.77,2,
229,7.91,10.28,2.71,11.32,24.48,2,2.51
231,5.36,10.28,3.23,13.32,23.80,2,
233,5.71,10.28,3.92,15.32,21.88,4,
235,7.42,10.28,4.92,17.32,27.17,4,
237,6.36,12.42,5.92,19.32,24.51,4,
239,7.18,16.27,3.83,15.73,22.24,4,2.85
241,5.01,13.81,2.63,12.56,25.19,4,
243,6.99,18.09,3.41,14.56,26.69,3,
245,7.00,18.00,3.61,16.56,31.89,3,
247,5.99,17.97,3.99,18.56,33.78,3,
249,3.92,8.02,1.91,14.13,33.37,3,3.01
251,3.14,12.56,2.21,13.75,34.98,3,
253,3.13,12.51,1.52,11.13,34.81,2,
255,5.12,12.51,2.08,13.13,36.02,2,
257,4.50,12.51,2.24,15.13,33.86,2,
259,5.56,17.02,2.35,17.13,27.63,2,1.98
261,6.22,19.65,2.71,19.13,19.18,2,
263,7.21,19.64,3.25,21.13,17.23,3,
265,9.52,19.64,3.92,23.13,21.32,3,
267,10.22,19.64,4.26,25.13,24.84,3,
269,8.75,19.64,4.65,27.13,26.43,3,2.22
271,7.84,19.64,4.00,29.13,27.91,3,
273,9.37,25.77,4.50,31.13,29.46,4,
275,9.86,26.20,5.16,33.13,29.23,4,
277,10.58,26.20,5.91,35.13,25.02,4,
279,9.13,25.95,5.99,35.29,22.06,4,1.17
281,5.49,9.83,4.43,23.42,17.62,4,
283,9.21,15.57,4.42,12.43,17.58,3,
